ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.58,6892520,34.52,85.17,84.09,0.61,34.75,35.87,59.18,47.74,51900.0,0.97,1.94,0.18,-1.9,0.69,0,-2.29,-75566,0.56,delayed_streaming_900,2,trader_live_email,08-12-2024-15-01
NYSE:BA,BA,164.14,3122337,164.1,49.04,42.19,-0.43,165.18,195.38,37.9,75.44,119030.5,-2.56,-4.43,-1.48,-3.15,0.59,0,-2.14,-63470,0.39,delayed_streaming_900,2,trader_live_email,08-12-2024-15-01
NASDAQ:PYPL,PYPL,63.66,4859616,63.63,43.25,32.78,-0.74,64.33,66.53,44.95,73.63,379286.28,0.56,0.92,-0.63,-1.15,0.37,0,-1.99,-90856,0.26,delayed_streaming_900,2,trader_live_email,08-12-2024-15-01
NASDAQ:TLRY,TLRY,1.78,9686769,1.78,33.33,37.44,-0.53,1.79,2.02,50.98,57.14,5724.48,0.01,-0.0,-0.01,-0.04,0.43,0,-1.92,-97420,0.32,delayed_streaming_900,2,trader_live_email,08-12-2024-15-01
NASDAQ:IMNN,IMNN,1.08,203920,1.08,40.48,43.1,-1.73,1.09,2.28,45.7,70.82,8051.29,-0.0,-0.06,-0.01,-0.02,0.02,0,-1.73,4949,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-15-01
AMEX:YANG,YANG,9.01,3345810,9.0,77.34,80.49,0.27,9.03,10.1,41.82,85.41,16216.56,0.3,0.27,-0.13,-0.31,0.59,0,-1.65,-93439,0.49,delayed_streaming_900,2,trader_live_email,08-12-2024-15-01
NASDAQ:SOFI,SOFI,6.52,19037581,6.53,34.47,32.98,-0.46,6.58,8.06,39.41,34.06,94514.62,-0.02,-0.12,-0.03,-0.12,0.5,0,-1.44,-717505,0.36,delayed_streaming_900,2,trader_live_email,08-12-2024-15-01
NASDAQ:IBIT,IBIT,33.62,17344196,33.72,7.65,9.01,-1.39,33.88,40.78,45.6,9.43,53768.0,-0.44,-0.77,0.45,-0.62,0.62,0,-0.91,-257851,0.48,delayed_streaming_900,2,trader_live_email,08-12-2024-15-01
NASDAQ:AFRM,AFRM,25.12,2808279,25.13,35.96,38.02,-0.04,25.08,32.69,47.93,33.05,129619.2,-1.27,-1.41,0.36,-0.36,0.57,0,-0.81,-34021,0.45,delayed_streaming_900,2,trader_live_email,08-12-2024-15-01
AMEX:SOXS,SOXS,29.51,37368373,29.5,37.45,39.43,1.1,29.25,36.83,53.12,62.02,153023.61,2.05,2.31,-0.77,0.01,0.71,0,-0.61,-364560,0.53,delayed_streaming_900,2,trader_live_email,08-12-2024-15-01
