ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.39,36171194,2.39,90.56,80.94,1.91,2.4,2.99,46.7,80.7,403015.47,0.06,0.07,0.02,-0.21,0.77,0,-5.85,-16801,0.67,delayed_streaming_900,2,etf_leverage,08-12-2024-15-58
AMEX:DUST,DUST,6.39,36664532,6.35,82.67,71.32,0.24,6.49,7.19,48.73,68.78,1405295.19,-0.09,-0.02,-0.18,-0.44,2.67,0,-4.05,198889,2.52,delayed_streaming_900,2,etf_leverage,08-12-2024-15-58
AMEX:URTY,URTY,42.4,909805,42.53,24.34,50.5,-0.35,42.76,62.48,39.54,28.07,132203.2,0.16,-1.35,-0.71,-1.24,0.49,0,-3.22,8513,0.42,delayed_streaming_900,2,etf_leverage,08-12-2024-15-58
AMEX:SCO,SCO,16.14,1663247,16.12,68.36,64.83,-1.07,16.35,18.55,38.67,62.89,37110.5,0.38,0.3,-0.46,-0.93,0.87,0,-3.21,5618,0.79,delayed_streaming_900,2,etf_leverage,08-12-2024-15-58
AMEX:TNA,TNA,36.01,11601708,36.08,32.95,50.84,-0.29,36.27,53.04,39.11,28.82,1721003.0,0.12,-1.16,-0.56,-0.99,0.46,0,-3.06,-8766,0.41,delayed_streaming_900,2,etf_leverage,08-12-2024-15-58
AMEX:BOIL,BOIL,10.56,9390755,10.58,10.92,13.04,-0.98,10.7,11.72,58.39,37.79,345729.02,-1.43,-1.06,-0.11,0.03,0.67,0,-2.85,10645,0.64,delayed_streaming_900,2,etf_leverage,08-12-2024-15-58
NASDAQ:CONL,CONL,30.98,2042388,31.11,12.12,26.18,-0.94,31.31,66.33,45.43,21.81,89682.5,-3.71,-5.34,-0.88,-1.39,0.63,0,-2.67,-856,0.54,delayed_streaming_900,2,etf_leverage,08-12-2024-15-58
AMEX:UDOW,UDOW,78.07,1537456,78.19,21.48,34.2,-0.52,78.59,93.0,38.39,14.86,512138.54,-0.18,-1.14,-1.29,-1.1,0.28,0,-2.09,971,0.29,delayed_streaming_900,2,etf_leverage,08-12-2024-15-58
AMEX:UWM,UWM,37.16,975728,37.22,33.33,47.77,-0.16,37.33,47.92,39.64,29.35,349398.0,0.17,-0.65,-0.37,-0.67,0.55,0,-2.08,-3233,0.47,delayed_streaming_900,2,etf_leverage,08-12-2024-15-58
AMEX:BITX,BITX,27.43,7132062,27.4,82.44,79.7,-1.89,27.69,43.27,43.89,65.09,344077.07,-1.72,-2.36,-1.2,-1.45,0.97,0,-1.5,-78973,0.88,delayed_streaming_900,2,etf_leverage,08-12-2024-15-58
