ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.72,16749242,5.77,45.33,48.67,-12.8,5.99,13.94,55.44,53.76,668828.16,0.93,0.76,-1.67,-2.47,2.09,0,-10.34,-617163,0.81,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:UVXY,UVXY,27.69,5949652,27.89,45.45,47.97,-9.45,28.81,49.86,55.42,58.02,1164037.95,3.37,3.27,-5.66,-8.23,0.82,0,-7.64,-166046,0.36,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
NASDAQ:NVD,NVD,2.38,26792467,2.39,62.69,68.72,-4.79,2.41,2.99,46.47,48.7,538351.74,0.06,0.07,-0.19,-0.25,0.97,0,-6.22,-1559219,0.49,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:URTY,URTY,42.25,670350,42.47,14.5,11.98,-1.54,42.87,62.49,39.07,22.41,13013.0,0.15,-1.36,-1.75,-1.13,0.63,0,-3.56,-15864,0.31,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:BOIL,BOIL,10.52,5903512,10.55,20.63,19.54,-3.89,10.73,11.72,57.83,25.64,114396.22,-1.44,-1.06,0.08,0.19,0.77,0,-3.17,-258983,0.4,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:TNA,TNA,36.0,7483995,36.06,20.09,14.1,-1.22,36.4,53.04,38.99,26.73,2731493.66,0.12,-1.16,-1.37,-0.8,0.52,0,-3.1,-481948,0.26,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:DUST,DUST,6.46,22362602,6.52,1.7,2.57,-1.22,6.57,7.19,48.44,9.82,435990.06,-0.09,-0.02,-0.34,-0.41,3.34,0,-3.08,-4115494,1.54,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
NASDAQ:TSLL,TSLL,8.28,18703843,8.29,32.51,21.33,-0.73,8.33,15.52,46.95,50.39,2094078.24,-0.42,-0.87,-0.36,-0.15,0.74,0,-2.93,-1026112,0.42,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:SOXS,SOXS,28.91,26094474,29.06,66.32,75.32,-3.5,29.24,36.77,51.85,47.16,8676355.66,2.04,2.26,-0.28,-1.47,0.8,0,-2.63,-525158,0.37,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:TECS,TECS,7.16,6394008,7.19,60.86,71.4,-3.0,7.21,8.52,54.6,38.87,511124.0,0.37,0.43,-0.13,-0.33,0.63,0,-2.61,-346681,0.29,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
NASDAQ:TSLT,TSLT,11.34,2280128,11.33,28.33,17.27,-0.72,11.38,21.3,46.69,48.5,435038.92,-0.59,-1.21,-0.49,-0.21,0.59,0,-2.41,-140316,0.34,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:UWM,UWM,37.15,558169,37.2,17.75,13.05,-0.79,37.43,47.92,39.48,14.1,37150.0,0.17,-0.66,-0.89,-0.54,0.61,0,-2.11,59085,0.27,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:YANG,YANG,8.97,2171893,9.01,27.54,38.58,-1.8,9.06,10.1,40.63,35.64,77840.5,0.3,0.27,-0.3,-0.37,0.65,0,-2.06,-70193,0.32,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
NASDAQ:TSLA,TSLA,196.12,33144626,196.19,30.19,19.02,-0.35,196.71,263.41,47.77,48.4,58138293.12,-2.05,-6.81,-4.08,-1.58,0.82,0,-1.46,-1645721,0.4,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:UDOW,UDOW,78.73,1078695,78.59,35.64,27.58,0.31,78.66,92.96,40.0,61.74,360819.59,-0.17,-1.09,-1.24,-0.13,0.34,0,-1.27,-25947,0.2,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:SCO,SCO,16.47,514390,16.53,6.39,5.22,-1.02,16.64,18.54,39.23,16.79,13176.0,0.38,0.33,-0.6,-0.71,0.5,0,-1.2,-48197,0.24,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
NASDAQ:SQQQ,SQQQ,9.59,71062145,9.62,57.45,67.13,-1.86,9.6,11.0,57.62,38.95,8804133.39,0.37,0.45,-0.04,-0.27,0.61,0,-0.64,-5016584,0.29,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:QID,QID,42.72,2971304,42.81,58.96,68.66,-1.23,42.88,46.92,55.67,38.93,576720.0,1.18,1.41,-0.11,-0.79,0.55,0,-0.42,-147612,0.27,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:DRIP,DRIP,10.64,562231,10.65,67.35,70.13,0.38,10.62,11.83,56.86,65.9,54700.24,0.32,0.39,-0.11,-0.21,0.55,0,-0.37,-41584,0.25,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
NASDAQ:CONL,CONL,31.78,1670481,31.56,44.14,31.81,2.41,31.3,66.28,46.74,64.0,175669.77,-3.69,-5.28,-0.95,-0.19,0.74,0,-0.16,-30484,0.44,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:SSO,SSO,78.63,1090990,78.47,37.37,27.6,0.72,78.36,89.12,40.49,59.71,517319.6,-1.27,-1.74,-0.04,0.9,0.55,0,-0.05,-46610,0.25,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:SPXL,SPXL,134.31,1990247,133.89,40.91,32.12,1.06,133.92,162.96,40.29,60.63,3040613.48,-3.57,-4.85,-0.14,2.27,0.62,0,-0.04,-59817,0.27,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:UPRO,UPRO,70.67,2796052,70.47,40.65,31.08,1.12,70.41,85.74,40.33,61.66,2538165.84,-1.88,-2.55,-0.06,1.2,0.87,0,-0.04,-75746,0.38,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:SDS,SDS,24.07,3925675,24.12,58.69,68.08,-0.74,24.12,25.7,59.03,38.34,943093.2,0.31,0.43,0.02,-0.28,0.49,0,0.0,-229619,0.21,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:SPXS,SPXS,8.32,22287276,8.34,61.08,70.84,-1.07,8.34,9.16,58.83,40.71,3195404.16,0.16,0.22,0.01,-0.14,0.76,0,0.06,-1419280,0.32,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:SPXU,SPXU,30.54,2787858,30.61,59.67,69.13,-1.1,30.64,33.61,58.85,38.51,914984.1,0.55,0.78,0.02,-0.54,0.39,0,0.07,-139305,0.2,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:QLD,QLD,87.57,1522807,87.39,41.04,30.76,1.26,87.16,105.96,43.83,62.64,787694.52,-3.33,-3.92,0.26,1.62,0.64,0,0.44,-77838,0.29,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
NASDAQ:TQQQ,TQQQ,59.6,32363226,59.42,41.88,32.01,1.93,59.3,80.06,43.18,62.05,23613341.2,-3.79,-4.44,0.27,1.63,0.78,0,0.63,-980512,0.36,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:LABD,LABD,6.6,6930261,6.59,81.17,83.69,-1.05,6.6,7.17,54.8,76.37,595610.4,-0.16,-0.02,0.09,0.03,0.71,0,0.92,-374890,0.34,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:SDOW,SDOW,16.34,6054977,16.36,64.76,72.76,-0.24,16.36,17.27,59.23,37.7,1571058.32,-0.04,0.12,0.26,0.04,0.51,0,1.27,-256708,0.24,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
AMEX:FAZ,FAZ,9.79,1819158,9.8,78.49,84.01,0.22,9.76,10.58,61.3,75.01,134524.39,-0.1,-0.0,0.13,-0.0,0.52,0,1.35,-118306,0.25,delayed_streaming_900,2,etf_leverage,08-12-2024-12-07
