ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.21,7866031,34.42,32.83,46.47,-0.44,34.71,35.79,58.2,18.32,2940935.0,0.97,1.91,-0.6,-2.47,0.66,0,-3.33,93830,0.63,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:IMNN,IMNN,1.07,221748,1.08,30.99,23.97,-1.72,1.09,2.28,45.07,55.71,7038.44,-0.0,-0.06,0.01,-0.04,0.02,0,-2.61,4964,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:PYPL,PYPL,63.3,6269637,63.54,11.77,18.87,-0.68,64.16,66.49,43.81,7.79,10591102.8,0.55,0.89,-1.5,-1.39,0.37,0,-2.55,257945,0.33,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NYSE:BA,BA,164.0,3943858,164.13,18.65,18.98,-0.24,164.98,195.39,37.66,8.27,10585728.9,-2.56,-4.44,-1.69,-3.53,0.57,0,-2.23,124364,0.5,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:TLRY,TLRY,1.78,10411141,1.78,16.67,38.89,-0.02,1.79,2.02,50.62,50.6,72814.46,0.01,-0.0,-0.02,-0.03,0.38,0,-2.2,158191,0.34,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:SOFI,SOFI,6.5,23669537,6.5,27.78,24.07,-0.92,6.56,8.07,39.27,23.84,2070744.83,-0.02,-0.12,-0.13,-0.15,0.48,0,-1.89,1032621,0.45,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:CRWD,CRWD,238.89,3444647,239.24,29.05,20.48,-0.43,239.74,350.2,52.14,36.88,8038224.48,-32.33,-30.41,-1.16,-1.85,0.33,0,-1.29,58965,0.31,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
AMEX:YANG,YANG,9.07,3702978,9.04,82.74,87.45,1.11,9.03,10.11,43.22,85.34,33350.13,0.3,0.28,0.09,-0.24,0.56,0,-0.98,-27388,0.54,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:IBIT,IBIT,33.61,19686911,33.63,67.43,67.89,-1.03,33.85,40.78,45.56,59.44,6271525.17,-0.44,-0.77,-0.76,-0.91,0.59,0,-0.94,249718,0.54,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:AFRM,AFRM,25.13,3713408,25.18,43.84,66.8,-0.2,25.1,32.69,47.96,27.47,2504330.15,-1.27,-1.41,0.02,-0.44,0.57,0,-0.79,127156,0.6,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:MHUA,MHUA,0.66,142173,0.67,48.15,51.23,-0.85,0.67,1.19,31.2,56.67,149.16,-0.02,-0.06,-0.01,-0.01,0.05,0,-0.77,9975,0.02,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NYSE:MA,MA,454.71,1011267,455.13,22.16,14.44,-0.53,456.14,466.39,38.96,53.95,5747206.08,1.41,2.46,-2.49,-2.55,0.49,0,-0.67,11977,0.36,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
AMEX:SOXS,SOXS,29.5,41832091,29.51,35.52,43.78,-0.19,29.28,36.83,53.11,22.6,7260990.62,2.05,2.31,0.62,0.07,0.66,0,-0.62,630933,0.6,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:META,META,515.17,7980106,515.06,43.12,40.91,0.05,514.51,518.47,56.93,38.1,50023165.47,-2.05,3.32,-0.12,0.23,0.47,0,-0.33,68590,0.39,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NYSE:PFE,PFE,28.5,17090939,28.45,81.16,71.01,0.14,28.48,31.38,41.59,63.17,10473949.5,0.31,0.02,-0.07,-0.04,0.52,0,-0.28,409297,0.41,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
AMEX:SOXL,SOXL,31.27,85399425,31.25,66.28,57.12,0.24,31.48,60.94,42.35,79.44,15963283.7,-6.05,-6.84,-0.66,-0.08,0.69,0,0.53,748390,0.61,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:SBUX,SBUX,77.0,9847060,76.77,84.46,68.74,0.48,77.38,78.29,46.03,89.33,15691467.62,-0.48,-0.24,-1.05,1.84,1.11,0,0.61,388887,0.81,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:AMD,AMD,136.57,36924696,136.54,30.48,25.02,0.33,136.34,167.25,45.97,54.3,37200575.44,-7.63,-7.86,-0.62,1.75,0.62,0,1.58,38385,0.54,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
AMEX:NVDY,NVDY,23.83,1208154,23.91,13.61,13.74,-0.42,23.9,28.7,52.55,34.56,131237.19,-1.18,-1.32,-0.09,0.69,0.67,0,1.71,-27597,0.61,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:NVDA,NVDA,108.76,297679343,109.21,17.03,19.8,-0.79,109.16,127.57,50.99,39.21,275106671.84,-4.0,-4.55,-0.69,4.01,0.82,0,2.3,411370,0.7,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
NASDAQ:NVAX,NVAX,11.72,3979022,11.68,72.78,79.89,0.55,11.67,18.1,55.12,28.43,1165712.79,-0.41,-0.73,-0.15,0.25,0.51,0,2.94,134976,0.48,delayed_streaming_900,2,trader_live_email,08-12-2024-16-13
