ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.38,303538,8.43,23.6,22.74,-2.53,8.7,22.74,41.86,34.98,4489.87,-2.1,-2.77,-0.11,0.5,0.61,0,-7.55,-8597,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-11-13
AMEX:BOIL,BOIL,10.66,4601197,10.67,17.6,13.92,1.67,10.8,11.74,59.56,30.26,579935.98,-1.43,-1.05,0.52,0.44,0.8,0,-1.93,-102634,0.31,delayed_streaming_900,2,turttle_email,08-12-2024-11-13
AMEX:DRIP,DRIP,10.56,356458,10.6,21.98,36.54,-2.13,10.61,11.82,55.59,19.45,71808.0,0.32,0.38,-0.29,-0.32,0.54,0,-1.12,-15562,0.16,delayed_streaming_900,2,turttle_email,08-12-2024-11-13
NASDAQ:AFRM,AFRM,25.06,1206910,25.11,59.64,64.6,-1.92,25.04,32.69,47.54,20.45,740545.1,-1.27,-1.42,-0.3,-0.27,0.57,0,-1.07,10270,0.19,delayed_streaming_900,2,turttle_email,08-12-2024-11-13
NASDAQ:ASML,ASML,858.75,499067,860.15,65.64,61.49,-0.18,860.84,1000.17,43.43,44.63,3289440.44,-40.43,-39.41,5.77,5.63,0.51,0,-0.35,-9762,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-11-13
NASDAQ:MSFT,MSFT,406.71,4501398,406.17,93.13,77.93,-0.0,406.1,455.41,38.46,63.41,13914163.84,-9.41,-11.11,3.15,2.92,0.49,0,-0.09,-5580,0.16,delayed_streaming_900,2,turttle_email,08-12-2024-11-13
AMEX:FXY,FXY,62.54,66622,62.55,59.15,59.59,-0.81,62.47,64.73,58.99,60.66,6254.0,1.06,1.22,-0.52,-0.62,0.31,0,0.11,419,0.15,delayed_streaming_900,2,turttle_email,08-12-2024-11-13
AMEX:EWJ,EWJ,65.9,2277580,65.84,94.47,95.76,1.13,65.58,73.33,52.8,71.45,1737387.57,-0.82,-1.17,1.08,1.07,0.73,0,0.76,-46446,0.19,delayed_streaming_900,2,turttle_email,08-12-2024-11-13
NASDAQ:AMD,AMD,137.11,16496649,136.91,83.21,83.34,1.65,136.04,167.24,46.71,54.63,30565275.92,-7.62,-7.81,3.38,3.94,0.75,0,1.99,-675292,0.24,delayed_streaming_900,2,turttle_email,08-12-2024-11-13
AMEX:KOLD,KOLD,64.22,478670,64.11,82.79,86.78,-1.58,63.34,81.82,38.04,67.08,72825.48,4.62,2.77,-3.3,-2.75,1.12,0,2.42,-7875,0.48,delayed_streaming_900,2,turttle_email,08-12-2024-11-13
