ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IBIT,IBIT,33.29,2926678,33.97,1.91,13.15,-2.93,33.68,40.8,43.42,5.18,10027710.24,-0.45,-0.79,-1.1,-0.66,0.51,0,-1.89,-1382325,0.08,delayed_streaming_900,2,trader_live_email,08-12-2024-10-04
NASDAQ:CRWD,CRWD,237.68,581145,239.8,24.19,46.8,-0.99,239.95,350.21,50.76,16.82,20658276.4,-32.35,-30.5,-5.19,-2.91,0.4,0,-1.79,-210366,0.05,delayed_streaming_900,2,trader_live_email,08-12-2024-10-04
NASDAQ:AFRM,AFRM,24.91,401966,25.25,8.96,13.31,-2.24,25.13,32.7,46.15,3.29,1275989.84,-1.27,-1.43,-0.47,-0.31,0.56,0,-1.66,-188522,0.06,delayed_streaming_900,2,trader_live_email,08-12-2024-10-04
AMEX:SOXL,SOXL,30.64,14335871,31.07,34.93,55.35,-1.76,31.13,60.96,41.57,30.19,66204076.68,-6.06,-6.89,0.35,-0.87,0.68,0,-1.49,-4633559,0.1,delayed_streaming_900,2,trader_live_email,08-12-2024-10-04
NASDAQ:UPST,UPST,34.97,1308564,35.77,20.49,26.83,-4.98,35.33,35.96,59.41,5.23,9019836.0,0.98,1.98,-2.9,0.75,1.03,0,-1.18,-490819,0.11,delayed_streaming_900,2,trader_live_email,08-12-2024-10-04
NYSE:MA,MA,454.21,118767,455.72,9.35,13.79,-0.59,455.63,466.33,38.42,16.6,3679653.33,1.4,2.42,-1.42,-1.67,0.49,0,-0.78,-63815,0.04,delayed_streaming_900,2,trader_live_email,08-12-2024-10-04
NYSE:BA,BA,166.61,373776,167.08,22.87,26.88,-0.4,166.78,195.15,39.48,21.36,3833299.4,-2.52,-4.23,-0.95,-2.26,0.48,0,-0.67,-225315,0.05,delayed_streaming_900,2,trader_live_email,08-12-2024-10-04
NASDAQ:AMD,AMD,133.55,4415832,134.52,34.91,54.68,-0.85,134.73,167.3,43.28,25.42,66214361.68,-7.68,-8.1,-0.03,-2.79,0.57,0,-0.66,-2472785,0.06,delayed_streaming_900,2,trader_live_email,08-12-2024-10-04
NYSE:PFE,PFE,28.44,2679974,28.48,36.51,34.76,-0.19,28.43,31.39,40.86,53.56,6185778.34,0.31,0.01,-0.11,-0.32,0.7,0,-0.49,-1888908,0.07,delayed_streaming_900,2,trader_live_email,08-12-2024-10-04
NASDAQ:META,META,514.53,1256273,515.05,26.37,37.97,0.01,515.12,518.33,55.88,26.58,53540638.1,-2.06,3.27,0.8,5.09,0.48,0,-0.45,-620432,0.06,delayed_streaming_900,2,trader_live_email,08-12-2024-10-04
