ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.38,6573646,34.35,67.31,73.06,-1.46,34.76,35.83,58.65,35.65,411839.62,0.97,1.93,-2.33,-2.86,0.73,0,-2.85,-45396,0.53,delayed_streaming_900,2,trader_live_email,08-12-2024-14-13
NYSE:BA,BA,163.75,2812554,164.23,9.35,13.81,-0.64,165.3,195.42,37.24,4.87,4730505.18,-2.56,-4.46,-3.7,-4.03,0.59,0,-2.37,86569,0.35,delayed_streaming_900,2,trader_live_email,08-12-2024-14-13
NASDAQ:PYPL,PYPL,63.63,4314746,63.8,6.26,5.32,-1.16,64.42,66.53,44.6,2.33,1321467.84,0.56,0.92,-1.06,-1.41,0.36,0,-2.03,-20824,0.23,delayed_streaming_900,2,trader_live_email,08-12-2024-14-13
AMEX:YANG,YANG,8.98,3095089,8.97,64.96,56.77,-0.28,9.03,10.1,41.04,81.56,12565.0,0.3,0.27,-0.33,-0.3,0.61,0,-2.02,-24269,0.45,delayed_streaming_900,2,trader_live_email,08-12-2024-14-13
NASDAQ:TLRY,TLRY,1.78,9000759,1.78,65.67,54.52,-0.03,1.79,2.02,50.94,64.94,9237.84,0.01,-0.0,-0.03,-0.03,0.43,0,-1.96,69216,0.3,delayed_streaming_900,2,trader_live_email,08-12-2024-14-13
NASDAQ:SOFI,SOFI,6.54,16949796,6.55,30.72,41.41,-0.91,6.58,8.06,39.63,16.51,363855.73,-0.02,-0.12,-0.11,-0.13,0.49,0,-1.22,-117629,0.32,delayed_streaming_900,2,trader_live_email,08-12-2024-14-13
NASDAQ:AFRM,AFRM,25.08,2548245,25.14,36.9,53.41,0.24,25.07,32.69,47.66,15.62,337852.68,-1.27,-1.41,-0.49,-0.54,0.58,0,-0.99,1303,0.41,delayed_streaming_900,2,trader_live_email,08-12-2024-14-13
NASDAQ:CRWD,CRWD,240.08,2699542,240.04,30.03,28.27,-0.03,239.76,350.2,53.11,27.41,1656106.33,-32.31,-30.31,-0.69,-2.04,0.34,0,-0.79,3708,0.24,delayed_streaming_900,2,trader_live_email,08-12-2024-14-13
NASDAQ:MHUA,MHUA,0.66,77569,0.66,23.64,20.91,-1.39,0.67,1.19,30.71,55.1,722.36,-0.02,-0.06,-0.0,-0.0,0.03,0,-0.63,2132,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-14-13
NYSE:PFE,PFE,28.42,12169632,28.45,10.45,12.37,-0.46,28.5,31.39,40.5,23.66,1793469.56,0.31,0.01,-0.12,-0.16,0.57,1,-0.58,120772,0.3,delayed_streaming_900,2,trader_live_email,08-12-2024-14-13
