ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.28,380025,8.35,17.16,13.64,-6.44,8.63,22.75,41.17,37.05,6640.56,-2.1,-2.78,-0.25,-0.22,0.59,0,-8.71,-11152,0.32,delayed_streaming_900,2,turttle_email,08-12-2024-11-58
AMEX:BOIL,BOIL,10.53,5816922,10.57,22.22,27.95,0.38,10.74,11.72,57.9,23.42,193299.21,-1.44,-1.06,0.08,0.19,0.8,0,-3.13,-55523,0.4,delayed_streaming_900,2,turttle_email,08-12-2024-11-58
NASDAQ:AFRM,AFRM,24.93,1626146,25.0,24.04,22.62,-1.97,25.03,32.7,46.76,38.77,478145.85,-1.27,-1.43,-0.68,-0.44,0.59,0,-1.58,-49548,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-11-58
NASDAQ:ASML,ASML,857.72,621326,859.6,27.96,22.77,-0.26,860.51,1000.17,43.54,35.55,480933.6,-40.42,-39.37,-3.86,5.33,0.51,0,-0.47,6320,0.32,delayed_streaming_900,2,turttle_email,08-12-2024-11-58
NASDAQ:MSFT,MSFT,405.71,6047974,406.09,36.94,31.26,-0.08,406.17,455.46,37.48,40.78,9097261.88,-9.42,-11.19,-1.9,1.51,0.53,0,-0.33,-161594,0.22,delayed_streaming_900,2,turttle_email,08-12-2024-11-58
AMEX:DRIP,DRIP,10.71,537274,10.65,81.56,77.49,-1.38,10.62,11.83,57.98,56.75,126393.43,0.32,0.39,-0.04,-0.14,0.55,0,0.28,-38455,0.24,delayed_streaming_900,2,turttle_email,08-12-2024-11-58
AMEX:EWJ,EWJ,65.69,3246631,65.75,16.0,14.67,0.43,65.64,73.33,51.43,25.72,1683062.78,-0.83,-1.19,0.44,0.75,0.74,0,0.44,-294838,0.27,delayed_streaming_900,2,turttle_email,08-12-2024-11-58
AMEX:FXY,FXY,62.75,74378,62.64,88.3,87.61,-0.46,62.5,64.76,61.49,97.23,106675.0,1.06,1.23,-0.28,-0.36,0.26,0,0.45,-1171,0.17,delayed_streaming_900,2,turttle_email,08-12-2024-11-58
NASDAQ:AMD,AMD,136.21,21670739,136.45,30.88,22.53,1.43,136.15,167.25,45.49,57.36,25489830.0,-7.64,-7.89,0.96,2.56,0.76,0,1.31,-339057,0.31,delayed_streaming_900,2,turttle_email,08-12-2024-11-58
AMEX:KOLD,KOLD,65.06,552464,64.75,83.9,76.02,-0.14,63.62,81.77,39.39,78.39,9954.16,4.64,2.84,-0.45,-1.09,0.92,0,3.76,-20605,0.55,delayed_streaming_900,2,turttle_email,08-12-2024-11-58
