ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.19,433653,8.29,28.28,35.19,-2.03,8.59,22.76,40.92,19.73,24570.0,-2.11,-2.79,-0.22,-0.25,0.56,0,-9.7,-14081,0.37,delayed_streaming_900,2,turttle_email,08-12-2024-13-10
AMEX:BOIL,BOIL,10.68,7251883,10.66,72.78,78.84,0.61,10.71,11.74,59.97,38.81,522593.76,-1.43,-1.05,0.25,0.54,0.77,0,-1.75,-148073,0.5,delayed_streaming_900,2,turttle_email,08-12-2024-13-10
AMEX:DRIP,DRIP,10.61,774351,10.62,29.63,35.1,0.09,10.62,11.82,56.39,31.36,120497.77,0.32,0.38,-0.21,-0.24,0.58,0,-0.66,-27699,0.34,delayed_streaming_900,2,turttle_email,08-12-2024-13-10
NASDAQ:AFRM,AFRM,25.22,2203519,25.17,58.14,55.39,0.34,25.06,32.68,48.5,63.82,320647.08,-1.27,-1.4,-0.26,-0.14,0.61,0,-0.43,-19212,0.36,delayed_streaming_900,2,turttle_email,08-12-2024-13-10
NASDAQ:ASML,ASML,858.02,736139,859.41,25.18,30.14,-0.17,860.41,1000.17,43.26,56.37,4126602.9,-40.44,-39.47,-3.06,4.34,0.51,0,-0.43,-1612,0.38,delayed_streaming_900,2,turttle_email,08-12-2024-13-10
NASDAQ:MSFT,MSFT,407.12,7528330,407.48,52.83,59.34,0.25,406.51,455.4,38.7,34.54,16456185.72,-9.4,-11.08,0.69,3.48,0.55,0,0.01,-96833,0.27,delayed_streaming_900,2,turttle_email,08-12-2024-13-10
AMEX:FXY,FXY,62.72,83943,62.71,77.09,81.04,0.3,62.53,64.75,61.13,50.77,26781.44,1.06,1.23,-0.31,-0.34,0.24,0,0.4,3009,0.19,delayed_streaming_900,2,turttle_email,08-12-2024-13-10
AMEX:EWJ,EWJ,65.88,4987209,65.88,70.12,75.76,-0.05,65.68,73.33,52.41,47.08,2869955.9,-0.82,-1.17,0.82,1.06,0.63,0,0.73,-31208,0.42,delayed_streaming_900,2,turttle_email,08-12-2024-13-10
AMEX:KOLD,KOLD,64.01,632625,64.15,23.72,18.22,-0.64,63.76,81.84,37.52,58.42,647219.57,4.62,2.76,-1.7,-3.51,0.79,0,2.08,-2800,0.63,delayed_streaming_900,2,turttle_email,08-12-2024-13-10
NASDAQ:AMD,AMD,137.33,26140264,137.13,93.73,95.67,0.38,136.28,167.24,46.99,81.91,31314065.02,-7.62,-7.8,2.55,3.64,0.71,0,2.15,-217134,0.38,delayed_streaming_900,2,turttle_email,08-12-2024-13-10
