ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.71,9284973,6.0,10.74,8.31,-19.12,6.15,13.94,55.29,26.83,4067157.26,0.93,0.76,-2.24,-2.44,1.99,0,-10.5,-106254,0.45,delayed_streaming_900,2,etf_leverage,08-12-2024-10-55
AMEX:UVXY,UVXY,27.72,3838376,28.67,10.97,8.13,-14.3,29.38,49.86,55.31,32.65,2071245.07,3.37,3.27,-7.46,-8.16,0.91,0,-7.54,-467855,0.23,delayed_streaming_900,2,etf_leverage,08-12-2024-10-55
NASDAQ:NVD,NVD,2.36,17576117,2.39,19.47,13.49,-9.23,2.42,2.99,45.9,32.29,832271.94,0.06,0.07,-0.28,-0.27,1.0,1,-7.12,-2984735,0.32,delayed_streaming_900,2,etf_leverage,08-12-2024-10-55
AMEX:SOXS,SOXS,28.71,14767985,29.14,12.82,12.15,-2.85,29.47,36.76,51.2,18.84,20065944.3,2.04,2.25,-1.8,-1.82,0.68,0,-3.29,-1636212,0.21,delayed_streaming_900,2,etf_leverage,08-12-2024-10-55
AMEX:TECS,TECS,7.13,3604807,7.2,16.39,14.38,-3.27,7.24,8.52,53.95,24.02,1411362.18,0.37,0.43,-0.39,-0.38,0.59,0,-2.99,-513363,0.17,delayed_streaming_900,2,etf_leverage,08-12-2024-10-55
AMEX:BOIL,BOIL,10.66,4190745,10.71,29.65,36.6,1.52,10.82,11.74,59.56,51.75,1114652.24,-1.43,-1.05,0.52,0.44,0.88,0,-1.93,-26596,0.29,delayed_streaming_900,2,etf_leverage,08-12-2024-10-55
AMEX:URTY,URTY,43.22,372756,43.05,41.63,38.36,-1.01,43.02,62.41,41.11,47.12,164198.0,0.17,-1.29,0.12,-0.35,0.51,0,-1.35,-25280,0.17,delayed_streaming_900,2,etf_leverage,08-12-2024-10-55
AMEX:TNA,TNA,36.66,4777795,36.52,42.37,38.26,-0.88,36.53,52.98,40.55,54.76,4654599.22,0.13,-1.11,0.13,-0.27,0.49,0,-1.32,-508006,0.17,delayed_streaming_900,2,etf_leverage,08-12-2024-10-55
NASDAQ:SQQQ,SQQQ,9.53,41222974,9.61,90.05,90.57,-2.06,9.6,10.99,65.15,15.67,23023838.24,0.37,0.44,-0.38,-0.36,0.55,0,-1.26,-4189745,0.17,delayed_streaming_900,2,etf_leverage,08-12-2024-10-55
NASDAQ:TSLL,TSLL,8.43,12932900,8.37,53.93,46.1,-1.75,8.34,15.51,48.47,68.15,6103591.04,-0.42,-0.86,0.06,0.15,0.74,0,-1.17,-1147074,0.29,delayed_streaming_900,2,etf_leverage,08-12-2024-10-55
