ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.36,33563200,2.37,45.28,52.0,-1.28,2.4,2.99,45.9,38.72,274684.02,0.06,0.07,-0.25,-0.23,0.82,0,-7.12,-297652,0.62,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:DUST,DUST,6.35,33388277,6.36,32.03,31.1,-0.16,6.51,7.19,47.58,32.74,1169624.92,-0.09,-0.03,-0.43,-0.48,2.93,0,-4.65,39216,2.29,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:SCO,SCO,16.0,1451552,16.15,7.24,8.22,-2.44,16.39,18.56,36.87,3.69,193000.55,0.38,0.29,-1.03,-1.1,0.87,0,-4.02,229551,0.69,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:URTY,URTY,42.52,832968,42.54,57.21,67.39,0.07,42.78,62.47,39.85,36.55,1386152.0,0.16,-1.34,-1.17,-0.95,0.53,0,-2.94,35714,0.38,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:TNA,TNA,36.1,10410100,36.08,48.41,57.02,0.08,36.29,53.03,39.37,37.91,724707.5,0.12,-1.15,-0.94,-0.78,0.5,0,-2.83,16438,0.37,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:BOIL,BOIL,10.65,8543323,10.68,30.27,30.7,0.52,10.71,11.73,59.57,19.8,213905.65,-1.43,-1.05,0.19,0.41,0.67,0,-2.02,-74675,0.58,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:UWM,UWM,37.22,847261,37.21,46.51,57.07,0.13,37.34,47.91,39.91,40.62,122342.14,0.17,-0.65,-0.65,-0.54,0.61,0,-1.92,-85083,0.41,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:TECS,TECS,7.21,10783557,7.22,63.81,67.1,0.89,7.2,8.53,55.25,46.14,250531.16,0.37,0.44,-0.18,-0.14,0.65,0,-1.91,-152309,0.49,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:UDOW,UDOW,78.23,1385823,78.21,32.61,32.85,-0.86,78.63,92.99,38.78,43.91,15958.92,-0.18,-1.13,-1.07,-0.88,0.3,0,-1.89,-13105,0.26,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:YANG,YANG,8.99,3230879,8.98,83.33,73.85,0.11,9.03,10.1,41.38,83.21,41354.0,0.3,0.27,-0.28,-0.32,0.6,0,-1.86,4781,0.47,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
NASDAQ:CONL,CONL,31.25,1943300,31.18,51.39,46.6,-1.25,31.32,66.31,45.87,60.86,50188.35,-3.7,-5.32,-1.17,-1.19,0.66,0,-1.82,6181,0.51,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:BITX,BITX,27.52,6193170,27.68,5.94,16.73,-2.72,27.77,43.27,44.11,21.29,194977.54,-1.72,-2.35,-1.51,-1.06,0.94,0,-1.18,-30587,0.77,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
AMEX:DRIP,DRIP,10.57,1129552,10.58,24.0,19.29,-0.55,10.62,11.82,55.75,41.76,207922.47,0.32,0.38,-0.29,-0.24,0.64,0,-1.03,40769,0.49,delayed_streaming_900,2,etf_leverage,08-12-2024-14-43
