ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.44,305995,8.45,35.06,29.5,-5.59,8.69,22.74,42.22,59.27,14727.8,-2.1,-2.77,0.1,0.08,0.57,0,-6.95,-8077,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-11-19
AMEX:BOIL,BOIL,10.59,4846975,10.66,14.38,14.57,0.67,10.78,11.73,58.64,54.88,1559260.0,-1.43,-1.06,0.21,0.37,0.82,0,-2.58,-235918,0.33,delayed_streaming_900,2,turttle_email,08-12-2024-11-19
AMEX:DRIP,DRIP,10.56,372507,10.6,9.03,22.19,-1.95,10.61,11.82,55.59,13.21,109591.68,0.32,0.38,-0.2,-0.29,0.51,0,-1.12,-35869,0.16,delayed_streaming_900,2,turttle_email,08-12-2024-11-19
NASDAQ:AFRM,AFRM,25.05,1253504,25.11,59.65,61.74,-2.03,25.04,32.69,47.48,48.64,572968.65,-1.27,-1.42,-0.4,-0.3,0.56,0,-1.11,-66767,0.2,delayed_streaming_900,2,turttle_email,08-12-2024-11-19
NASDAQ:ASML,ASML,861.53,511690,860.47,73.06,66.77,0.07,860.82,1000.17,44.06,41.26,2586883.44,-40.38,-39.19,5.95,6.32,0.51,0,-0.03,-19359,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-11-19
NASDAQ:MSFT,MSFT,407.36,4654025,406.41,90.42,87.22,0.26,406.15,455.39,39.1,81.02,25252174.56,-9.4,-11.06,2.3,2.2,0.49,0,0.07,-190822,0.17,delayed_streaming_900,2,turttle_email,08-12-2024-11-19
AMEX:FXY,FXY,62.53,67627,62.54,42.86,54.97,-0.86,62.47,64.73,58.87,50.26,6815.77,1.06,1.22,-0.54,-0.55,0.29,0,0.1,-2062,0.15,delayed_streaming_900,2,turttle_email,08-12-2024-11-19
AMEX:EWJ,EWJ,65.99,2339034,65.87,95.53,95.6,1.27,65.59,73.32,53.15,53.05,1661772.28,-0.82,-1.16,1.16,0.98,0.71,0,0.9,-76309,0.19,delayed_streaming_900,2,turttle_email,08-12-2024-11-19
NASDAQ:AMD,AMD,137.6,16936043,137.05,85.32,83.87,2.06,136.08,167.24,47.37,51.3,42863088.0,-7.61,-7.78,3.45,4.34,0.74,0,2.35,-989976,0.25,delayed_streaming_900,2,turttle_email,08-12-2024-11-19
AMEX:KOLD,KOLD,64.49,488728,64.17,83.96,84.51,-0.72,63.37,81.81,38.49,44.85,146909.81,4.63,2.8,-1.47,-2.48,1.11,0,2.86,-24879,0.49,delayed_streaming_900,2,turttle_email,08-12-2024-11-19
