ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.35,29265058,2.36,8.59,13.28,-1.05,2.4,2.99,45.54,41.1,217151.69,0.06,0.07,-0.25,-0.3,0.89,0,-7.68,-611684,0.54,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:UVIX,UVIX,6.12,19191371,5.97,88.65,88.78,5.71,5.98,13.94,56.5,82.01,1049447.49,0.94,0.79,-1.22,-1.84,1.81,0,-4.15,-733638,0.93,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:DUST,DUST,6.4,29570352,6.41,31.54,29.32,-3.76,6.52,7.19,48.52,60.8,739539.2,-0.09,-0.02,-0.46,-0.46,3.46,0,-3.98,-683692,2.03,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:URTY,URTY,42.43,730934,42.43,47.18,43.87,-1.71,42.83,62.47,39.54,58.07,37168.77,0.16,-1.35,-1.04,-0.66,0.59,0,-3.15,-11120,0.34,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:TECS,TECS,7.12,7930522,7.14,12.85,17.07,-0.42,7.2,8.52,54.12,57.58,798664.64,0.37,0.43,-0.26,-0.41,0.61,0,-3.13,-129922,0.36,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:TNA,TNA,36.04,8794308,36.02,55.15,49.89,-1.68,36.34,53.04,39.11,43.81,2628554.78,0.12,-1.15,-0.88,-0.53,0.52,0,-2.99,-186128,0.31,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:UVXY,UVXY,29.09,7060176,28.6,90.36,89.67,4.17,28.74,49.9,56.75,83.24,1380329.4,3.39,3.38,-4.08,-6.06,0.75,0,-2.97,-274253,0.43,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:UWM,UWM,37.17,629662,37.16,53.73,47.86,-1.14,37.4,47.92,39.57,37.83,124519.5,0.17,-0.65,-0.6,-0.36,0.57,0,-2.06,-26627,0.3,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:SOXS,SOXS,29.09,31512755,29.09,50.53,50.79,0.66,29.2,36.79,52.23,65.6,3098561.24,2.04,2.28,-0.4,-1.37,0.8,0,-2.02,-546703,0.45,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:SCO,SCO,16.34,879853,16.38,2.98,2.14,-2.1,16.53,18.54,38.5,1.74,61324.02,0.38,0.32,-0.74,-0.73,0.7,1,-1.98,-124179,0.42,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:BOIL,BOIL,10.66,7191514,10.66,82.22,85.46,0.52,10.71,11.73,59.64,43.71,889664.6,-1.43,-1.05,0.24,0.53,0.77,0,-1.98,-203859,0.49,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:YANG,YANG,8.98,2558846,8.99,38.25,37.84,-0.47,9.05,10.1,40.96,44.63,31339.85,0.3,0.27,-0.34,-0.41,0.62,0,-1.97,-111449,0.38,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
NASDAQ:TSLL,TSLL,8.43,22918595,8.39,93.54,90.5,1.07,8.34,15.51,48.43,56.51,1361028.6,-0.42,-0.86,-0.15,0.05,0.8,0,-1.22,-580641,0.52,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:UDOW,UDOW,78.82,1194143,78.74,52.92,51.57,-0.31,78.69,92.96,40.22,39.81,234095.4,-0.17,-1.08,-0.04,0.2,0.32,0,-1.15,-11720,0.22,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
NASDAQ:SQQQ,SQQQ,9.55,82758918,9.56,21.14,24.01,-0.03,9.59,10.99,57.14,56.08,2948364.6,0.37,0.44,-0.19,-0.36,0.58,0,-1.07,-2241396,0.33,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
NASDAQ:TSLT,TSLT,11.51,2659192,11.46,94.88,91.12,1.05,11.38,21.29,47.95,65.46,217507.23,-0.58,-1.19,-0.21,0.06,0.59,0,-0.95,-49997,0.39,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
NASDAQ:CONL,CONL,31.59,1789147,31.56,43.69,44.33,-1.62,31.34,66.29,46.43,61.29,69498.0,-3.7,-5.29,-0.71,-0.1,0.7,0,-0.75,-14597,0.47,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:QID,QID,42.6,3400050,42.64,20.83,22.69,0.05,42.85,46.91,55.17,54.76,1386246.6,1.18,1.41,-0.55,-1.04,0.55,0,-0.7,-26367,0.31,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
NASDAQ:TSLA,TSLA,197.79,40171147,197.33,93.13,89.56,0.51,196.76,263.29,49.3,62.63,38161781.1,-2.03,-6.68,-1.7,0.64,0.8,0,-0.62,-843359,0.48,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
AMEX:DRIP,DRIP,10.62,761434,10.63,38.04,37.63,0.24,10.62,11.82,56.62,78.03,101628.12,0.32,0.38,-0.2,-0.23,0.58,0,-0.51,-40606,0.33,delayed_streaming_900,2,etf_leverage,08-12-2024-13-04
