ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.0,1380061,7.01,64.69,71.68,-1.2,7.07,9.7,42.92,33.57,26128.65,-0.25,-0.39,-0.4,-0.25,1.09,0,-6.48,-39794,0.43,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NYSE:TDOC,TDOC,6.93,2158637,6.95,30.56,34.11,-1.32,7.0,10.76,29.25,12.07,34002.3,-0.54,-0.72,-0.2,-0.29,0.57,0,-2.94,-133397,0.22,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:KTOS,KTOS,19.47,316938,19.48,13.39,12.7,-0.02,19.58,23.45,44.26,27.18,23106.14,0.02,-0.31,-0.29,-0.44,0.88,0,-2.52,-3772,0.33,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:TWST,TWST,42.65,238713,42.72,35.95,23.8,-1.25,42.99,63.84,38.19,58.08,17084.0,-0.51,-2.05,-2.01,-1.7,0.37,0,-2.38,-12126,0.17,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:VCYT,VCYT,29.2,634552,29.03,89.74,77.01,0.81,29.15,29.42,56.81,88.86,27949.18,0.71,1.4,-0.39,-0.5,1.23,0,-2.13,-28381,0.43,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:BEAM,BEAM,24.0,364007,23.91,91.06,70.9,-0.29,23.95,33.94,40.99,90.91,29256.0,0.55,-0.3,-0.48,-0.61,0.9,0,-2.08,-6799,0.34,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:ZM,ZM,55.35,991984,55.35,78.59,82.38,-0.13,55.48,61.85,31.81,36.82,126917.55,-0.45,-0.82,-0.77,-0.52,0.86,0,-1.77,-14553,0.39,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NYSE:MGA,MGA,38.27,748418,38.33,8.36,17.28,-0.31,38.37,47.45,29.01,11.68,315032.84,-0.84,-1.36,-0.44,-0.49,0.76,0,-1.49,-1536,0.27,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:CRSP,CRSP,46.46,515020,46.37,67.28,47.5,-0.25,46.46,63.62,41.75,86.74,27888.0,-1.58,-2.59,-0.27,-0.48,0.78,0,-1.22,-20378,0.34,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:CDNA,CDNA,26.68,222070,26.59,84.2,63.79,-0.48,26.73,27.85,60.53,83.84,2671.0,2.17,2.77,-0.69,-0.58,0.31,0,-1.17,-3317,0.15,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:NTLA,NTLA,21.34,392454,21.26,90.02,79.84,0.23,21.27,28.95,41.81,82.14,12804.0,-0.23,-0.79,-0.21,0.04,0.82,0,-0.93,-3318,0.3,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:COIN,COIN,193.05,3155254,193.65,41.06,45.41,0.26,193.06,276.36,47.17,15.6,772200.0,-7.53,-11.73,-2.86,-0.94,0.69,0,-0.64,-15959,0.37,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:TER,TER,122.22,285269,122.47,25.0,28.95,-0.15,122.54,162.41,45.59,23.45,347593.68,-6.65,-7.43,-0.1,1.66,0.33,0,-0.35,-2387,0.11,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:INTU,INTU,631.04,211828,630.55,77.94,77.55,-0.12,629.88,662.47,42.14,41.98,714297.66,-2.13,-3.15,1.81,2.63,0.58,0,0.29,-1293,0.16,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:IRDM,IRDM,26.93,239544,26.94,67.02,73.36,-0.04,26.89,29.37,38.47,32.49,12307.01,0.16,0.05,0.1,0.18,1.06,0,0.97,-4048,0.3,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:GH,GH,29.84,813644,29.92,47.55,50.44,0.95,29.65,36.06,48.93,19.25,111131.55,0.79,0.19,0.59,0.66,0.5,0,1.2,-38846,0.23,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
NASDAQ:AMD,AMD,137.0,25109282,136.9,86.68,80.53,0.18,136.24,167.24,46.55,76.27,13117859.04,-7.62,-7.82,2.33,3.42,0.72,0,1.9,-348841,0.36,delayed_streaming_900,2,ark_previous,08-12-2024-12-52
