ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.8,17755642,5.78,52.03,53.9,-1.81,5.97,13.94,55.67,59.03,75742.2,0.93,0.77,-1.61,-2.33,1.87,0,-9.01,-531597,0.86,delayed_streaming_900,2,etf_leverage,08-12-2024-12-37
AMEX:UVXY,UVXY,28.05,6467801,27.94,51.26,53.11,-1.27,28.73,49.87,55.76,60.38,1560422.2,3.37,3.3,-5.5,-7.76,0.76,0,-6.44,-116657,0.39,delayed_streaming_900,2,etf_leverage,08-12-2024-12-37
NASDAQ:NVD,NVD,2.39,28176756,2.39,56.72,58.11,1.22,2.41,2.99,46.65,54.9,162344.13,0.06,0.07,-0.2,-0.26,0.93,0,-5.94,-245761,0.52,delayed_streaming_900,2,etf_leverage,08-12-2024-12-37
AMEX:DUST,DUST,6.38,28228940,6.42,14.29,10.74,-3.48,6.53,7.19,48.21,22.38,855252.4,-0.09,-0.02,-0.45,-0.46,3.69,0,-4.2,-2728605,1.94,delayed_streaming_900,2,etf_leverage,08-12-2024-12-37
AMEX:URTY,URTY,42.4,705662,42.51,40.7,39.56,-1.27,42.85,62.48,39.46,36.08,118958.0,0.16,-1.35,-0.99,-0.58,0.61,0,-3.22,-13969,0.33,delayed_streaming_900,2,etf_leverage,08-12-2024-12-37
AMEX:TNA,TNA,36.06,8326846,36.07,42.11,41.36,-1.22,36.36,53.03,39.16,36.43,1383371.06,0.12,-1.15,-0.84,-0.46,0.53,0,-2.95,-256348,0.29,delayed_streaming_900,2,etf_leverage,08-12-2024-12-37
AMEX:TECS,TECS,7.17,7393683,7.16,44.98,43.14,-0.49,7.2,8.52,54.75,62.75,493180.8,0.37,0.43,-0.19,-0.39,0.63,0,-2.45,-226516,0.34,delayed_streaming_900,2,etf_leverage,08-12-2024-12-37
AMEX:UWM,UWM,37.17,587555,37.2,37.39,37.43,-0.88,37.42,47.92,39.57,37.66,33445.62,0.17,-0.65,-0.6,-0.34,0.58,0,-2.06,-12976,0.28,delayed_streaming_900,2,etf_leverage,08-12-2024-12-37
NASDAQ:TSLL,TSLL,8.36,21301432,8.34,66.4,65.38,0.48,8.33,15.52,47.76,79.78,354500.34,-0.42,-0.87,-0.21,0.03,0.79,0,-1.99,-478751,0.48,delayed_streaming_900,2,etf_leverage,08-12-2024-12-37
AMEX:YANG,YANG,8.98,2379976,8.99,25.88,23.59,-0.83,9.05,10.1,40.97,52.36,287363.2,0.3,0.27,-0.33,-0.42,0.63,0,-1.96,-115924,0.35,delayed_streaming_900,2,etf_leverage,08-12-2024-12-37
