ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.02,817082,7.07,15.63,13.13,-5.52,7.14,9.7,42.06,14.29,58005.43,-0.25,-0.39,-0.27,-0.25,0.93,0,-6.28,-168097,0.26,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:VCYT,VCYT,29.04,390828,28.97,55.98,43.27,-0.92,29.26,29.39,56.12,67.58,226658.06,0.71,1.38,-0.41,-0.71,1.43,0,-2.66,-14596,0.27,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NYSE:TDOC,TDOC,6.96,1266022,6.99,7.39,7.83,-2.45,7.03,10.76,29.24,21.73,65230.94,-0.54,-0.72,-0.29,-0.28,0.5,0,-2.59,-238173,0.13,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:KTOS,KTOS,19.56,193094,19.54,90.4,78.28,-1.44,19.62,23.43,45.18,68.85,3227.4,0.02,-0.3,-0.49,-0.55,0.8,0,-2.05,-3602,0.2,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:ZM,ZM,55.38,524552,55.44,20.79,21.69,-1.42,55.59,61.84,30.79,25.0,1475665.87,-0.45,-0.82,-0.62,-0.47,0.82,0,-1.73,56786,0.21,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:BEAM,BEAM,24.15,196716,24.06,76.49,57.65,-0.95,24.03,33.93,41.26,69.11,35777.26,0.56,-0.29,-0.45,-0.39,0.76,0,-1.47,-6876,0.18,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NYSE:MGA,MGA,38.42,363336,38.37,86.47,85.94,-0.93,38.35,47.43,30.27,56.19,136698.36,-0.84,-1.35,-0.43,-0.47,0.54,0,-1.11,-8602,0.13,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:NTLA,NTLA,21.34,266102,21.28,57.38,56.92,-0.23,21.29,28.95,41.81,42.7,23441.0,-0.23,-0.79,-0.08,-0.13,0.95,0,-0.93,-9490,0.2,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:CRSP,CRSP,46.62,321972,46.58,56.48,57.31,-0.77,46.52,63.6,42.25,47.16,251654.76,-1.58,-2.58,-0.4,-0.44,0.71,0,-0.89,-17797,0.21,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:CDNA,CDNA,26.82,159132,26.77,80.95,68.22,-1.47,26.79,27.88,61.15,56.63,16122.0,2.17,2.78,-0.38,-0.61,0.34,0,-0.67,-10749,0.1,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:TWST,TWST,43.68,134566,43.43,97.18,88.05,-2.02,43.11,63.73,40.42,79.63,14352.66,-0.5,-1.96,-1.08,-2.16,0.33,0,-0.03,-2724,0.1,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:COIN,COIN,194.66,2553218,194.4,67.47,68.0,-0.64,192.92,276.26,48.07,52.6,4860001.4,-7.5,-11.6,-1.97,-0.87,0.78,0,0.19,-39940,0.3,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:TER,TER,123.35,170188,123.04,84.96,83.36,0.9,122.47,162.39,47.31,71.76,135685.0,-6.63,-7.34,2.21,2.19,0.31,0,0.57,-860,0.06,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:INTU,INTU,633.58,115010,632.63,87.27,85.75,0.53,630.59,662.59,43.53,66.51,316715.0,-2.09,-2.95,2.93,5.75,0.52,0,0.69,-1741,0.09,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:IRDM,IRDM,26.9,140003,26.93,57.0,63.0,0.26,26.88,29.37,38.14,21.45,2691.0,0.16,0.04,-0.09,0.24,1.07,0,0.86,-7073,0.17,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:AMD,AMD,137.43,17341913,137.2,88.62,87.01,2.03,136.12,167.24,47.13,80.63,24676613.28,-7.62,-7.79,3.41,4.3,0.74,0,2.22,-629158,0.25,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
NASDAQ:GH,GH,30.32,487904,29.88,97.52,97.92,3.93,29.49,36.02,51.22,96.33,507192.66,0.79,0.23,0.96,1.24,0.42,0,2.81,-8461,0.14,delayed_streaming_900,2,ark_previous,08-12-2024-11-22
