ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,6.4,11145373,6.42,10.93,19.75,-0.32,6.52,8.16,46.29,16.72,131059.2,0.16,0.19,-0.38,-0.65,0.84,0,-6.98,-4618,0.66,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:SCO,SCO,16.11,1564973,16.14,45.84,34.79,-1.71,16.37,18.55,38.36,50.83,111900.06,0.38,0.3,-0.59,-0.97,0.89,0,-3.36,-205926,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
NASDAQ:VCNX,VCNX,4.51,27006,4.52,4.27,6.17,-3.22,4.57,8.79,49.71,42.26,451.0,-0.32,-0.57,-0.13,-0.09,0.17,0,-1.96,-600,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:BOIL,BOIL,10.67,8693080,10.69,53.92,56.74,-0.56,10.71,11.74,59.84,53.23,543732.53,-1.43,-1.05,-0.15,0.24,0.66,0,-1.84,-124561,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:YANG,YANG,9.02,3343404,9.0,78.59,85.31,0.39,9.03,10.1,41.96,78.04,247633.04,0.3,0.27,-0.13,-0.3,0.6,0,-1.58,7487,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:UVIX,UVIX,6.29,23979764,6.35,62.88,73.52,5.23,6.04,13.95,56.97,23.8,958954.53,0.94,0.81,-0.4,-1.04,1.58,0,-1.41,-38476,1.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:UNG,UNG,14.46,4960577,14.46,80.05,78.81,-0.41,14.48,15.08,60.19,67.28,164381.28,-0.84,-0.6,-0.11,0.25,0.88,0,-1.03,-227788,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:UVXY,UVXY,29.7,9612223,29.91,64.51,73.73,3.75,29.03,49.92,57.33,28.81,3878985.62,3.4,3.43,-1.33,-3.46,0.76,0,-0.93,127978,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:VXX,VXX,54.41,4682539,54.64,63.78,73.11,2.54,53.4,76.18,59.49,29.07,3063755.84,4.45,4.86,-1.64,-3.86,0.43,0,-0.58,70454,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
NASDAQ:ERIC,ERIC,6.71,8413046,6.71,50.0,47.22,-0.3,6.73,6.89,45.8,76.09,21760.53,0.12,0.09,-0.03,-0.01,0.46,0,-0.45,-93711,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:LABD,LABD,6.54,11786003,6.53,86.49,90.53,-0.38,6.56,7.17,54.42,50.24,598704.02,-0.16,-0.03,-0.18,-0.04,0.75,0,-0.08,-23260,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:QID,QID,42.95,3977543,42.96,50.1,56.47,0.7,42.86,46.94,56.63,23.06,281752.0,1.18,1.43,-0.42,-0.2,0.51,0,0.12,15157,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
NYSE:BBVA,BBVA,9.78,613687,9.77,72.22,61.11,0.1,9.75,11.54,50.59,89.24,7135.75,-0.12,-0.23,0.08,0.03,0.42,0,0.26,741,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:SPDN,SPDN,12.12,3056201,12.12,46.94,46.98,0.23,12.11,12.5,60.36,44.69,644226.48,0.09,0.12,-0.03,-0.02,0.51,0,0.33,-36869,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:SPXU,SPXU,30.76,4168768,30.76,51.97,57.34,0.67,30.64,33.64,59.95,22.99,79963.0,0.55,0.79,-0.23,-0.12,0.4,0,0.77,22890,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:SPXS,SPXS,8.38,40471612,8.38,48.5,54.51,0.72,8.35,9.17,60.04,24.73,1152529.55,0.16,0.22,-0.07,-0.03,0.77,0,0.84,-380254,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:TWM,TWM,10.9,5127918,10.9,50.77,50.57,-0.27,10.87,11.37,58.7,41.74,194021.78,-0.12,0.07,-0.0,0.15,0.95,0,1.97,6525,0.71,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
AMEX:TZA,TZA,17.46,13339427,17.47,60.82,65.76,-0.34,17.37,18.53,57.8,32.11,623182.32,-0.34,0.12,0.01,0.37,0.44,0,2.89,-83146,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
NASDAQ:GRPN,GRPN,12.06,1249464,11.99,72.28,74.13,2.86,11.57,20.61,43.99,47.58,75621.02,-0.81,-1.3,0.97,1.5,0.99,0,7.83,-10704,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-14-58
