ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,29.34,3231973,29.5,29.28,49.23,-0.46,29.29,36.81,52.71,19.76,16543153.62,2.05,2.3,-1.07,0.12,0.47,0,-1.16,-771660,0.05,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:NVAX,NVAX,11.29,469386,11.44,55.98,65.27,-2.75,11.26,18.13,53.83,15.22,1031983.8,-0.41,-0.76,-0.29,-0.37,0.52,0,-0.79,-43053,0.06,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NYSE:PFE,PFE,28.36,1970529,28.5,33.54,45.84,-0.46,28.43,31.4,39.91,9.58,16696263.03,0.31,0.01,-0.18,-0.39,0.74,0,-0.75,-893744,0.05,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:META,META,512.99,827513,515.21,49.2,67.75,-0.38,515.6,517.98,55.11,52.01,87773280.12,-2.09,3.15,-0.81,3.48,0.45,0,-0.75,-121168,0.04,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:AFRM,AFRM,25.16,233226,25.4,15.14,19.68,-1.72,25.26,32.69,46.96,13.75,1477371.96,-1.27,-1.41,-0.27,-0.11,0.46,0,-0.67,-314482,0.04,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
AMEX:YANG,YANG,9.1,408752,9.23,6.78,23.67,-2.27,9.09,10.11,42.33,2.14,1371468.37,0.3,0.28,-0.25,-0.12,0.87,0,-0.67,74037,0.06,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:PYPL,PYPL,64.56,749440,64.62,39.58,36.04,-0.23,64.55,66.67,47.03,14.43,8426641.86,0.57,0.99,-0.32,0.35,0.43,0,-0.59,-207215,0.04,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NYSE:MA,MA,455.14,74998,456.32,19.89,37.95,-0.53,456.15,466.44,38.72,12.11,6057878.12,1.41,2.5,-0.9,-1.15,0.45,0,-0.57,-67304,0.03,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:CRWD,CRWD,240.64,335000,240.77,69.26,74.18,0.14,241.49,350.2,51.94,86.59,16350734.93,-32.3,-30.27,-2.22,0.06,0.31,0,-0.56,7528,0.03,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:IBIT,IBIT,33.74,1845859,34.28,33.75,58.98,-1.68,33.86,40.78,44.3,10.29,16280319.52,-0.44,-0.76,-0.61,-0.17,0.38,0,-0.56,19872,0.05,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NYSE:BA,BA,166.81,251063,167.38,40.55,47.27,-0.23,166.9,195.14,39.66,14.72,8908386.38,-2.51,-4.22,-0.62,-1.93,0.49,0,-0.55,-108407,0.03,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:TLRY,TLRY,1.81,644302,1.81,65.1,32.47,0.55,1.74,2.02,53.21,66.04,268955.77,0.01,0.0,0.01,-0.05,0.23,0,-0.51,-1486035,0.02,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:SOFI,SOFI,6.6,1655138,6.63,77.02,66.86,-0.4,6.62,8.06,40.57,58.6,4477041.69,-0.02,-0.11,-0.07,-0.03,0.37,0,-0.23,-405585,0.03,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:AMD,AMD,135.28,2713383,134.93,64.6,48.88,0.29,135.24,167.26,45.13,82.56,81986957.61,-7.65,-7.96,1.65,-1.11,0.55,0,0.63,355846,0.04,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:UPST,UPST,35.65,755812,36.16,34.38,23.8,-2.73,35.61,36.11,60.76,13.36,5866863.96,0.99,2.03,-2.08,1.57,0.83,0,0.73,-373372,0.06,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
NASDAQ:SBUX,SBUX,77.17,993646,75.75,68.68,55.33,2.73,76.94,78.32,49.02,98.08,19690713.9,-0.48,-0.23,2.26,1.46,1.45,0,0.84,352046,0.08,delayed_streaming_900,2,trader_live_email,08-12-2024-09-55
