ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.71,6983847,6.19,1.28,7.37,-18.78,6.29,13.94,55.23,6.53,2341077.16,0.93,0.76,-2.42,-3.04,1.82,0,-10.5,-1380769,0.34,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
NASDAQ:NVD,NVD,2.31,15216027,2.42,3.96,4.94,-10.77,2.44,2.99,44.53,13.74,2608160.24,0.06,0.06,-0.33,-0.34,1.0,0,-9.05,-810459,0.28,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:UVXY,UVXY,27.77,3292568,29.35,0.78,1.16,-14.18,29.71,49.86,55.28,6.39,3860367.9,3.37,3.27,-8.08,-10.12,0.92,0,-7.37,-516060,0.2,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:TECS,TECS,7.12,2893991,7.26,5.4,13.64,-3.26,7.27,8.52,53.67,17.04,2249635.2,0.37,0.43,-0.43,-0.48,0.61,0,-3.2,-191623,0.13,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:SOXS,SOXS,28.86,12312756,29.41,6.65,16.39,-2.24,29.62,36.77,51.19,20.9,25619435.28,2.04,2.26,-1.84,-2.03,0.66,0,-2.81,-530190,0.18,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:BOIL,BOIL,10.67,3765081,10.73,44.29,48.66,2.08,10.85,11.74,59.66,35.38,918994.46,-1.43,-1.05,0.45,0.39,0.93,0,-1.86,-246795,0.26,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
NASDAQ:TSLL,TSLL,8.38,10886342,8.35,38.89,33.19,-3.0,8.33,15.52,47.96,51.87,6713896.78,-0.42,-0.87,0.05,0.0,0.69,0,-1.76,-923340,0.25,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:TNA,TNA,36.5,4199197,36.49,36.92,36.34,-1.38,36.53,53.0,40.05,45.76,7957123.68,0.13,-1.12,0.01,-0.35,0.5,0,-1.75,-301732,0.15,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:URTY,URTY,43.07,352408,43.02,36.84,36.87,-1.4,43.01,62.42,40.71,45.35,701785.26,0.17,-1.3,-0.04,-0.5,0.56,0,-1.69,-17496,0.16,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
NASDAQ:TSLT,TSLT,11.46,1219867,11.41,36.16,30.18,-3.13,11.38,21.29,47.58,50.98,521593.3,-0.58,-1.2,0.04,-0.02,0.49,0,-1.38,-75758,0.18,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:UDOW,UDOW,78.68,704470,78.53,42.52,37.12,-0.41,78.6,92.97,39.88,75.6,1213166.92,-0.17,-1.1,0.09,0.33,0.4,0,-1.33,-62257,0.13,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
NASDAQ:CONL,CONL,31.42,971680,31.13,50.17,42.78,-2.75,30.9,66.3,46.5,72.44,1381977.28,-3.7,-5.3,-0.08,0.37,0.74,0,-1.29,-59077,0.26,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:UWM,UWM,37.51,225203,37.5,34.05,34.29,-1.01,37.61,47.89,40.62,47.03,416476.41,0.17,-0.63,-0.01,-0.27,0.4,0,-1.16,1776,0.11,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:YANG,YANG,9.06,1164713,9.11,4.59,5.18,-2.69,9.1,10.11,41.53,23.88,197372.1,0.3,0.28,-0.34,-0.37,0.73,0,-1.09,-238738,0.17,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
NASDAQ:SQQQ,SQQQ,9.54,33629719,9.66,91.72,93.16,-1.82,9.61,10.99,65.3,16.57,20818570.86,0.37,0.44,-0.36,-0.44,0.54,0,-1.09,-223223,0.14,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
NASDAQ:TSLA,TSLA,197.31,18455934,196.9,38.5,32.72,-1.49,196.68,263.33,48.86,50.49,186119673.12,-2.03,-6.72,0.56,0.07,0.8,0,-0.86,-1546795,0.22,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:QID,QID,42.6,1629505,42.94,5.7,16.49,-1.18,43.05,46.91,54.71,15.56,3622874.4,1.18,1.41,-1.05,-1.29,0.53,0,-0.7,-48476,0.15,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:DRIP,DRIP,10.66,241487,10.65,38.88,37.58,-1.35,10.61,11.83,57.16,48.03,163291.28,0.32,0.39,-0.23,-0.33,0.55,0,-0.2,-19015,0.11,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:SPXU,SPXU,30.5,1513819,30.7,14.96,26.28,-1.01,30.73,33.61,58.17,15.97,2509509.5,0.55,0.77,-0.68,-0.86,0.35,0,-0.07,-60848,0.11,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:SPXS,SPXS,8.3,8455891,8.36,15.67,26.14,-1.07,8.37,9.16,58.17,24.46,5150312.53,0.16,0.22,-0.19,-0.24,0.59,0,-0.06,-463791,0.12,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:SDS,SDS,24.06,1649019,24.17,14.42,26.3,-0.7,24.16,25.7,58.44,18.05,6131811.3,0.31,0.43,-0.36,-0.45,0.4,0,-0.04,33967,0.09,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:SPXL,SPXL,134.4,1027231,133.55,85.95,74.78,1.02,133.63,162.96,40.86,82.33,12459626.06,-3.57,-4.84,2.93,3.51,0.54,0,0.02,-32712,0.14,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:SSO,SSO,78.69,671463,78.35,84.88,73.06,0.72,78.24,89.12,41.16,82.78,1143523.08,-1.27,-1.73,1.14,1.44,0.55,0,0.03,-89555,0.16,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:UPRO,UPRO,70.75,1255829,70.29,85.53,73.76,1.01,70.2,85.74,40.99,83.36,3459190.89,-1.88,-2.54,1.52,1.96,0.67,0,0.07,-76700,0.17,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:DUST,DUST,6.68,10420751,6.62,51.76,42.89,-2.34,6.56,7.21,53.27,85.37,6714923.04,-0.09,-0.0,-0.16,-0.27,3.45,0,0.3,-2281470,0.72,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:BITX,BITX,27.98,3100934,27.54,54.16,41.98,-1.82,27.2,43.24,45.29,79.62,3017625.71,-1.71,-2.31,-0.17,-0.72,1.14,0,0.47,-356337,0.38,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:SCO,SCO,16.78,233714,16.74,33.55,27.36,-1.93,16.67,18.54,42.35,73.54,357663.57,0.39,0.35,-0.36,-0.61,0.57,0,0.66,2048,0.11,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:TMF,TMF,55.58,1999305,55.53,76.72,75.23,0.06,55.43,59.54,53.74,64.33,5584453.88,1.28,1.52,0.03,-0.2,0.48,0,0.69,-47991,0.17,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:QLD,QLD,87.81,956246,87.13,93.88,82.8,1.21,86.91,105.95,44.8,84.26,2337353.24,-3.32,-3.9,2.12,2.47,0.6,0,0.71,-32695,0.18,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:YINN,YINN,20.89,596810,20.79,96.13,94.63,2.81,20.81,23.5,57.99,85.76,416170.58,-0.99,-0.9,0.76,0.83,0.51,-1,0.97,-31292,0.17,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
NASDAQ:TQQQ,TQQQ,59.83,17236157,59.15,93.38,82.52,1.79,58.98,80.05,44.12,83.53,75795284.32,-3.78,-4.42,2.16,2.61,0.72,0,1.02,-1216653,0.19,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:LABD,LABD,6.62,2862491,6.64,44.39,48.22,0.76,6.66,7.18,54.68,34.85,969918.35,-0.16,-0.02,-0.05,0.0,0.56,0,1.22,-564805,0.14,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:TWM,TWM,10.82,946357,10.82,64.22,64.49,0.93,10.81,11.36,58.01,54.22,1857545.14,-0.13,0.07,0.0,0.08,0.69,0,1.26,76702,0.13,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:SDOW,SDOW,16.34,2644124,16.37,57.72,63.14,0.4,16.38,17.28,59.41,23.96,3476630.53,-0.04,0.12,-0.01,-0.07,0.43,0,1.3,-90183,0.11,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:FAZ,FAZ,9.79,1020852,9.79,58.85,60.76,0.26,9.75,10.58,61.32,42.06,803563.92,-0.1,-0.0,-0.05,-0.07,0.55,0,1.36,-73294,0.14,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
NASDAQ:TSLZ,TSLZ,20.23,686601,20.32,62.49,68.5,2.9,20.32,22.02,49.12,47.62,519722.72,-0.86,0.03,-0.11,-0.01,0.37,0,1.56,-30516,0.14,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:TZA,TZA,17.27,5511706,17.27,64.57,65.01,1.35,17.27,18.5,57.04,55.6,4778431.0,-0.34,0.1,-0.01,0.17,0.47,0,1.77,-478566,0.15,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:SOXL,SOXL,31.97,29888303,31.35,93.02,83.53,2.17,31.13,60.91,44.42,79.12,60586498.62,-6.04,-6.78,1.95,2.15,0.78,0,2.78,-1230695,0.21,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:TECL,TECL,71.58,467545,70.2,94.96,86.55,3.3,69.98,104.42,45.0,84.46,2069048.18,-6.67,-7.66,3.85,4.39,0.58,0,2.86,-7998,0.16,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
AMEX:NVDX,NVDX,12.53,4814630,12.08,97.74,96.62,10.48,12.03,17.57,52.78,87.62,3843766.29,-1.23,-1.35,1.45,1.48,1.7,0,7.92,-177555,0.46,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
NASDAQ:NVDL,NVDL,51.53,10795264,49.77,97.51,96.45,10.54,49.57,72.48,52.45,87.15,37813150.31,-5.1,-5.61,5.98,6.08,1.12,0,8.02,-473297,0.33,delayed_streaming_900,2,etf_leverage,08-12-2024-10-40
