ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.17,542891,8.15,38.41,32.56,-0.43,8.5,22.76,41.24,35.01,81912.42,-2.11,-2.79,-0.45,-0.27,0.56,0,-9.92,6766,0.46,delayed_streaming_900,2,turttle_email,08-12-2024-15-19
AMEX:BOIL,BOIL,10.62,8917869,10.66,13.23,24.42,-0.79,10.71,11.73,59.18,19.12,340307.28,-1.43,-1.05,-0.05,0.12,0.66,0,-2.3,-143737,0.61,delayed_streaming_900,2,turttle_email,08-12-2024-15-19
AMEX:DRIP,DRIP,10.56,1210649,10.58,30.56,32.72,-0.66,10.62,11.82,55.67,47.39,36026.65,0.32,0.38,-0.06,-0.22,0.63,0,-1.08,-29693,0.53,delayed_streaming_900,2,turttle_email,08-12-2024-15-19
NASDAQ:AFRM,AFRM,25.11,2954447,25.14,44.1,51.03,0.1,25.08,32.69,47.84,39.13,277073.89,-1.27,-1.41,-0.11,-0.48,0.57,0,-0.87,-88726,0.48,delayed_streaming_900,2,turttle_email,08-12-2024-15-19
NASDAQ:ASML,ASML,854.93,842087,855.62,26.65,31.74,-0.03,859.81,1000.2,42.55,32.08,983169.5,-40.49,-39.71,-4.59,-5.88,0.47,0,-0.79,-3064,0.43,delayed_streaming_900,2,turttle_email,08-12-2024-15-19
NASDAQ:MSFT,MSFT,405.98,9400595,406.04,53.87,41.77,0.03,406.46,455.44,37.58,81.77,10951174.26,-9.42,-11.17,0.19,-0.67,0.52,0,-0.27,-81559,0.34,delayed_streaming_900,2,turttle_email,08-12-2024-15-19
AMEX:FXY,FXY,62.78,118459,62.8,3.7,4.41,0.05,62.62,64.76,61.84,5.21,28690.46,1.06,1.24,0.27,-0.28,0.28,0,0.5,-1143,0.27,delayed_streaming_900,2,turttle_email,08-12-2024-15-19
AMEX:EWJ,EWJ,65.76,5845648,65.77,54.06,57.14,0.04,65.7,73.33,51.76,57.54,1723307.04,-0.83,-1.18,-0.04,0.66,0.55,0,0.54,-71433,0.49,delayed_streaming_900,2,turttle_email,08-12-2024-15-19
NASDAQ:AMD,AMD,136.58,33563650,136.62,74.26,76.36,0.25,136.32,167.25,45.99,71.87,17667996.24,-7.63,-7.86,-0.32,1.87,0.66,0,1.59,-324200,0.49,delayed_streaming_900,2,turttle_email,08-12-2024-15-19
AMEX:KOLD,KOLD,64.4,713255,64.15,82.08,73.07,0.88,63.79,81.81,38.19,71.94,127705.2,4.63,2.79,0.26,-0.76,0.65,0,2.71,-2096,0.72,delayed_streaming_900,2,turttle_email,08-12-2024-15-19
