ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.38,32325077,2.37,61.4,51.05,-1.04,2.4,2.99,46.55,78.93,692458.51,0.06,0.07,-0.23,-0.19,0.84,0,-6.1,23092,0.6,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:DUST,DUST,6.38,32346581,6.37,11.54,6.52,-2.02,6.51,7.19,48.1,7.83,2402350.06,-0.09,-0.03,-0.46,-0.42,3.08,0,-4.28,287780,2.22,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:TNA,TNA,36.0,10031030,36.08,69.35,81.18,0.36,36.3,53.04,39.06,35.63,3537118.26,0.12,-1.16,-0.99,-1.34,0.51,0,-3.1,-82600,0.35,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:URTY,URTY,42.5,794525,42.55,75.0,84.88,0.57,42.79,62.47,39.8,42.71,6885.0,0.16,-1.34,-1.14,-1.5,0.55,0,-2.99,-3115,0.37,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
NASDAQ:CONL,CONL,30.96,1897593,31.24,33.63,41.22,-1.9,31.33,66.33,45.4,58.55,414616.32,-3.71,-5.34,-1.36,-1.82,0.67,0,-2.73,5718,0.5,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:SCO,SCO,16.22,1131942,16.28,12.61,9.11,-1.49,16.47,18.55,38.17,2.1,125056.2,0.38,0.31,-0.85,-0.85,0.75,0,-2.7,93276,0.54,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:UDOW,UDOW,77.95,1346648,78.35,20.87,38.25,-0.46,78.65,93.01,38.1,16.41,1875009.13,-0.18,-1.15,-1.18,-1.98,0.31,0,-2.24,12193,0.25,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:UWM,UWM,37.18,736548,37.21,69.91,81.02,0.31,37.36,47.92,39.73,40.31,129758.2,0.17,-0.65,-0.66,-0.86,0.57,0,-2.03,-10715,0.36,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:YANG,YANG,8.99,3093629,8.97,60.44,45.47,-0.13,9.03,10.1,41.35,85.34,311278.68,0.3,0.27,-0.32,-0.29,0.61,0,-1.87,-25669,0.45,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
NASDAQ:TSLL,TSLL,8.4,26377703,8.39,69.92,75.75,1.83,8.34,15.51,48.12,36.76,2488028.16,-0.42,-0.86,-0.2,-0.25,0.8,0,-1.58,-139422,0.6,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:TECS,TECS,7.24,10056123,7.21,73.37,61.95,0.2,7.2,8.53,55.68,82.61,1112122.34,0.37,0.44,-0.13,-0.05,0.65,0,-1.44,15603,0.46,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
NASDAQ:TSLT,TSLT,11.47,2929300,11.47,71.9,78.47,1.96,11.39,21.29,47.65,34.4,292645.58,-0.58,-1.2,-0.28,-0.34,0.56,0,-1.29,13062,0.43,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:BOIL,BOIL,10.73,8086031,10.71,60.32,65.01,2.14,10.71,11.74,60.63,25.65,601182.24,-1.43,-1.04,0.21,0.29,0.72,0,-1.29,11009,0.55,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:SPXL,SPXL,132.85,2566351,133.52,23.92,38.17,-0.43,133.93,163.0,38.53,10.89,3775294.26,-3.59,-4.97,-0.44,-1.5,0.57,0,-1.13,12685,0.35,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:UPRO,UPRO,69.92,3705646,70.27,25.07,38.69,-0.4,70.44,85.76,38.61,13.62,3422604.97,-1.89,-2.61,-0.23,-0.78,0.79,0,-1.11,12448,0.51,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
NASDAQ:TSLA,TSLA,197.39,45627097,197.43,68.74,75.87,0.97,196.82,263.32,48.93,30.84,74392280.69,-2.03,-6.71,-2.16,-2.77,0.77,0,-0.82,-303691,0.55,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:SSO,SSO,78.06,1300039,78.33,24.65,38.65,-0.22,78.38,89.13,38.73,12.21,1464204.73,-1.28,-1.78,-0.22,-0.59,0.45,0,-0.78,17971,0.3,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:DRIP,DRIP,10.6,1034944,10.62,28.4,33.82,-0.64,10.62,11.82,56.23,18.48,206907.42,0.32,0.38,-0.18,-0.16,0.64,0,-0.75,19764,0.45,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
NASDAQ:TQQQ,TQQQ,58.92,44298267,59.23,21.83,33.45,-0.35,59.36,80.07,41.79,16.2,29186203.9,-3.8,-4.49,0.04,-0.4,0.75,0,-0.51,-50990,0.49,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:BITX,BITX,27.73,6008100,27.94,14.14,24.92,-1.81,27.77,43.26,44.65,14.14,1448096.89,-1.71,-2.33,-1.17,-1.05,0.97,0,-0.43,-4383,0.74,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:QLD,QLD,86.88,1836135,87.19,17.52,29.2,-0.26,87.23,105.97,42.37,16.21,1087650.72,-3.34,-3.97,0.03,-0.44,0.56,0,-0.36,6083,0.35,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:SOXS,SOXS,29.62,35677091,29.47,74.43,66.12,1.2,29.24,36.84,53.36,79.43,8592348.24,2.05,2.32,0.18,0.39,0.75,0,-0.24,-172501,0.51,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:LABD,LABD,6.53,10730303,6.48,66.69,46.5,-1.06,6.57,7.16,54.34,82.66,1256130.04,-0.16,-0.03,-0.08,0.02,0.75,0,-0.15,-292334,0.53,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:SOXL,SOXL,31.14,73416561,31.29,25.45,33.91,-1.18,31.52,60.94,42.08,21.08,15539513.94,-6.05,-6.85,-0.21,-0.41,0.78,0,0.13,-215090,0.52,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:QID,QID,43.06,3836058,42.91,81.1,68.96,0.28,42.85,46.95,57.08,82.76,2081702.31,1.18,1.44,0.01,0.24,0.53,0,0.37,7773,0.35,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
NASDAQ:SQQQ,SQQQ,9.7,100303907,9.65,77.3,66.9,0.35,9.6,11.01,58.89,84.09,23907831.22,0.38,0.45,-0.01,0.07,0.59,0,0.52,1080044,0.4,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:SDS,SDS,24.25,6402827,24.17,76.92,61.98,0.29,24.12,25.72,60.79,87.08,3614656.5,0.31,0.45,0.06,0.19,0.54,0,0.75,31540,0.34,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:UVXY,UVXY,30.21,8522051,29.5,81.44,64.56,8.29,28.89,49.94,57.82,86.42,5526564.6,3.41,3.47,-2.25,-3.24,0.74,0,0.77,63057,0.52,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:UVIX,UVIX,6.44,22071082,6.23,82.46,64.72,11.63,6.01,13.95,57.38,86.61,2093280.47,0.94,0.82,-0.64,-0.96,1.63,0,1.02,62518,1.07,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:TECL,TECL,70.31,1039579,70.7,30.69,42.1,-0.18,70.6,104.45,42.86,17.68,544071.16,-6.69,-7.76,1.19,0.4,0.54,0,1.04,1290,0.36,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:SPXS,SPXS,8.4,36401180,8.37,79.91,65.52,0.42,8.34,9.17,60.42,88.03,4445548.83,0.16,0.22,0.04,0.09,0.79,0,1.08,-478425,0.53,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
AMEX:SPXU,SPXU,30.86,3903164,30.7,76.7,61.81,0.39,30.62,33.65,60.49,86.92,2144553.98,0.56,0.8,0.11,0.35,0.4,0,1.11,61618,0.28,delayed_streaming_900,2,etf_leverage,08-12-2024-14-10
