ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.0,1304895,7.01,73.79,80.78,-3.72,7.07,9.7,42.86,48.34,164305.0,-0.25,-0.39,-0.37,-0.25,1.13,0,-6.51,46284,0.41,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:VCYT,VCYT,28.82,568098,28.93,60.56,75.52,-1.37,29.17,29.33,55.18,59.54,235413.78,0.71,1.37,-0.41,-0.75,1.24,0,-3.4,21470,0.39,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:BEAM,BEAM,23.76,319367,23.84,12.4,15.25,-0.5,23.96,33.97,39.6,34.17,10458.8,0.55,-0.32,-0.7,-0.93,0.84,0,-3.06,-5672,0.3,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:KTOS,KTOS,19.45,297798,19.5,34.84,61.47,0.05,19.58,23.45,44.11,20.08,34057.3,0.02,-0.31,-0.45,-0.47,0.9,0,-2.6,55,0.31,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NYSE:TDOC,TDOC,6.96,1909652,6.96,62.64,62.77,-1.28,7.01,10.76,29.75,42.56,107657.28,-0.54,-0.72,-0.22,-0.25,0.55,0,-2.52,-70923,0.2,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:TWST,TWST,42.72,210078,42.83,13.6,16.89,-0.29,43.04,63.83,38.23,33.59,63975.0,-0.51,-2.04,-2.13,-2.01,0.37,0,-2.22,-3107,0.15,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:CDNA,CDNA,26.42,209746,26.52,23.67,33.67,0.15,26.73,27.8,59.34,26.45,7927.5,2.17,2.75,-0.93,-1.02,0.32,0,-2.13,8705,0.14,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:ZM,ZM,55.3,934139,55.32,64.13,64.64,-0.24,55.49,61.85,31.49,46.61,165930.0,-0.45,-0.83,-0.78,-0.35,0.86,0,-1.85,875,0.37,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:CRSP,CRSP,46.24,449900,46.32,22.08,27.65,-0.22,46.47,63.65,41.01,30.25,30049.5,-1.58,-2.61,-0.4,-0.68,0.73,0,-1.7,-4955,0.3,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:NTLA,NTLA,21.19,371832,21.23,59.88,67.9,-0.05,21.27,28.97,40.82,41.12,4238.0,-0.24,-0.8,-0.09,-0.02,0.86,0,-1.62,-8837,0.28,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NYSE:MGA,MGA,38.34,697550,38.39,45.65,65.55,0.55,38.38,47.44,29.6,29.61,126368.64,-0.84,-1.35,-0.38,-0.46,0.78,0,-1.31,-146327,0.26,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:COIN,COIN,194.06,3063995,194.11,67.88,72.22,2.51,193.04,276.3,47.73,50.54,904311.9,-7.51,-11.64,-2.43,0.83,0.71,0,-0.12,-25958,0.36,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:TER,TER,122.5,257759,122.74,54.12,61.81,1.35,122.56,162.4,46.01,50.08,49000.0,-6.64,-7.41,0.31,2.12,0.34,0,-0.12,-8101,0.1,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:INTU,INTU,630.72,199374,629.72,56.15,49.59,0.67,629.83,662.46,41.96,60.19,331758.72,-2.14,-3.18,-0.96,0.99,0.6,0,0.24,1786,0.15,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:IRDM,IRDM,26.94,221344,26.93,81.58,84.69,0.56,26.89,29.37,38.58,54.27,29068.26,0.16,0.05,0.09,0.35,1.11,0,1.01,-2942,0.27,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:AMD,AMD,136.61,23853418,136.67,55.25,57.38,1.14,136.2,167.25,46.03,62.73,14170392.73,-7.63,-7.85,1.74,3.6,0.74,0,1.61,-202718,0.35,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
NASDAQ:GH,GH,30.07,735095,29.96,54.88,52.71,2.45,29.62,36.04,49.89,81.5,89066.88,0.79,0.21,0.7,1.0,0.48,0,1.97,9862,0.2,delayed_streaming_900,2,ark_previous,08-12-2024-12-28
