ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.33,7745081,34.47,48.99,57.41,0.0,34.72,35.82,58.52,21.51,3281318.1,0.97,1.92,-0.45,-2.32,0.67,0,-3.0,-3383,0.62,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:IMNN,IMNN,1.07,221710,1.08,30.99,23.97,-1.72,1.09,2.28,45.07,55.71,7038.44,-0.0,-0.06,0.01,-0.04,0.02,0,-2.61,4964,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:PYPL,PYPL,63.37,6009070,63.58,16.69,23.46,-0.53,64.19,66.5,43.98,16.96,9998215.64,0.56,0.9,-1.4,-1.3,0.37,0,-2.43,55505,0.32,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NYSE:BA,BA,163.89,3836365,164.16,13.38,25.42,-0.29,165.01,195.41,37.48,10.01,15620668.56,-2.56,-4.45,-1.77,-3.61,0.59,0,-2.29,44213,0.48,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:SOFI,SOFI,6.48,23154418,6.5,22.17,20.91,-1.07,6.56,8.07,38.74,42.63,3978904.84,-0.02,-0.12,-0.15,-0.17,0.49,0,-2.19,517674,0.44,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:TLRY,TLRY,1.79,10346756,1.79,50.0,55.56,0.26,1.79,2.02,51.34,27.86,138333.93,0.01,-0.0,-0.02,-0.03,0.39,0,-1.65,109639,0.34,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:CRWD,CRWD,238.26,3374517,239.2,11.81,9.56,-0.75,239.75,350.2,51.63,39.67,14097462.68,-32.34,-30.46,-1.92,-2.61,0.34,0,-1.55,15597,0.3,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:IBIT,IBIT,33.6,19444534,33.63,64.55,70.34,-0.97,33.85,40.78,45.51,20.43,4937623.86,-0.44,-0.77,-0.74,-0.89,0.61,0,-0.97,26571,0.53,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
AMEX:SOXS,SOXS,29.42,41504907,29.54,54.46,53.62,0.06,29.28,36.82,52.93,58.26,24458387.95,2.05,2.3,0.7,0.14,0.67,0,-0.91,257331,0.59,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
AMEX:YANG,YANG,9.08,3685535,9.04,97.23,90.97,1.28,9.03,10.11,43.44,81.46,346919.56,0.3,0.28,0.11,-0.22,0.57,0,-0.87,-44159,0.54,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:AFRM,AFRM,25.14,3556120,25.19,67.7,77.53,-0.18,25.1,32.69,48.02,91.56,2210522.71,-1.27,-1.41,0.03,-0.43,0.59,0,-0.75,17346,0.57,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NYSE:MA,MA,454.97,982849,455.22,15.53,7.72,-0.48,456.17,466.42,39.24,19.41,5917339.82,1.41,2.48,-2.24,-2.3,0.52,0,-0.61,-2188,0.35,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NYSE:PFE,PFE,28.45,16553624,28.44,66.67,68.6,-0.04,28.48,31.38,40.95,43.7,9924526.45,0.31,0.01,-0.12,-0.09,0.54,0,-0.45,3117,0.4,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:META,META,514.71,7816692,515.0,36.05,38.57,-0.04,514.5,518.37,56.71,61.91,45572732.32,-2.06,3.28,-0.6,-0.24,0.48,0,-0.42,-38319,0.38,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
AMEX:SOXL,SOXL,31.21,84521031,31.21,46.19,46.22,0.0,31.48,60.94,42.22,44.19,35792427.59,-6.05,-6.84,-0.74,-0.16,0.7,0,0.34,-69503,0.6,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:SBUX,SBUX,76.86,9534333,76.72,60.85,55.33,0.29,77.39,78.27,45.35,53.9,19754027.2,-0.48,-0.25,-1.19,1.7,1.16,0,0.43,152805,0.78,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:MHUA,MHUA,0.67,141947,0.67,57.41,43.83,0.65,0.67,1.19,32.3,76.59,201.0,-0.02,-0.06,-0.0,0.0,0.05,0,0.74,9749,0.02,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:AMD,AMD,136.34,36506712,136.5,19.72,24.14,0.18,136.34,167.25,45.66,31.09,43014762.0,-7.63,-7.88,-0.83,1.54,0.63,0,1.41,-296806,0.53,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
AMEX:NVDY,NVDY,23.87,1200464,23.92,12.37,13.6,-0.33,23.9,28.7,52.79,10.77,67432.75,-1.18,-1.32,-0.07,0.71,0.68,0,1.88,-33929,0.61,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:NVDA,NVDA,108.92,294192714,109.27,15.91,19.55,-0.66,109.16,127.58,51.19,27.31,319026688.2,-3.99,-4.54,-0.54,4.16,0.83,0,2.44,-2715537,0.69,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
NASDAQ:NVAX,NVAX,11.73,3792556,11.69,86.13,89.46,0.55,11.67,18.1,55.24,82.99,846994.5,-0.41,-0.73,-0.15,0.25,0.52,0,3.08,-3900,0.45,delayed_streaming_900,2,trader_live_email,08-12-2024-16-10
