ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.04,1217770,7.0,89.96,76.71,-3.46,7.07,9.7,43.47,85.62,17155.35,-0.25,-0.39,-0.35,-0.23,1.11,0,-6.05,-36101,0.38,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:VCYT,VCYT,28.96,510665,28.94,78.9,80.39,-0.92,29.19,29.36,55.73,61.59,21918.94,0.71,1.38,-0.28,-0.62,1.19,0,-2.97,-22338,0.35,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:BEAM,BEAM,23.83,306834,23.87,14.73,13.95,-0.17,23.96,33.96,39.97,48.32,2385.0,0.55,-0.31,-0.62,-0.84,0.86,0,-2.77,-12588,0.29,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NYSE:TDOC,TDOC,6.97,1825690,6.96,61.58,48.6,-1.21,7.01,10.76,29.97,65.96,18903.01,-0.54,-0.72,-0.22,-0.24,0.55,0,-2.38,-146889,0.19,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:KTOS,KTOS,19.56,285522,19.53,89.28,68.66,0.62,19.59,23.43,45.18,80.36,9780.0,0.02,-0.3,-0.35,-0.36,0.92,0,-2.05,-8205,0.3,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:TWST,TWST,42.9,201615,42.89,14.67,11.48,0.01,43.05,63.81,38.64,65.5,4278.0,-0.51,-2.03,-2.0,-1.88,0.37,0,-1.81,-9007,0.15,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:ZM,ZM,55.38,891186,55.32,62.77,55.12,-0.15,55.5,61.84,32.02,76.75,36205.44,-0.45,-0.82,-0.73,-0.3,0.86,0,-1.72,-28383,0.35,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:CRSP,CRSP,46.38,439777,46.36,31.28,23.79,0.15,46.48,63.63,41.46,78.6,9279.94,-1.58,-2.6,-0.23,-0.51,0.75,0,-1.41,-12084,0.29,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:CDNA,CDNA,26.64,195440,26.57,43.33,34.22,0.97,26.75,27.84,60.32,68.19,26640.0,2.17,2.77,-0.72,-0.81,0.31,0,-1.33,-2400,0.13,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:NTLA,NTLA,21.28,362386,21.23,54.95,41.79,0.69,21.27,28.96,41.45,63.32,45741.46,-0.23,-0.79,-0.29,-0.14,0.89,0,-1.18,-12343,0.27,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NYSE:MGA,MGA,38.47,669358,38.41,91.64,92.88,0.89,38.38,47.43,30.7,91.56,77864.29,-0.84,-1.34,-0.24,-0.33,0.79,0,-0.98,-169778,0.25,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:INTU,INTU,628.72,186917,628.85,31.37,25.44,0.3,629.76,662.4,40.86,56.59,1587505.38,-2.17,-3.34,-3.96,0.72,0.62,0,-0.08,-8421,0.14,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:TER,TER,123.04,246607,122.78,66.28,52.32,1.8,122.54,162.4,46.83,81.83,128207.68,-6.64,-7.36,0.85,2.66,0.35,0,0.31,-12401,0.09,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:COIN,COIN,195.33,3015098,194.14,76.9,59.27,3.0,193.02,276.22,48.45,86.85,690016.14,-7.49,-11.54,-1.5,1.76,0.73,0,0.53,-56242,0.35,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:IRDM,IRDM,26.96,208729,26.92,66.98,48.41,0.67,26.89,29.37,38.8,59.97,43136.0,0.16,0.05,-0.06,0.17,1.12,0,1.09,-3529,0.26,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:GH,GH,30.02,701270,29.9,47.55,41.13,2.25,29.6,36.04,49.67,80.42,18012.0,0.79,0.21,0.64,0.94,0.48,0,1.8,-16093,0.19,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
NASDAQ:AMD,AMD,136.87,23048908,136.69,60.68,54.27,1.39,136.18,167.24,46.38,82.01,4357333.8,-7.62,-7.83,2.08,3.93,0.75,0,1.81,-898956,0.33,delayed_streaming_900,2,ark_previous,08-12-2024-12-16
