ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.28,5619834,34.5,41.95,45.96,-3.19,34.85,35.81,58.39,19.06,83560.14,0.97,1.92,-2.24,-2.16,0.77,0,-3.14,-172036,0.45,delayed_streaming_900,2,trader_live_email,08-12-2024-12-46
AMEX:SOXS,SOXS,29.06,30729117,29.06,56.51,62.77,0.38,29.21,36.79,52.16,52.87,293458.39,2.04,2.27,-0.4,-1.37,0.83,0,-2.12,-1364342,0.44,delayed_streaming_900,2,trader_live_email,08-12-2024-12-46
AMEX:YANG,YANG,8.98,2439893,8.98,25.79,24.84,-0.83,9.05,10.1,40.96,52.36,257543.53,0.3,0.27,-0.33,-0.43,0.63,0,-1.97,-56254,0.36,delayed_streaming_900,2,trader_live_email,08-12-2024-12-46
NYSE:BA,BA,165.14,1983616,165.15,58.21,54.09,-0.36,165.68,195.28,38.51,43.66,115570.0,-2.54,-4.35,-2.23,-2.05,0.52,0,-1.54,-41984,0.25,delayed_streaming_900,2,trader_live_email,08-12-2024-12-46
NASDAQ:TLRY,TLRY,1.79,6815033,1.8,59.72,58.8,-0.14,1.79,2.02,51.69,41.61,11113.5,0.01,-0.0,-0.03,0.01,0.41,0,-1.43,-83253,0.22,delayed_streaming_900,2,trader_live_email,08-12-2024-12-46
NASDAQ:PYPL,PYPL,64.26,3247294,64.42,7.91,16.43,-0.51,64.56,66.62,45.77,9.99,208427.61,0.57,0.97,-0.54,-0.72,0.34,0,-1.06,-76785,0.17,delayed_streaming_900,2,trader_live_email,08-12-2024-12-46
NASDAQ:IMNN,IMNN,1.09,131000,1.09,86.17,89.66,2.8,1.09,2.28,46.27,53.34,1100.0,-0.0,-0.06,0.0,-0.02,0.02,0,-0.91,-37981,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-12-46
NASDAQ:SOFI,SOFI,6.56,12315731,6.58,23.61,23.49,-0.45,6.59,8.06,39.86,18.48,42626.88,-0.02,-0.11,-0.08,-0.1,0.47,0,-0.91,-599413,0.24,delayed_streaming_900,2,trader_live_email,08-12-2024-12-46
NASDAQ:AFRM,AFRM,25.21,2075397,25.18,73.43,69.99,0.0,25.06,32.69,48.44,57.29,33680.56,-1.27,-1.4,-0.27,-0.15,0.63,0,-0.47,-95993,0.33,delayed_streaming_900,2,trader_live_email,08-12-2024-12-46
NASDAQ:META,META,515.11,5109313,515.15,85.29,87.19,0.21,514.23,518.46,56.9,38.86,51524.0,-2.05,3.31,-0.21,3.4,0.5,0,-0.34,-118861,0.25,delayed_streaming_900,2,trader_live_email,08-12-2024-12-46
