ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.46,7506724,34.51,63.13,69.62,0.5,34.73,35.85,58.86,40.18,1721259.45,0.97,1.93,-0.33,-2.2,0.67,0,-2.63,-23875,0.61,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:PYPL,PYPL,63.57,5602386,63.64,27.56,43.99,-0.46,64.24,66.52,44.57,32.75,2839261.0,0.56,0.91,-1.21,-1.11,0.37,0,-2.12,10876,0.3,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NYSE:BA,BA,164.2,3568300,164.31,47.21,55.38,-0.23,165.08,195.37,38.01,23.96,2988000.62,-2.56,-4.43,-1.44,-3.28,0.58,0,-2.1,12323,0.45,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:SOFI,SOFI,6.5,21704869,6.5,21.11,24.96,-0.76,6.57,8.07,39.1,11.71,1395918.39,-0.02,-0.12,-0.13,-0.15,0.49,0,-1.89,54664,0.42,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:IMNN,IMNN,1.08,214254,1.08,12.08,6.93,-0.21,1.09,2.28,45.63,14.19,1080.0,-0.0,-0.06,0.02,-0.03,0.02,0,-1.82,-3762,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:TLRY,TLRY,1.79,10169386,1.79,58.33,63.67,-0.14,1.79,2.02,51.34,40.75,17313.73,0.01,-0.0,-0.02,-0.02,0.4,0,-1.65,-38128,0.34,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:CRWD,CRWD,238.52,3197580,239.56,4.41,4.68,-0.59,239.81,350.2,51.84,5.98,2866585.79,-32.33,-30.44,-1.64,-2.33,0.33,0,-1.44,20078,0.29,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
AMEX:YANG,YANG,9.05,3623020,9.02,85.07,80.77,1.12,9.03,10.11,42.76,95.77,151135.0,0.3,0.28,0.08,-0.25,0.58,0,-1.2,46880,0.53,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:IBIT,IBIT,33.67,19022928,33.66,81.91,80.36,-0.85,33.85,40.78,45.82,65.67,1505352.03,-0.44,-0.76,-0.7,-0.85,0.62,0,-0.77,-182062,0.52,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NYSE:MA,MA,454.42,907283,455.48,2.69,12.73,-0.62,456.29,466.35,38.65,3.04,1651271.16,1.4,2.44,-2.69,-2.75,0.52,0,-0.73,-3971,0.33,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NYSE:PFE,PFE,28.44,15488806,28.44,78.26,82.25,-0.12,28.48,31.39,40.82,44.73,1927094.4,0.31,0.01,-0.12,-0.09,0.55,0,-0.49,54030,0.38,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:META,META,514.86,7538694,515.01,35.72,31.13,-0.05,514.48,518.4,56.78,52.11,14654548.08,-2.06,3.29,-0.51,-0.15,0.48,0,-0.39,-4209,0.37,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:AFRM,AFRM,25.24,3313056,25.17,67.95,61.38,0.24,25.09,32.68,48.59,82.47,1268009.34,-1.27,-1.4,0.12,-0.34,0.58,0,-0.38,9772,0.53,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
AMEX:SOXS,SOXS,29.58,40118564,29.54,54.1,47.97,0.49,29.27,36.83,53.27,70.54,4164923.16,2.05,2.31,0.71,0.15,0.67,0,-0.37,69446,0.57,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
AMEX:SOXL,SOXL,31.14,82281444,31.21,43.85,49.78,-0.55,31.49,60.94,42.06,28.99,11568989.29,-6.05,-6.85,-0.77,-0.19,0.7,0,0.1,472525,0.59,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:SBUX,SBUX,76.68,9015443,76.69,54.01,61.13,-0.03,77.43,78.24,44.42,44.69,2216579.93,-0.49,-0.27,-1.35,1.55,1.17,0,0.19,-25028,0.74,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:MHUA,MHUA,0.67,130878,0.66,25.93,14.71,1.35,0.67,1.19,32.3,48.37,737.67,-0.02,-0.06,-0.0,0.0,0.04,0,0.74,501,0.02,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
NASDAQ:AMD,AMD,136.34,35530018,136.55,29.3,42.7,-0.01,136.33,167.25,45.67,32.25,20416295.24,-7.63,-7.88,-0.79,1.58,0.64,0,1.42,282778,0.52,delayed_streaming_900,2,trader_live_email,08-12-2024-15-58
