ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.26,350168,8.41,29.41,36.76,-6.56,8.66,22.75,41.01,37.39,101222.81,-2.1,-2.79,-0.08,-0.1,0.58,0,-8.99,26968,0.3,delayed_streaming_900,2,turttle_email,08-12-2024-11-43
AMEX:BOIL,BOIL,10.59,5476632,10.61,24.89,18.8,1.01,10.75,11.73,58.64,42.94,848544.93,-1.43,-1.06,0.21,0.36,0.8,0,-2.58,-102059,0.37,delayed_streaming_900,2,turttle_email,08-12-2024-11-43
NASDAQ:AFRM,AFRM,24.92,1487060,25.04,21.6,36.61,-2.04,25.04,32.7,46.7,5.53,911772.96,-1.27,-1.43,-0.53,-0.43,0.58,0,-1.62,23773,0.24,delayed_streaming_900,2,turttle_email,08-12-2024-11-43
NASDAQ:MSFT,MSFT,405.41,5397150,406.39,37.88,62.29,-0.25,406.22,455.47,37.18,8.71,46320966.78,-9.43,-11.22,0.48,0.38,0.52,0,-0.41,65205,0.2,delayed_streaming_900,2,turttle_email,08-12-2024-11-43
NASDAQ:ASML,ASML,858.53,576774,860.59,42.16,62.74,-0.38,860.9,1000.17,43.38,22.14,3240619.84,-40.43,-39.43,2.45,2.82,0.51,0,-0.37,-3850,0.3,delayed_streaming_900,2,turttle_email,08-12-2024-11-43
AMEX:DRIP,DRIP,10.66,472294,10.62,77.27,65.06,-1.43,10.61,11.83,57.26,93.24,394526.6,0.32,0.39,-0.1,-0.19,0.53,0,-0.14,37466,0.21,delayed_streaming_900,2,turttle_email,08-12-2024-11-43
AMEX:EWJ,EWJ,65.66,2989989,65.83,28.08,54.47,0.52,65.63,73.33,51.24,7.58,9277511.09,-0.83,-1.19,0.83,0.66,0.74,0,0.39,258245,0.25,delayed_streaming_900,2,turttle_email,08-12-2024-11-43
AMEX:FXY,FXY,62.75,72347,62.61,94.74,78.15,-0.51,62.49,64.76,61.49,97.02,100400.0,1.06,1.23,-0.32,-0.33,0.27,0,0.45,2157,0.16,delayed_streaming_900,2,turttle_email,08-12-2024-11-43
NASDAQ:AMD,AMD,135.72,19664266,136.72,27.34,48.92,0.71,136.18,167.25,44.83,11.49,58091473.44,-7.64,-7.93,1.63,2.52,0.74,-1,0.95,226373,0.29,delayed_streaming_900,2,turttle_email,08-12-2024-11-43
AMEX:KOLD,KOLD,64.63,539118,64.52,76.54,82.5,-0.9,63.57,81.8,38.72,62.23,154778.79,4.63,2.81,-1.33,-2.34,1.01,0,3.07,9995,0.54,delayed_streaming_900,2,turttle_email,08-12-2024-11-43
