ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.04,1334197,7.02,76.21,72.86,-1.95,7.07,9.7,43.59,66.69,8448.0,-0.25,-0.39,-0.34,-0.22,1.1,0,-5.96,-62690,0.42,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NYSE:TDOC,TDOC,6.94,2089211,6.95,37.88,49.31,-0.5,7.0,10.76,29.2,19.09,361757.34,-0.54,-0.72,-0.25,-0.27,0.57,0,-2.87,47254,0.22,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:VCYT,VCYT,29.0,616382,28.94,59.44,50.74,0.0,29.15,29.38,55.93,51.68,120756.0,0.71,1.38,-0.23,-0.57,1.26,0,-2.82,-13964,0.42,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:BEAM,BEAM,23.89,343942,23.85,39.55,24.18,-0.15,23.95,33.95,40.4,74.71,45821.02,0.55,-0.31,-0.58,-0.8,0.87,0,-2.53,4711,0.32,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:KTOS,KTOS,19.47,311461,19.49,21.74,13.04,0.15,19.58,23.44,44.3,32.79,29235.0,0.02,-0.31,-0.42,-0.43,0.89,0,-2.5,-3869,0.33,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:TWST,TWST,42.71,234284,42.71,9.63,7.91,-1.09,42.99,63.83,38.33,18.53,89376.0,-0.51,-2.04,-2.22,-2.1,0.37,0,-2.24,1337,0.17,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:ZM,ZM,55.43,970817,55.35,83.93,74.91,0.1,55.49,61.84,32.37,77.07,139202.48,-0.45,-0.82,-0.68,-0.24,0.86,0,-1.63,-8564,0.38,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:CRSP,CRSP,46.35,493781,46.32,29.61,23.07,-0.36,46.46,63.63,41.37,62.0,317634.5,-1.58,-2.6,-0.26,-0.54,0.77,0,-1.47,21812,0.33,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:NTLA,NTLA,21.24,384017,21.23,66.72,57.04,0.0,21.27,28.96,41.15,66.14,8496.0,-0.23,-0.8,-0.04,0.03,0.83,0,-1.39,-552,0.29,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NYSE:MGA,MGA,38.35,724327,38.37,30.43,31.4,0.08,38.37,47.44,29.68,39.61,61382.34,-0.84,-1.35,-0.38,-0.46,0.77,0,-1.29,-16605,0.27,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:CDNA,CDNA,26.66,218900,26.55,50.6,30.98,-0.89,26.73,27.85,60.42,63.5,18662.0,2.17,2.77,-0.74,-0.83,0.32,0,-1.26,-10510,0.14,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:COIN,COIN,193.82,3124384,193.95,51.01,55.9,0.65,193.06,276.31,47.6,29.19,706123.78,-7.52,-11.66,-2.7,0.56,0.7,0,-0.25,-1295,0.36,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:TER,TER,122.51,269972,122.62,36.46,37.96,0.35,122.55,162.4,46.03,33.27,36753.0,-6.64,-7.41,0.32,2.13,0.33,0,-0.11,-3089,0.1,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:INTU,INTU,631.24,206735,630.46,77.92,68.38,0.05,629.86,662.48,42.25,77.92,378744.0,-2.13,-3.14,-0.44,1.51,0.59,0,0.32,-2586,0.16,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:IRDM,IRDM,26.97,234065,26.95,85.68,85.36,0.02,26.89,29.37,38.91,45.63,13485.0,0.16,0.05,0.12,0.38,1.08,0,1.12,-3946,0.29,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:GH,GH,29.95,793596,29.95,53.33,53.7,2.22,29.65,36.05,49.37,40.14,137770.0,0.79,0.2,0.57,0.87,0.5,0,1.56,17689,0.22,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
NASDAQ:AMD,AMD,136.91,24645385,136.77,72.3,63.73,-0.02,136.22,167.24,46.43,70.52,14055179.85,-7.62,-7.83,2.03,3.88,0.73,0,1.84,-278435,0.36,delayed_streaming_900,2,ark_previous,08-12-2024-12-43
