ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.11,507784,8.16,44.48,48.81,-2.29,8.52,22.76,40.85,25.34,8385.74,-2.11,-2.8,-0.83,-0.42,0.57,0,-10.58,3207,0.43,delayed_streaming_900,2,turttle_email,08-12-2024-14-16
AMEX:BOIL,BOIL,10.74,8135179,10.72,83.72,71.46,2.09,10.71,11.75,60.76,68.77,51171.37,-1.43,-1.04,0.24,0.46,0.71,0,-1.2,-201314,0.56,delayed_streaming_900,2,turttle_email,08-12-2024-14-16
AMEX:DRIP,DRIP,10.58,1050483,10.61,11.55,18.16,-0.19,10.62,11.82,55.91,13.97,11638.0,0.32,0.38,-0.28,-0.23,0.64,0,-0.94,-76036,0.46,delayed_streaming_900,2,turttle_email,08-12-2024-14-16
NASDAQ:AFRM,AFRM,25.16,2567398,25.14,42.39,45.59,-0.71,25.07,32.69,48.14,48.61,111445.62,-1.27,-1.41,-0.3,-0.41,0.58,0,-0.67,-60732,0.41,delayed_streaming_900,2,turttle_email,08-12-2024-14-16
NASDAQ:ASML,ASML,856.77,798129,856.47,29.27,30.56,-0.9,860.02,1000.18,42.97,8.46,171165.0,-40.46,-39.57,-5.19,-5.32,0.5,0,-0.58,-6337,0.41,delayed_streaming_900,2,turttle_email,08-12-2024-14-16
NASDAQ:MSFT,MSFT,406.18,8553789,406.45,30.39,32.92,-0.53,406.51,455.44,37.78,13.88,1168479.16,-9.42,-11.16,0.12,-0.49,0.55,0,-0.22,-142948,0.31,delayed_streaming_900,2,turttle_email,08-12-2024-14-16
AMEX:FXY,FXY,62.81,96382,62.81,87.34,94.25,0.11,62.57,64.76,62.2,65.63,53388.5,1.06,1.24,-0.26,-0.22,0.25,0,0.54,3479,0.22,delayed_streaming_900,2,turttle_email,08-12-2024-14-16
AMEX:EWJ,EWJ,65.82,5420598,65.81,45.71,40.97,-0.19,65.69,73.33,52.1,39.03,492897.6,-0.82,-1.17,0.45,0.76,0.58,0,0.64,-82236,0.45,delayed_streaming_900,2,turttle_email,08-12-2024-14-16
AMEX:KOLD,KOLD,63.66,671016,63.78,26.67,35.42,-2.3,63.76,81.86,36.94,50.46,6366.0,4.61,2.73,-1.49,-2.87,0.7,0,1.53,-7801,0.67,delayed_streaming_900,2,turttle_email,08-12-2024-14-16
NASDAQ:AMD,AMD,136.56,31013396,136.43,40.72,25.36,-0.31,136.3,167.25,45.95,72.28,3034629.0,-7.63,-7.86,2.34,1.72,0.71,0,1.57,-867260,0.45,delayed_streaming_900,2,turttle_email,08-12-2024-14-16
