ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:ALXO,ALXO,2.49,957431,2.49,5.56,12.22,-0.8,2.53,8.74,46.55,15.83,2976.0,-1.14,-1.32,-0.1,-0.17,0.45,0,-4.64,-16492,0.29,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-15-31
NASDAQ:INTC,INTC,19.32,41836936,19.3,61.05,61.2,0.03,19.51,39.85,25.64,51.27,1044618.49,-2.32,-3.47,-0.28,-0.51,0.55,0,-2.74,-1525581,0.39,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-15-31
NASDAQ:RIOT,RIOT,7.66,13793203,7.69,3.86,3.51,-0.93,7.74,13.46,38.65,5.62,209030.19,-0.36,-0.68,-0.1,-0.5,0.86,0,-2.37,-166019,0.69,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-15-31
NASDAQ:AMZN,AMZN,166.98,21987084,166.96,47.33,46.67,-0.14,167.38,197.12,42.72,52.56,2285575.54,-5.03,-6.46,-1.09,0.17,0.53,0,-0.69,-441020,0.37,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-15-31
NASDAQ:PARA,PARA,10.29,3944691,10.28,86.67,70.0,0.29,10.27,12.24,28.42,93.57,33263.14,-0.14,-0.26,0.02,-0.11,0.56,0,0.0,-93635,0.37,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-15-31
NASDAQ:SOUN,SOUN,5.16,40316572,5.18,6.77,8.9,0.22,5.17,5.64,53.28,13.42,127651.89,0.02,0.03,-0.12,0.24,2.0,0,5.86,-557289,1.55,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-15-31
