ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.38,35358488,2.38,73.93,73.8,1.06,2.4,2.99,46.55,53.13,6532.52,0.06,0.07,0.03,-0.23,0.78,0,-6.1,-346288,0.65,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:DUST,DUST,6.34,35620250,6.34,53.33,50.34,-0.72,6.5,7.19,47.8,36.33,918413.37,-0.09,-0.03,-0.31,-0.49,2.74,0,-4.73,-193115,2.45,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:SCO,SCO,16.11,1631914,16.11,60.17,59.03,-1.23,16.36,18.55,38.36,59.6,32590.53,0.38,0.3,-0.63,-0.99,0.88,0,-3.36,-29433,0.77,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:BOIL,BOIL,10.54,9194244,10.6,5.58,4.59,-1.8,10.7,11.72,58.13,22.08,583875.86,-1.43,-1.06,-0.12,0.05,0.67,0,-3.04,-153164,0.63,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:TNA,TNA,36.13,11132941,36.1,72.26,54.73,0.7,36.28,53.03,39.46,73.3,721609.38,0.12,-1.15,-0.35,-0.86,0.47,0,-2.75,-92426,0.39,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:URTY,URTY,42.61,879755,42.55,66.17,45.93,0.71,42.76,62.46,40.09,71.37,13976.08,0.16,-1.34,-0.41,-1.04,0.49,0,-2.74,-85,0.41,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:UDOW,UDOW,78.18,1464752,78.24,47.47,50.1,-0.08,78.61,92.99,38.66,64.91,206892.69,-0.18,-1.14,-0.48,-0.87,0.28,0,-1.96,-3033,0.27,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
NASDAQ:CONL,CONL,31.23,2010301,31.21,38.51,28.67,0.06,31.32,66.31,45.84,67.23,3123.0,-3.7,-5.32,-0.04,-1.14,0.64,0,-1.89,-6542,0.53,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:UWM,UWM,37.24,940578,37.23,68.09,50.84,0.39,37.33,47.91,39.98,74.49,154711.42,0.17,-0.65,-0.23,-0.62,0.58,0,-1.88,-10165,0.46,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:YANG,YANG,9.02,3510961,9.01,74.97,76.21,0.5,9.03,10.1,41.96,64.06,40251.98,0.3,0.27,-0.05,-0.29,0.59,0,-1.58,-72957,0.52,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:TECS,TECS,7.24,12228820,7.23,66.85,69.73,0.42,7.2,8.53,55.56,45.96,507528.02,0.37,0.44,0.08,-0.14,0.65,0,-1.56,-289813,0.56,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:BITX,BITX,27.45,6958297,27.34,63.49,53.21,-2.0,27.69,43.27,43.93,86.98,343967.16,-1.72,-2.36,-0.44,-1.19,0.99,0,-1.44,-172484,0.86,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
NASDAQ:TSLL,TSLL,8.42,30979334,8.43,14.49,13.34,0.72,8.36,15.51,48.37,44.34,266885.57,-0.42,-0.86,0.07,-0.17,0.83,0,-1.29,-473884,0.7,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:DRIP,DRIP,10.55,1274203,10.56,10.26,17.88,-0.94,10.61,11.82,55.43,22.26,19865.65,0.32,0.38,-0.07,-0.24,0.63,0,-1.22,-45784,0.56,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
NASDAQ:TSLT,TSLT,11.5,3327470,11.53,17.51,15.87,0.79,11.41,21.29,47.91,40.78,54822.13,-0.58,-1.19,0.09,-0.24,0.56,0,-0.99,-72887,0.49,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:UPRO,UPRO,70.11,4167068,70.15,39.92,44.61,-0.21,70.41,85.75,39.05,47.46,701380.44,-1.89,-2.59,-0.57,0.08,0.73,0,-0.83,-8508,0.57,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
AMEX:SPXL,SPXL,133.29,2884345,133.28,41.53,44.94,-0.23,133.85,162.98,39.06,46.61,385996.28,-3.59,-4.93,-1.05,0.17,0.53,0,-0.8,-24419,0.4,delayed_streaming_900,2,etf_leverage,08-12-2024-15-37
