ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,28.86,12312756,29.41,6.65,16.39,-2.24,29.62,36.77,51.19,20.9,25619435.28,2.04,2.26,-1.84,-2.03,0.66,0,-2.81,-530190,0.18,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NYSE:BA,BA,165.39,986782,165.81,14.16,12.95,-1.28,165.98,195.26,38.6,27.15,9096456.6,-2.54,-4.33,-1.81,-3.28,0.56,0,-1.4,-150615,0.12,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:TLRY,TLRY,1.8,2979541,1.8,89.39,89.39,-1.1,1.79,2.02,51.69,37.94,466543.84,0.01,-0.0,-0.01,-0.03,0.34,0,-1.37,-338163,0.1,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
AMEX:YANG,YANG,9.06,1164713,9.11,4.59,5.18,-2.69,9.1,10.11,41.53,23.88,197372.1,0.3,0.28,-0.34,-0.37,0.73,0,-1.09,-238738,0.17,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:CRWD,CRWD,239.88,1108531,238.97,52.04,44.7,0.26,238.91,350.2,52.94,70.73,5544720.0,-32.31,-30.33,-1.72,-1.04,0.36,0,-0.88,-101664,0.1,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:IMNN,IMNN,1.09,47154,1.09,51.33,53.94,-0.86,1.1,2.28,45.23,28.02,218.1,-0.0,-0.05,-0.02,0.01,0.01,0,-0.86,-17885,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:SOFI,SOFI,6.58,4762365,6.59,38.45,33.73,-0.68,6.59,8.06,40.76,65.87,2327871.37,-0.02,-0.11,-0.09,0.02,0.39,1,-0.53,-241007,0.09,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:PYPL,PYPL,64.61,1681743,64.53,35.88,34.09,-0.27,64.54,66.68,47.32,56.23,4039287.98,0.58,0.99,-0.2,-0.18,0.33,0,-0.52,-93915,0.09,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NYSE:MA,MA,455.68,193595,455.44,38.8,33.38,-0.18,455.4,466.51,40.01,67.01,1127931.75,1.42,2.54,0.41,0.84,0.38,0,-0.46,-9449,0.07,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:META,META,514.84,2450861,514.83,48.91,49.06,0.01,514.69,518.44,56.32,60.51,43576504.32,-2.06,3.31,2.91,3.43,0.47,0,-0.39,-116511,0.12,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NYSE:PFE,PFE,28.5,5521574,28.5,67.86,69.05,-0.28,28.46,31.38,41.57,69.62,7220247.0,0.31,0.02,-0.06,-0.11,0.75,0,-0.3,-299952,0.13,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:AFRM,AFRM,25.33,940754,25.09,54.01,41.86,-0.74,25.01,32.68,49.16,81.77,1268484.02,-1.26,-1.39,0.03,0.49,0.6,0,0.0,-76143,0.15,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:UPST,UPST,35.45,2722683,35.27,45.05,36.31,-2.37,35.08,36.07,60.97,73.52,3085107.15,0.99,2.01,-1.24,2.49,0.97,0,0.17,-327882,0.22,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:IBIT,IBIT,34.01,7115004,33.72,55.45,43.13,-0.82,33.52,40.77,47.31,79.14,12223712.12,-0.44,-0.74,-0.07,-0.42,0.71,0,0.24,-1126745,0.2,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:SBUX,SBUX,77.64,3331567,77.43,87.52,91.22,3.37,77.5,78.4,49.93,44.29,5372518.8,-0.47,-0.19,2.68,2.2,1.61,0,1.45,-507091,0.27,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:MHUA,MHUA,0.68,25635,0.68,57.05,64.98,2.18,0.68,1.19,31.89,43.8,1313.55,-0.02,-0.06,0.02,0.03,0.01,0,1.49,-2722,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
NASDAQ:AMD,AMD,137.48,12214734,136.13,94.56,92.17,1.97,135.6,167.24,47.43,90.5,82669116.8,-7.61,-7.78,4.55,4.68,0.75,0,2.26,-1703578,0.18,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
AMEX:NVDY,NVDY,24.07,416152,23.8,97.24,96.53,3.66,23.73,28.7,54.05,84.44,382833.35,-1.18,-1.3,1.05,1.15,0.67,0,2.73,-25851,0.21,delayed_streaming_900,2,trader_live_email,08-12-2024-10-40
