ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.77,17009121,5.77,47.17,47.51,-11.93,5.98,13.94,55.57,34.2,441187.23,0.93,0.77,-1.61,-2.41,2.05,0,-9.56,-363534,0.82,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:UVXY,UVXY,27.89,5998834,27.9,46.9,47.22,-8.95,28.8,49.86,55.61,36.49,537607.64,3.37,3.28,-5.51,-8.07,0.8,0,-6.97,-123400,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:NVDQ,NVDQ,6.5,8888396,6.5,58.06,65.19,-4.56,6.55,8.16,47.22,28.65,124158.42,0.16,0.19,-0.5,-0.66,0.96,0,-5.52,-360915,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:VXX,VXX,52.08,3154176,52.2,44.81,46.65,-6.02,53.1,76.06,57.41,30.67,1810489.46,4.41,4.68,-6.32,-9.23,0.45,0,-4.82,-15406,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:BOIL,BOIL,10.5,5968612,10.54,18.15,18.62,-4.12,10.73,11.72,57.52,40.4,215604.95,-1.44,-1.06,0.05,0.16,0.76,0,-3.39,-196588,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:YANG,YANG,8.97,2180865,9.0,19.26,28.86,-1.81,9.06,10.1,40.6,19.77,36748.86,0.3,0.27,-0.31,-0.38,0.64,0,-2.08,-61608,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:UNG,UNG,14.31,2931909,14.35,15.05,16.65,-2.46,14.5,15.06,57.48,27.27,314997.19,-0.84,-0.61,0.05,0.14,0.95,0,-2.05,-85353,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:SCO,SCO,16.43,532396,16.5,6.01,4.95,-1.26,16.63,18.54,39.11,10.44,154031.25,0.38,0.32,-0.64,-0.75,0.5,0,-1.44,-30630,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:QID,QID,42.66,3021417,42.77,45.47,57.42,-1.36,42.88,46.91,55.42,20.43,504710.46,1.18,1.41,-0.17,-0.85,0.55,0,-0.56,-98983,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
NASDAQ:VCNX,VCNX,4.58,19412,4.56,43.7,47.87,-0.22,4.59,8.79,50.83,36.6,3870.1,-0.32,-0.56,-0.02,-0.02,0.17,0,-0.43,-745,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:SPXU,SPXU,30.49,2853346,30.58,45.3,57.86,-1.23,30.63,33.61,58.61,19.0,717038.11,0.55,0.77,-0.02,-0.58,0.39,0,-0.09,-75037,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:SPXS,SPXS,8.31,23030702,8.33,45.72,58.65,-1.19,8.34,9.16,58.74,17.86,3245761.35,0.16,0.22,-0.0,-0.15,0.77,0,0.0,-500852,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:SPDN,SPDN,12.09,2110121,12.1,59.33,68.88,-0.33,12.11,12.5,59.17,36.11,9792.9,0.09,0.12,0.0,-0.07,0.56,0,0.08,-115256,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
NASDAQ:ERIC,ERIC,6.75,4752389,6.74,33.33,23.61,-0.07,6.74,6.9,48.25,64.04,60284.25,0.12,0.09,0.03,0.07,0.4,0,0.15,-38047,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
NYSE:BBVA,BBVA,9.78,424810,9.77,97.59,94.54,0.46,9.75,11.54,51.07,81.32,36419.77,-0.12,-0.22,0.03,0.02,0.37,0,0.36,-100385,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:LABD,LABD,6.6,7022317,6.59,81.76,83.05,-0.97,6.6,7.17,54.89,52.99,187542.37,-0.16,-0.02,0.1,0.04,0.7,0,0.99,-283089,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:TWM,TWM,10.9,3017634,10.9,69.82,80.18,0.65,10.84,11.37,58.75,33.52,346990.6,-0.12,0.07,0.23,0.14,1.0,0,1.96,82376,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
AMEX:TZA,TZA,17.47,9694431,17.47,67.21,77.23,0.92,17.32,18.54,57.89,30.72,2072081.76,-0.34,0.12,0.59,0.33,0.47,0,2.93,-186293,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
NASDAQ:GRPN,GRPN,11.68,667639,11.55,90.12,81.61,7.35,11.36,20.63,42.54,86.99,30171.89,-0.82,-1.33,0.87,0.77,0.86,0,4.47,-2050,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-13
