ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.12,526716,8.15,23.73,30.13,-1.16,8.51,22.76,40.95,23.84,885.62,-2.11,-2.8,-0.12,-0.29,0.56,0,-10.42,-6133,0.45,delayed_streaming_900,2,turttle_email,08-12-2024-15-01
AMEX:BOIL,BOIL,10.66,8706503,10.68,41.63,53.7,-0.14,10.71,11.73,59.64,35.31,5327.5,-1.43,-1.05,-0.17,0.23,0.66,0,-1.98,-103813,0.6,delayed_streaming_900,2,turttle_email,08-12-2024-15-01
AMEX:DRIP,DRIP,10.57,1178184,10.58,20.89,29.14,-0.66,10.62,11.82,55.74,42.06,47690.04,0.32,0.38,-0.11,-0.25,0.64,0,-1.03,-34729,0.52,delayed_streaming_900,2,turttle_email,08-12-2024-15-01
NASDAQ:AFRM,AFRM,25.12,2808279,25.13,35.96,38.02,-0.04,25.08,32.69,47.93,33.05,129619.2,-1.27,-1.41,0.36,-0.36,0.57,0,-0.81,-34021,0.45,delayed_streaming_900,2,turttle_email,08-12-2024-15-01
NASDAQ:ASML,ASML,855.99,829927,856.21,46.11,42.85,-0.5,859.89,1000.19,42.79,68.55,684792.0,-40.47,-39.63,0.69,-5.17,0.47,1,-0.67,523,0.43,delayed_streaming_900,2,turttle_email,08-12-2024-15-01
NASDAQ:MSFT,MSFT,405.9,9171017,406.01,26.97,27.96,-0.36,406.47,455.45,37.5,43.19,2125373.61,-9.42,-11.18,1.11,-0.63,0.54,0,-0.29,-114997,0.33,delayed_streaming_900,2,turttle_email,08-12-2024-15-01
AMEX:FXY,FXY,62.81,115419,62.82,46.19,57.62,0.1,62.62,64.76,62.2,35.44,92833.18,1.06,1.24,0.25,-0.22,0.28,0,0.54,-8253,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-15-01
AMEX:EWJ,EWJ,65.81,5710162,65.79,63.84,51.14,-0.07,65.69,73.33,52.05,71.43,236670.74,-0.83,-1.18,0.41,0.77,0.56,0,0.63,-60041,0.48,delayed_streaming_900,2,turttle_email,08-12-2024-15-01
NASDAQ:AMD,AMD,136.63,32908869,136.6,80.11,83.39,-0.5,136.31,167.25,46.05,40.72,2159868.48,-7.63,-7.85,1.54,1.84,0.68,0,1.63,-579685,0.48,delayed_streaming_900,2,turttle_email,08-12-2024-15-01
AMEX:KOLD,KOLD,64.24,705451,63.99,54.81,50.0,0.61,63.78,81.82,37.92,38.88,144026.08,4.62,2.78,1.11,-1.47,0.65,0,2.46,-17233,0.71,delayed_streaming_900,2,turttle_email,08-12-2024-15-01
