ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.79,17697780,5.78,56.0,51.95,-1.81,5.97,13.94,55.62,53.5,27985.0,0.93,0.77,-1.61,-2.33,1.93,0,-9.25,-586014,0.86,delayed_streaming_900,2,etf_leverage,08-12-2024-12-31
AMEX:UVXY,UVXY,28.05,6329139,27.92,55.15,50.7,-1.24,28.75,49.87,55.76,53.64,49794.21,3.37,3.3,-5.49,-7.75,0.76,0,-6.44,-250584,0.38,delayed_streaming_900,2,etf_leverage,08-12-2024-12-31
NASDAQ:NVD,NVD,2.38,27965526,2.39,57.33,58.41,1.52,2.41,2.99,46.55,43.96,63534.56,0.06,0.07,-0.19,-0.26,0.94,0,-6.1,-441871,0.52,delayed_streaming_900,2,etf_leverage,08-12-2024-12-31
AMEX:DUST,DUST,6.37,27313466,6.43,11.0,7.36,-3.63,6.54,7.19,48.0,1.88,1000631.45,-0.09,-0.03,-0.46,-0.47,3.66,0,-4.35,-3643654,1.88,delayed_streaming_900,2,etf_leverage,08-12-2024-12-31
AMEX:TNA,TNA,35.99,8222757,36.08,38.41,43.02,-1.34,36.37,53.04,38.98,48.42,356148.0,0.12,-1.16,-0.88,-0.51,0.53,0,-3.11,-357438,0.29,delayed_streaming_900,2,etf_leverage,08-12-2024-12-31
AMEX:URTY,URTY,42.49,699722,42.52,36.13,42.07,-1.42,42.85,62.47,39.7,45.29,4242.0,0.16,-1.35,-1.05,-0.64,0.62,0,-3.01,-19705,0.32,delayed_streaming_900,2,etf_leverage,08-12-2024-12-31
AMEX:TECS,TECS,7.16,7178350,7.16,42.15,40.56,-0.56,7.2,8.52,54.68,39.81,81280.8,0.37,0.43,-0.19,-0.39,0.62,0,-2.52,-447110,0.33,delayed_streaming_900,2,etf_leverage,08-12-2024-12-31
AMEX:BOIL,BOIL,10.62,6394490,10.57,74.33,57.04,-0.98,10.71,11.73,59.18,90.59,388105.63,-1.43,-1.05,0.35,0.4,0.77,0,-2.3,-325730,0.44,delayed_streaming_900,2,etf_leverage,08-12-2024-12-31
NASDAQ:TSLL,TSLL,8.36,20747469,8.33,64.32,63.95,0.36,8.33,15.52,47.71,70.82,1331076.82,-0.42,-0.87,-0.21,0.02,0.78,0,-2.05,-1029189,0.47,delayed_streaming_900,2,etf_leverage,08-12-2024-12-31
AMEX:UWM,UWM,37.19,585188,37.21,36.81,40.87,-0.8,37.42,47.92,39.66,37.66,3756.19,0.17,-0.65,-0.57,-0.31,0.59,0,-2.0,-15093,0.28,delayed_streaming_900,2,etf_leverage,08-12-2024-12-31
