ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:VCNX,VCNX,4.31,3247,4.48,14.2,28.12,-4.43,4.45,8.81,47.46,38.03,689.6,-0.33,-0.58,-0.29,-0.2,0.05,0,-6.3,-838,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:NVDQ,NVDQ,6.78,2773864,6.91,27.64,21.86,-4.13,6.71,8.16,48.1,42.5,1137760.28,0.16,0.22,-0.35,-0.28,1.23,0,-1.45,-1891719,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
NASDAQ:GRPN,GRPN,11.04,177225,10.87,55.85,64.3,4.16,11.21,20.67,37.02,45.67,36575.22,-0.83,-1.39,0.09,0.66,1.19,0,-1.25,-139726,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:YANG,YANG,9.13,552251,9.2,22.41,13.82,-1.88,9.1,10.11,43.07,37.61,499557.08,0.31,0.28,-0.21,-0.09,0.75,0,-0.33,-329404,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:BOIL,BOIL,10.84,2826036,10.71,84.32,83.41,5.14,10.9,11.76,61.94,95.13,1905379.32,-1.43,-1.04,0.5,0.5,1.24,0,-0.28,-992631,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:UNG,UNG,14.57,972447,14.47,82.9,85.17,3.11,14.63,15.09,62.07,90.08,1370011.93,-0.84,-0.59,0.4,0.39,1.35,0,-0.27,-429172,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
NYSE:BBVA,BBVA,9.73,29126,9.75,33.39,63.05,-0.15,9.77,11.55,47.27,27.85,11559.24,-0.12,-0.23,-0.04,0.03,0.21,0,-0.21,-21343,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:SCO,SCO,16.68,133265,16.82,11.43,9.53,-2.4,16.63,18.54,41.01,23.88,627039.54,0.39,0.34,-0.49,-0.65,0.78,0,0.06,-31207,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
NASDAQ:ERIC,ERIC,6.74,465272,6.73,87.37,86.82,0.37,6.75,6.9,48.23,91.12,433649.54,0.12,0.09,0.06,0.04,0.36,0,0.07,-270589,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:SPDN,SPDN,12.14,377139,12.12,74.94,48.31,0.02,12.11,12.5,61.25,70.1,734591.4,0.09,0.12,-0.02,-0.02,0.6,0,0.5,-255785,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:QID,QID,43.32,849312,43.1,77.3,50.81,0.37,43.03,46.99,57.61,73.41,5919802.8,1.19,1.46,-0.21,-0.16,0.57,0,0.99,-448692,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:TWM,TWM,10.83,375300,10.77,90.42,82.2,0.93,10.75,11.36,58.82,86.84,175066.95,-0.13,0.07,0.07,0.17,0.53,0,1.31,-297162,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:VXX,VXX,55.48,701021,55.9,30.16,21.91,-5.48,55.09,76.25,59.47,50.63,4217152.2,4.47,4.95,-5.87,-7.94,0.52,0,1.38,-309144,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:SPXU,SPXU,30.95,902905,30.77,79.15,51.38,0.34,30.65,33.66,60.78,71.15,1929144.45,0.56,0.81,-0.12,-0.12,0.4,0,1.41,-476878,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:SPXS,SPXS,8.43,3484732,8.38,78.1,50.28,0.35,8.36,9.17,60.88,70.11,4009930.01,0.16,0.23,-0.04,-0.04,0.61,0,1.44,-2021967,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:UVXY,UVXY,30.55,1365000,31.0,25.79,18.14,-8.77,30.33,49.96,57.2,49.73,5682768.63,3.41,3.5,-5.36,-7.14,0.82,0,1.9,-484058,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:TZA,TZA,17.3,3006538,17.15,89.42,78.7,1.45,17.16,18.51,57.94,87.44,6313187.54,-0.34,0.11,0.17,0.43,0.53,0,1.94,-1459147,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:UVIX,UVIX,6.56,1888806,6.67,45.69,36.55,-11.93,6.45,13.95,57.27,48.7,2074219.52,0.95,0.83,-1.63,-2.18,1.06,1,2.82,-602014,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
AMEX:LABD,LABD,6.74,1136062,6.63,83.34,63.53,2.7,6.63,7.19,56.91,88.71,1439163.39,-0.16,-0.01,0.16,0.09,0.41,0,2.98,-545811,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-10-04
