ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.34,6228531,34.28,47.38,35.15,-1.16,34.79,35.82,58.56,72.01,1372731.25,0.97,1.93,-2.24,-2.12,0.73,0,-2.95,-78369,0.5,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
AMEX:YANG,YANG,8.94,2781222,8.97,15.66,25.56,-0.5,9.04,10.1,40.35,16.92,246211.12,0.3,0.27,-0.37,-0.41,0.59,0,-2.35,-15378,0.41,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NYSE:BA,BA,164.75,2516776,164.65,34.26,27.16,-0.46,165.45,195.32,38.27,61.97,6866033.72,-2.55,-4.38,-2.98,-3.27,0.56,0,-1.78,-42103,0.32,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:TLRY,TLRY,1.79,8606723,1.78,22.33,16.7,-1.11,1.79,2.02,51.34,12.64,1043314.83,0.01,-0.0,-0.03,-0.01,0.44,0,-1.65,98671,0.28,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:PYPL,PYPL,63.94,3867830,64.07,11.55,14.38,-1.28,64.49,66.57,45.11,38.41,2706683.75,0.56,0.94,-0.8,-1.03,0.35,0,-1.56,-77624,0.21,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
AMEX:SOXS,SOXS,29.26,34186709,29.34,50.2,62.77,2.99,29.23,36.8,52.59,33.7,7102601.66,2.05,2.29,-0.23,-0.89,0.78,0,-1.45,-536120,0.49,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:SOFI,SOFI,6.55,14933951,6.56,53.8,39.52,-1.45,6.59,8.06,39.99,77.56,870694.13,-0.02,-0.12,-0.07,-0.09,0.49,0,-1.02,-499035,0.29,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:CRWD,CRWD,240.35,2548387,240.43,46.52,36.29,-0.19,239.76,350.2,53.33,72.08,2266246.07,-32.3,-30.29,0.8,-0.02,0.35,0,-0.68,-19474,0.23,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:AFRM,AFRM,25.16,2370890,25.15,58.17,45.68,0.2,25.07,32.69,48.14,71.16,505338.09,-1.27,-1.41,-0.4,-0.28,0.6,0,-0.67,-19713,0.38,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:MHUA,MHUA,0.66,72202,0.67,1.07,14.66,-1.54,0.67,1.19,30.68,26.9,2098.89,-0.02,-0.06,-0.01,-0.01,0.02,1,-0.67,1341,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NYSE:PFE,PFE,28.46,11229377,28.48,9.37,7.6,-0.32,28.5,31.38,41.01,23.33,3476119.71,0.31,0.01,-0.11,-0.03,0.58,0,-0.44,-191647,0.27,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:META,META,515.73,5803941,515.43,67.7,59.45,0.17,514.35,518.61,57.21,75.6,19215584.07,-2.04,3.36,1.21,2.73,0.49,0,-0.22,-87373,0.28,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:IMNN,IMNN,1.1,184372,1.09,41.67,23.67,3.48,1.09,2.28,46.92,54.2,5844.3,-0.0,-0.05,0.0,-0.0,0.02,0,0.0,-5791,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NYSE:MA,MA,457.96,637903,457.49,69.32,50.1,0.18,456.36,466.84,42.45,76.58,3310207.16,1.46,2.72,1.4,1.97,0.53,0,0.04,-18677,0.23,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:SBUX,SBUX,76.57,7064361,76.87,7.12,7.81,-2.22,77.64,78.23,43.91,18.9,2436185.68,-0.49,-0.28,1.42,1.47,1.35,0,0.06,-41177,0.58,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:IBIT,IBIT,34.04,15787635,34.05,41.58,33.05,-0.7,33.89,40.77,47.44,72.07,4174665.6,-0.44,-0.73,-0.34,-0.41,0.67,0,0.32,-47230,0.43,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
AMEX:SOXL,SOXL,31.5,70768519,31.43,49.94,37.48,-2.76,31.53,60.93,42.87,67.95,22206616.29,-6.04,-6.82,0.23,0.93,0.81,0,1.29,-888499,0.51,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:AMD,AMD,136.79,28702783,136.73,42.03,36.81,-0.49,136.3,167.25,46.27,53.77,39378866.39,-7.63,-7.84,2.11,2.65,0.72,0,1.75,-587500,0.42,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
AMEX:NVDY,NVDY,24.04,1024538,24.01,78.94,70.67,-0.08,23.9,28.7,53.85,71.12,219843.44,-1.18,-1.31,0.89,0.99,0.79,0,2.62,-4105,0.52,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:NVAX,NVAX,11.76,2874104,11.7,84.32,75.21,-1.4,11.68,18.1,55.46,71.61,220758.72,-0.41,-0.72,0.28,0.35,0.54,0,3.34,-12928,0.34,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
NASDAQ:NVDA,NVDA,110.18,225058049,109.88,78.57,70.21,-0.13,109.03,127.6,52.78,70.18,217820506.68,-3.97,-4.44,5.42,5.8,0.91,0,3.63,-3668113,0.53,delayed_streaming_900,2,trader_live_email,08-12-2024-13-40
