ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:RIOT,RIOT,7.64,3753339,7.89,6.56,13.25,-6.21,7.77,13.46,37.48,3.75,2625025.06,-0.36,-0.68,-0.48,-0.67,1.05,0,-2.68,-1781758,0.19,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-10-04
NASDAQ:AMZN,AMZN,166.39,4379935,166.77,23.87,42.38,-0.35,167.21,197.16,42.07,20.3,69149021.76,-5.04,-6.51,-1.05,0.47,0.6,0,-1.04,-2448002,0.07,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-10-04
NASDAQ:INTC,INTC,19.67,6335237,19.74,76.4,76.8,-1.01,19.69,39.82,27.72,36.78,18070252.85,-2.32,-3.44,0.04,-0.84,0.47,0,-1.01,-3097519,0.06,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-10-04
NASDAQ:ALXO,ALXO,2.58,85946,2.59,27.33,39.78,-4.1,2.58,8.74,48.03,25.59,35160.17,-1.14,-1.31,0.03,-0.07,0.25,1,-0.96,-54638,0.03,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-10-04
NASDAQ:PARA,PARA,10.31,676689,10.32,42.53,34.14,-1.39,10.28,12.24,28.16,59.42,307846.29,-0.14,-0.26,0.01,0.1,0.78,0,0.19,-561795,0.06,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-10-04
NASDAQ:SOUN,SOUN,5.05,4882131,4.94,86.51,68.65,1.31,4.93,5.63,54.45,84.26,4088372.14,0.02,0.02,0.16,-0.19,1.55,0,3.7,-2568885,0.19,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-12-2024-10-04
