ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.14,2009713,7.13,82.3,85.46,1.28,7.07,9.68,45.38,54.48,714.5,-0.25,-0.38,0.14,-0.29,0.94,0,-4.61,-107175,0.63,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NYSE:TDOC,TDOC,6.9,3912820,6.88,57.41,59.88,-0.14,6.95,10.77,29.68,57.99,61386.18,-0.54,-0.72,-0.08,-0.24,0.59,0,-3.43,-138123,0.4,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:TWST,TWST,42.25,494342,42.37,6.84,7.78,-1.93,42.82,63.89,37.57,31.55,63405.0,-0.52,-2.08,-1.17,-2.39,0.45,0,-3.3,-22023,0.36,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:BEAM,BEAM,23.78,608153,23.84,26.67,40.93,-0.83,23.94,33.96,39.82,13.59,2378.0,0.55,-0.32,-0.3,-0.61,0.84,0,-2.98,-16826,0.57,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:KTOS,KTOS,19.54,588312,19.6,13.47,18.65,-0.15,19.57,23.44,45.01,9.05,54712.0,0.02,-0.3,0.0,-0.3,0.94,0,-2.14,-25809,0.62,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NYSE:MGA,MGA,38.02,1440522,38.09,8.15,11.17,-0.81,38.28,47.48,27.31,14.04,117862.0,-0.85,-1.38,-0.35,-0.76,0.74,0,-2.14,-116201,0.53,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:ZM,ZM,55.22,1751817,55.28,25.95,30.9,-0.23,55.41,61.86,30.93,27.09,202289.18,-0.46,-0.83,-0.27,-0.94,0.88,0,-2.0,-74402,0.69,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:COIN,COIN,191.73,4641677,192.26,13.36,23.04,-0.51,192.94,276.46,46.42,18.94,1336636.9,-7.55,-11.83,-2.62,-4.22,0.64,0,-1.32,-108700,0.54,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:TER,TER,121.66,548552,121.78,22.52,17.53,-0.1,122.25,162.42,44.74,41.44,12170.0,-6.66,-7.47,-1.54,-0.55,0.33,0,-0.81,-20883,0.2,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:CRSP,CRSP,46.85,814413,46.86,53.97,60.0,-0.83,46.63,63.58,42.17,44.98,9370.0,-1.57,-2.56,0.31,-0.13,0.74,0,-0.4,-18762,0.54,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:INTU,INTU,627.0,372231,627.83,24.43,20.86,-0.5,629.6,662.37,39.92,47.03,629994.3,-2.2,-3.47,-6.97,-3.23,0.56,0,-0.35,-5900,0.29,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:VCYT,VCYT,29.93,1190683,29.74,92.25,86.59,1.46,29.33,29.61,59.91,74.09,41902.0,0.73,1.46,0.92,0.61,1.13,0,0.3,-79865,0.81,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:NTLA,NTLA,21.73,691555,21.69,80.27,80.43,0.32,21.41,28.91,43.47,59.44,73556.05,-0.23,-0.76,0.42,0.37,0.71,0,0.88,-21894,0.52,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:IRDM,IRDM,26.99,494305,27.02,8.33,10.56,-0.11,26.95,29.37,38.84,33.87,16194.0,0.16,0.05,0.04,0.15,0.96,0,1.2,-30602,0.61,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:CDNA,CDNA,27.35,581182,27.27,84.18,83.48,-0.69,27.06,28.0,62.66,39.59,51908.0,2.18,2.83,0.52,0.05,0.47,0,1.3,-42424,0.38,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:AMD,AMD,136.57,35777981,136.56,25.0,33.92,0.32,136.34,167.25,45.97,44.71,3547295.9,-7.63,-7.86,-0.64,1.73,0.64,0,1.58,-896107,0.52,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
NASDAQ:GH,GH,30.33,1474000,30.28,80.77,84.05,0.2,29.88,36.02,51.0,47.09,134711.76,0.79,0.23,0.21,1.05,0.52,0,2.85,-64217,0.41,delayed_streaming_900,2,ark_previous,08-12-2024-16-01
