ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.72,16923107,5.77,46.0,48.89,-12.65,5.98,13.94,55.44,53.76,1641667.92,0.93,0.76,-1.66,-2.46,2.07,0,-10.34,-447587,0.82,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:UVXY,UVXY,27.73,5974608,27.9,45.74,48.06,-9.4,28.81,49.86,55.46,58.02,1738343.25,3.37,3.27,-5.65,-8.21,0.81,0,-7.51,-145373,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:NVDQ,NVDQ,6.48,8857982,6.5,65.13,71.67,-4.7,6.55,8.16,47.05,50.43,1900533.01,0.16,0.19,-0.51,-0.66,0.96,0,-5.78,-386022,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:VXX,VXX,52.0,3113803,52.21,45.91,48.76,-6.32,53.11,76.05,57.34,58.08,1391059.46,4.41,4.67,-6.49,-9.4,0.44,0,-4.98,-50403,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:BOIL,BOIL,10.51,5913177,10.55,19.11,19.03,-3.98,10.73,11.72,57.65,25.64,552878.7,-1.44,-1.06,0.07,0.18,0.76,0,-3.3,-217272,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:YANG,YANG,8.97,2174947,9.01,27.25,38.49,-1.81,9.06,10.1,40.61,35.64,104742.69,0.3,0.27,-0.3,-0.38,0.64,0,-2.07,-67193,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:UNG,UNG,14.32,2910865,14.35,17.69,17.4,-2.41,14.5,15.06,57.66,26.87,314927.64,-0.84,-0.61,0.06,0.15,0.96,0,-1.98,-107360,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
NASDAQ:VCNX,VCNX,4.52,18412,4.56,47.84,53.65,-1.48,4.59,8.79,49.91,45.7,791.38,-0.32,-0.57,-0.08,-0.08,0.16,0,-1.69,-1590,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:SCO,SCO,16.45,522318,16.52,4.46,4.57,-1.14,16.63,18.54,39.0,16.79,141009.4,0.38,0.33,-0.62,-0.73,0.5,0,-1.32,-40425,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:QID,QID,42.68,3003781,42.8,57.03,68.02,-1.34,42.88,46.91,55.5,38.93,1962734.66,1.18,1.41,-0.16,-0.84,0.55,0,-0.51,-115114,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:SPXU,SPXU,30.5,2825201,30.61,58.17,68.63,-1.2,30.64,33.61,58.62,38.51,1822466.5,0.55,0.77,-0.01,-0.57,0.39,0,-0.08,-109522,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:SPXS,SPXS,8.31,22717215,8.34,59.24,70.23,-1.19,8.34,9.16,58.74,40.71,7063269.22,0.16,0.22,-0.0,-0.15,0.76,0,0.0,-953381,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
NASDAQ:ERIC,ERIC,6.74,4741870,6.74,16.67,19.44,-0.22,6.74,6.9,47.9,28.27,1353223.5,0.12,0.09,0.02,0.06,0.41,0,0.07,-47786,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:SPDN,SPDN,12.09,2110121,12.1,59.33,68.88,-0.33,12.11,12.5,59.17,36.11,9792.9,0.09,0.12,0.0,-0.07,0.56,0,0.08,-115256,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
NYSE:BBVA,BBVA,9.79,420843,9.77,97.18,89.92,0.51,9.75,11.54,51.3,72.9,29046.93,-0.12,-0.22,0.03,0.02,0.36,0,0.41,-104207,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:LABD,LABD,6.6,6993846,6.59,82.22,84.04,-0.97,6.6,7.17,54.89,76.37,1014864.86,-0.16,-0.02,0.1,0.04,0.71,0,0.99,-311483,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:TWM,TWM,10.91,2983877,10.9,80.23,87.05,0.74,10.84,11.37,58.93,87.15,2112688.77,-0.12,0.08,0.24,0.15,1.01,0,2.06,48642,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
AMEX:TZA,TZA,17.48,9655485,17.47,77.31,85.0,1.01,17.32,18.54,57.98,74.94,4472715.46,-0.34,0.12,0.61,0.34,0.46,0,3.01,-319125,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
NASDAQ:GRPN,GRPN,11.64,662081,11.52,87.3,70.78,6.8,11.35,20.63,42.26,78.93,75990.42,-0.82,-1.34,0.81,0.71,0.86,0,4.11,-5430,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-10
