ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVD,NVD,2.37,32480524,2.37,61.51,58.07,-1.53,2.4,2.99,46.25,88.5,368763.35,0.06,0.07,-0.24,-0.2,0.84,0,-6.57,178472,0.6,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:DUST,DUST,6.38,32457894,6.37,23.97,13.43,-1.92,6.51,7.19,48.21,72.53,728787.4,-0.09,-0.02,-0.45,-0.41,3.08,0,-4.2,403577,2.23,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:URTY,URTY,42.46,794626,42.53,67.59,76.23,0.47,42.79,62.47,39.7,26.1,4246.0,0.16,-1.35,-1.18,-1.54,0.55,0,-3.08,-3015,0.37,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:TNA,TNA,36.04,10084013,36.07,62.37,71.15,0.45,36.3,53.04,39.19,20.79,1764410.28,0.12,-1.15,-0.96,-1.31,0.51,0,-2.99,-32851,0.35,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:SCO,SCO,16.23,1138180,16.27,20.58,13.22,-1.43,16.47,18.55,38.3,2.1,92104.68,0.38,0.31,-0.84,-0.84,0.75,0,-2.64,99251,0.54,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
NASDAQ:CONL,CONL,31.1,1899786,31.22,36.5,38.62,-1.46,31.33,66.32,45.63,23.72,63412.9,-3.7,-5.33,-1.22,-1.68,0.67,0,-2.29,7757,0.5,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:UDOW,UDOW,78.01,1349943,78.28,12.02,23.13,-0.43,78.65,93.0,38.24,10.8,181763.07,-0.18,-1.15,-1.16,-1.96,0.31,0,-2.17,14898,0.25,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:UWM,UWM,37.17,741588,37.21,63.48,71.79,0.28,37.36,47.92,39.68,25.87,177598.26,0.17,-0.65,-0.67,-0.87,0.57,0,-2.06,-5937,0.36,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:YANG,YANG,8.98,3095089,8.97,64.96,56.77,-0.28,9.03,10.1,41.04,81.56,12565.0,0.3,0.27,-0.33,-0.3,0.61,0,-2.02,-24269,0.45,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:TECS,TECS,7.22,10122966,7.21,73.99,70.21,-0.02,7.2,8.53,55.37,84.32,450029.95,0.37,0.44,-0.14,-0.06,0.65,0,-1.77,82204,0.46,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:BOIL,BOIL,10.74,8114685,10.72,65.39,61.69,2.09,10.71,11.74,60.69,62.96,251982.66,-1.43,-1.04,0.21,0.29,0.72,0,-1.24,38061,0.55,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
NASDAQ:TSLL,TSLL,8.44,26513421,8.4,77.21,74.36,2.49,8.34,15.51,48.52,36.76,1418198.52,-0.42,-0.86,-0.15,-0.2,0.8,0,-1.11,29411,0.6,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:SPXL,SPXL,132.99,2583284,133.42,19.14,26.92,-0.32,133.93,162.99,38.7,7.15,1348417.2,-3.59,-4.96,-0.29,-1.36,0.57,0,-1.03,22925,0.36,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:UPRO,UPRO,70.01,3744060,70.22,20.06,28.05,-0.3,70.44,85.76,38.82,8.53,1944672.15,-1.89,-2.6,-0.16,-0.71,0.8,0,-0.98,41570,0.51,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:DRIP,DRIP,10.59,1046814,10.61,17.54,27.02,-0.65,10.62,11.82,56.07,18.44,120809.58,0.32,0.38,-0.18,-0.16,0.65,0,-0.84,31372,0.46,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:SSO,SSO,78.11,1313157,78.3,18.33,27.76,-0.17,78.38,89.13,38.89,7.79,839682.5,-1.28,-1.78,-0.18,-0.55,0.46,0,-0.71,29363,0.31,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
NASDAQ:TSLT,TSLT,11.54,2944039,11.49,79.0,76.2,2.58,11.39,21.29,48.17,34.4,153711.47,-0.58,-1.19,-0.21,-0.27,0.57,0,-0.69,26782,0.43,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:BITX,BITX,27.68,6022040,27.89,6.81,14.29,-1.92,27.77,43.26,44.52,8.91,235612.16,-1.72,-2.34,-1.2,-1.08,0.97,0,-0.61,7513,0.74,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
NASDAQ:TSLA,TSLA,197.98,46035471,197.53,75.85,72.88,1.25,196.83,263.28,49.47,46.75,65895549.89,-2.02,-6.67,-1.62,-2.23,0.78,0,-0.52,55699,0.55,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:SOXS,SOXS,29.54,35790723,29.49,73.23,72.27,0.92,29.24,36.83,53.19,75.97,2811697.02,2.05,2.31,0.11,0.31,0.75,0,-0.51,-64023,0.51,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
NASDAQ:TQQQ,TQQQ,59.0,44504042,59.19,20.03,24.17,-0.22,59.36,80.07,41.94,14.96,10946220.23,-3.8,-4.49,0.12,-0.32,0.75,0,-0.39,143904,0.5,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:QLD,QLD,87.01,1840013,87.16,19.72,21.77,-0.11,87.23,105.97,42.65,13.56,297574.2,-3.34,-3.96,0.16,-0.31,0.56,0,-0.21,9703,0.36,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
AMEX:LABD,LABD,6.53,10869991,6.49,77.8,64.15,-0.98,6.57,7.16,54.34,86.63,915729.94,-0.16,-0.03,-0.08,0.03,0.76,0,-0.15,-152207,0.53,delayed_streaming_900,2,etf_leverage,08-12-2024-14-13
