ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.36,403921,8.36,40.94,40.06,1.52,8.61,22.75,41.73,53.09,24593.1,-2.1,-2.78,-0.15,-0.14,0.56,1,-7.77,-5099,0.34,delayed_streaming_900,2,turttle_email,08-12-2024-12-34
AMEX:BOIL,BOIL,10.65,6504906,10.58,77.94,58.24,-0.7,10.71,11.73,59.57,90.59,1601561.54,-1.43,-1.05,0.38,0.43,0.77,0,-2.02,-211840,0.44,delayed_streaming_900,2,turttle_email,08-12-2024-12-34
NASDAQ:AFRM,AFRM,25.14,1960702,25.14,63.12,72.34,0.32,25.05,32.69,48.02,46.26,425928.37,-1.27,-1.41,-0.42,-0.16,0.61,0,-0.75,-62148,0.32,delayed_streaming_900,2,turttle_email,08-12-2024-12-34
AMEX:DRIP,DRIP,10.62,660854,10.62,38.35,36.77,0.09,10.62,11.82,56.52,61.49,288308.32,0.32,0.38,-0.19,-0.27,0.57,0,-0.57,-20696,0.29,delayed_streaming_900,2,turttle_email,08-12-2024-12-34
NASDAQ:ASML,ASML,859.48,690092,860.22,38.46,55.7,-0.28,860.55,1000.17,43.59,26.03,1039038.0,-40.42,-39.35,-3.15,5.46,0.49,0,-0.26,-7378,0.35,delayed_streaming_900,2,turttle_email,08-12-2024-12-34
NASDAQ:MSFT,MSFT,408.02,6973270,407.66,91.27,93.41,0.73,406.42,455.37,39.58,92.38,20050835.43,-9.39,-11.01,1.38,3.87,0.56,0,0.24,-176033,0.25,delayed_streaming_900,2,turttle_email,08-12-2024-12-34
AMEX:FXY,FXY,62.76,77511,62.69,79.25,72.64,0.32,62.51,64.76,61.64,61.45,31381.3,1.06,1.23,-0.28,-0.36,0.23,0,0.47,-1533,0.18,delayed_streaming_900,2,turttle_email,08-12-2024-12-34
AMEX:EWJ,EWJ,65.81,3567321,65.85,58.67,63.56,0.05,65.66,73.33,52.05,69.86,4998335.31,-0.83,-1.18,0.74,1.04,0.67,0,0.63,-21567,0.3,delayed_streaming_900,2,turttle_email,08-12-2024-12-34
NASDAQ:AMD,AMD,136.58,24164587,136.64,53.97,55.95,-0.3,136.21,167.25,45.99,39.37,21323632.01,-7.63,-7.86,1.65,3.5,0.73,0,1.59,-685529,0.35,delayed_streaming_900,2,turttle_email,08-12-2024-12-34
AMEX:KOLD,KOLD,64.09,585469,64.69,19.9,44.45,0.52,63.73,81.83,37.67,11.97,100382.17,4.62,2.76,-2.43,-2.98,0.82,0,2.22,-7487,0.59,delayed_streaming_900,2,turttle_email,08-12-2024-12-34
