ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.45,284597,8.53,22.46,26.44,0.14,8.72,22.74,42.3,33.01,50128.81,-2.1,-2.77,0.01,0.63,0.69,0,-6.81,-15545,0.24,delayed_streaming_900,2,turttle_email,08-12-2024-10-55
AMEX:BOIL,BOIL,10.66,4190745,10.71,29.65,36.6,1.52,10.82,11.74,59.56,51.75,1114652.24,-1.43,-1.05,0.52,0.44,0.88,0,-1.93,-26596,0.29,delayed_streaming_900,2,turttle_email,08-12-2024-10-55
AMEX:DRIP,DRIP,10.58,296950,10.63,39.48,40.39,-1.95,10.61,11.82,55.91,45.95,178398.27,0.32,0.38,-0.27,-0.3,0.55,0,-0.94,-3359,0.13,delayed_streaming_900,2,turttle_email,08-12-2024-10-55
NASDAQ:MSFT,MSFT,405.72,4032684,405.63,37.72,37.83,-0.23,406.05,455.45,37.49,64.68,30133738.88,-9.42,-11.19,2.02,1.79,0.47,0,-0.33,-187544,0.15,delayed_streaming_900,2,turttle_email,08-12-2024-10-55
NASDAQ:AFRM,AFRM,25.26,1060849,25.16,67.96,63.83,-1.21,25.03,32.68,48.74,71.4,465027.59,-1.27,-1.4,-0.09,-0.06,0.58,0,-0.28,-99703,0.17,delayed_streaming_900,2,turttle_email,08-12-2024-10-55
NASDAQ:ASML,ASML,860.82,442226,860.42,50.78,52.86,0.05,861.05,1000.17,43.9,46.42,5081493.0,-40.39,-39.24,7.5,7.37,0.46,0,-0.11,-8970,0.23,delayed_streaming_900,2,turttle_email,08-12-2024-10-55
AMEX:FXY,FXY,62.54,63466,62.57,22.38,22.45,-0.83,62.47,64.73,58.93,29.6,18760.5,1.06,1.22,-0.52,-0.62,0.35,0,0.1,-5164,0.14,delayed_streaming_900,2,turttle_email,08-12-2024-10-55
AMEX:EWJ,EWJ,65.9,2145327,65.73,95.36,94.77,1.26,65.56,73.33,53.0,78.69,3983594.36,-0.82,-1.17,1.1,1.08,0.82,0,0.77,-121424,0.18,delayed_streaming_900,2,turttle_email,08-12-2024-10-55
NASDAQ:AMD,AMD,137.53,14482236,136.62,87.96,87.99,2.04,135.87,167.24,47.28,76.18,91007384.21,-7.61,-7.78,3.73,4.29,0.76,0,2.3,-1062480,0.21,delayed_streaming_900,2,turttle_email,08-12-2024-10-55
AMEX:KOLD,KOLD,64.22,440307,63.89,72.99,65.26,-1.5,63.18,81.82,38.04,54.2,800517.14,4.62,2.77,-3.33,-2.79,1.25,0,2.42,-11188,0.44,delayed_streaming_900,2,turttle_email,08-12-2024-10-55
