ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.01,787018,7.08,12.85,9.93,-5.79,7.14,9.7,41.88,14.29,11900.0,-0.25,-0.39,-0.29,-0.27,0.94,0,-6.41,-194996,0.25,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:VCYT,VCYT,29.01,362256,28.95,45.45,29.06,-1.11,29.28,29.38,55.97,72.71,17400.0,0.71,1.38,-0.46,-0.76,1.38,0,-2.78,-36527,0.25,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NYSE:TDOC,TDOC,6.97,1223812,7.0,12.57,9.69,-2.17,7.04,10.76,29.57,34.72,697.5,-0.54,-0.72,-0.27,-0.26,0.51,0,-2.38,-277102,0.13,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:KTOS,KTOS,19.54,188676,19.53,77.38,64.76,-1.54,19.62,23.44,44.99,60.45,1954.0,0.02,-0.3,-0.51,-0.57,0.82,0,-2.15,-6218,0.2,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:BEAM,BEAM,24.02,191869,24.04,50.86,41.98,-1.39,24.02,33.94,40.56,70.48,4810.0,0.56,-0.3,-0.56,-0.5,0.78,0,-2.0,-9536,0.18,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:ZM,ZM,55.5,422906,55.49,33.9,26.46,-1.22,55.64,61.83,31.58,67.98,5548.0,-0.45,-0.81,-0.51,-0.36,0.68,0,-1.51,-21887,0.17,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NYSE:MGA,MGA,38.38,344634,38.37,91.9,83.23,-0.95,38.35,47.44,29.94,51.8,34569.0,-0.84,-1.35,-0.44,-0.48,0.53,0,-1.21,-23497,0.13,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:CRSP,CRSP,46.53,304558,46.56,55.06,57.77,-0.96,46.52,63.61,41.96,42.35,164483.55,-1.58,-2.59,-0.49,-0.53,0.7,0,-1.08,-30354,0.2,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:NTLA,NTLA,21.32,254839,21.29,61.02,57.78,-0.19,21.29,28.95,41.68,58.67,46903.78,-0.23,-0.79,-0.07,-0.12,0.97,0,-1.02,-14764,0.19,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:CDNA,CDNA,26.82,151856,26.76,70.81,56.58,-1.63,26.79,27.88,61.17,71.56,10730.0,2.17,2.78,-0.43,-0.66,0.34,0,-0.65,-16423,0.1,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:TWST,TWST,43.44,130678,43.3,80.21,81.91,-2.93,43.1,63.76,39.88,33.73,63335.52,-0.5,-1.98,-0.98,-2.31,0.33,0,-0.57,-12860,0.1,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:COIN,COIN,194.11,2465832,194.21,64.13,69.29,-0.96,192.86,276.29,47.76,41.54,550884.18,-7.51,-11.64,-2.59,-1.49,0.78,0,-0.1,-109281,0.29,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:TER,TER,122.98,158705,122.93,80.24,81.88,0.76,122.39,162.4,46.75,60.09,12319.0,-6.64,-7.37,2.05,2.03,0.3,0,0.27,-9876,0.06,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:INTU,INTU,633.92,103029,632.46,87.59,85.35,0.61,630.2,662.61,44.0,65.85,63391.5,-2.09,-2.92,3.41,6.24,0.49,0,0.75,-7443,0.08,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:IRDM,IRDM,26.95,132654,26.94,68.15,72.52,0.52,26.88,29.37,38.69,40.23,37730.0,0.16,0.05,0.2,0.15,1.09,0,1.05,-4368,0.16,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:AMD,AMD,136.99,16684094,136.96,80.54,82.28,1.68,136.05,167.24,46.55,51.3,3899382.82,-7.62,-7.82,2.94,3.83,0.75,-1,1.89,-1273036,0.24,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
NASDAQ:GH,GH,30.16,456415,29.76,97.18,98.12,3.02,29.42,36.03,50.76,95.56,70291.31,0.79,0.22,0.7,0.98,0.4,0,2.26,-38962,0.13,delayed_streaming_900,2,ark_previous,08-12-2024-11-16
