ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,28.32,18834784,28.73,4.96,10.5,-3.62,29.28,36.74,50.69,41.6,6300366.38,2.03,2.22,-1.79,-1.78,0.69,0,-4.61,-121072,0.27,delayed_streaming_900,2,trader_live_email,08-12-2024-11-28
AMEX:YANG,YANG,8.98,1844338,9.01,13.82,9.92,-3.44,9.07,10.1,40.95,44.97,16451.54,0.3,0.27,-0.37,-0.38,0.72,1,-1.91,-249074,0.27,delayed_streaming_900,2,trader_live_email,08-12-2024-11-28
NASDAQ:UPST,UPST,34.8,3709737,34.86,34.62,34.09,-5.1,35.03,35.92,59.22,38.81,672788.4,0.98,1.96,-1.7,-0.58,0.8,0,-1.67,-222129,0.3,delayed_streaming_900,2,trader_live_email,08-12-2024-11-28
NASDAQ:IMNN,IMNN,1.08,72232,1.08,39.47,42.94,-2.38,1.09,2.28,45.86,17.89,108.36,-0.0,-0.06,-0.02,-0.02,0.01,0,-1.49,-1800,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-11-28
NYSE:BA,BA,165.44,1441230,165.6,44.9,44.89,-1.26,165.89,195.25,38.7,24.13,1984634.6,-2.54,-4.33,-2.61,-2.04,0.53,0,-1.36,8954,0.18,delayed_streaming_900,2,trader_live_email,08-12-2024-11-28
NASDAQ:AFRM,AFRM,25.18,1317162,25.13,65.52,64.43,-1.53,25.05,32.69,48.26,51.41,343908.44,-1.27,-1.41,-0.27,-0.17,0.56,0,-0.59,-21354,0.21,delayed_streaming_900,2,trader_live_email,08-12-2024-11-28
NASDAQ:TLRY,TLRY,1.81,4595350,1.8,80.52,70.27,-0.28,1.79,2.02,52.75,74.03,119288.84,0.01,0.0,0.01,-0.01,0.36,0,-0.56,-98482,0.15,delayed_streaming_900,2,trader_live_email,08-12-2024-11-28
NASDAQ:META,META,515.3,3234172,515.26,75.06,78.89,0.07,514.81,518.5,56.45,43.56,15490476.09,-2.05,3.33,2.37,2.68,0.41,0,-0.3,-51351,0.16,delayed_streaming_900,2,trader_live_email,08-12-2024-11-28
NASDAQ:CRWD,CRWD,241.46,1526611,240.38,96.96,95.24,0.26,239.25,350.2,54.23,86.33,4151597.2,-32.29,-30.2,1.01,-2.43,0.35,0,-0.22,26648,0.14,delayed_streaming_900,2,trader_live_email,08-12-2024-11-28
NYSE:MA,MA,456.99,305296,456.56,87.46,89.32,-0.06,455.7,466.69,41.41,81.21,505887.93,1.44,2.64,0.99,0.38,0.4,0,-0.17,-10211,0.11,delayed_streaming_900,2,trader_live_email,08-12-2024-11-28
