ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,6.42,10189234,6.44,53.7,46.51,-0.77,6.53,8.16,46.48,62.39,282736.8,0.16,0.19,-0.68,-0.74,0.9,0,-6.69,-50285,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:SCO,SCO,16.34,948198,16.35,8.97,5.05,-1.57,16.52,18.54,38.67,35.28,83856.88,0.38,0.32,-0.76,-0.7,0.7,1,-1.98,4862,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:YANG,YANG,8.98,2693782,8.98,62.03,56.7,0.11,9.05,10.1,40.97,64.27,52227.68,0.3,0.27,-0.33,-0.38,0.6,0,-1.97,-54096,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
NASDAQ:VCNX,VCNX,4.51,25093,4.54,0.0,5.82,-1.96,4.57,8.79,49.71,32.45,1353.0,-0.32,-0.57,-0.09,-0.09,0.17,0,-1.96,2700,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:UVIX,UVIX,6.28,20306049,6.13,89.11,92.91,10.27,5.99,13.95,56.94,71.61,884136.08,0.94,0.81,-0.77,-1.49,1.77,0,-1.57,-372036,0.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:BOIL,BOIL,10.73,7461775,10.69,93.89,85.93,0.75,10.71,11.74,60.63,78.43,760316.82,-1.43,-1.04,0.24,0.36,0.76,0,-1.29,8961,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:UVXY,UVXY,29.67,7766092,29.16,89.38,92.41,7.49,28.82,49.92,57.3,73.52,1448528.4,3.4,3.43,-2.62,-4.93,0.76,0,-1.03,-153260,0.47,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:LABD,LABD,6.49,9071009,6.53,22.19,19.22,-0.46,6.59,7.16,52.96,38.67,503890.09,-0.16,-0.03,-0.07,-0.1,0.71,0,-0.76,-249052,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:UNG,UNG,14.5,3867582,14.47,86.81,80.51,0.31,14.49,15.08,60.89,72.06,1037315.5,-0.84,-0.59,0.22,0.29,0.97,0,-0.75,10781,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:VXX,VXX,54.36,3835065,53.71,87.35,91.42,4.86,53.14,76.17,59.45,69.89,1305541.35,4.45,4.86,-2.93,-5.54,0.42,0,-0.67,-97633,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
NASDAQ:ERIC,ERIC,6.72,6289952,6.72,22.22,23.15,-0.74,6.74,6.89,46.51,29.67,608305.14,0.12,0.09,0.0,0.01,0.43,0,-0.3,-281325,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
NYSE:BBVA,BBVA,9.74,502706,9.75,6.67,10.28,-0.26,9.75,11.55,49.18,33.77,55790.12,-0.12,-0.23,0.0,0.01,0.39,0,-0.05,-9470,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:QID,QID,42.93,3634619,42.79,83.77,70.05,0.99,42.85,46.94,56.55,83.66,680698.08,1.18,1.43,-0.19,-0.5,0.55,0,0.07,-85294,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:SPDN,SPDN,12.12,2414032,12.1,80.15,64.99,0.41,12.11,12.5,60.36,90.58,25452.0,0.09,0.12,-0.01,-0.03,0.49,0,0.33,-8301,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:SPXU,SPXU,30.74,3549366,30.62,83.67,70.36,1.31,30.62,33.63,59.87,88.64,740426.58,0.55,0.79,-0.06,-0.23,0.41,0,0.72,-67789,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:SPXS,SPXS,8.38,31826191,8.34,86.88,71.21,1.39,8.34,9.17,59.95,86.11,4248215.44,0.16,0.22,-0.02,-0.06,0.79,0,0.78,-426789,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:TWM,TWM,10.95,3907883,10.93,78.87,66.64,1.3,10.86,11.38,59.56,77.62,421991.1,-0.12,0.08,0.22,0.2,0.95,0,2.43,-194473,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
NASDAQ:GRPN,GRPN,11.58,932126,11.64,26.02,39.02,0.78,11.45,20.64,41.06,28.62,63200.27,-0.82,-1.34,0.96,0.61,0.93,0,3.58,-27686,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
AMEX:TZA,TZA,17.6,11323303,17.54,80.22,71.07,1.94,17.35,18.56,58.78,65.77,1132369.4,-0.34,0.13,0.54,0.48,0.45,0,3.68,-136210,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-13-25
