ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.09,4169859,34.51,9.41,15.88,-6.32,34.93,35.77,57.88,7.78,2778335.0,0.97,1.91,-2.41,-1.29,0.78,0,-3.67,210092,0.34,delayed_streaming_900,2,trader_live_email,08-12-2024-11-43
NASDAQ:IMNN,IMNN,1.07,75340,1.08,13.39,24.62,-1.81,1.09,2.28,45.19,25.89,3026.14,-0.0,-0.06,-0.03,-0.03,0.01,0,-2.45,2530,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-11-43
NYSE:BA,BA,164.94,1600330,165.39,20.32,31.01,-1.62,165.82,195.3,37.91,17.06,3684673.3,-2.54,-4.37,-3.0,-2.43,0.54,0,-1.66,1839,0.2,delayed_streaming_900,2,trader_live_email,08-12-2024-11-43
NASDAQ:TLRY,TLRY,1.79,5141354,1.8,33.33,50.92,-1.38,1.79,2.02,51.34,25.91,19070.66,0.01,-0.0,-0.0,-0.02,0.38,0,-1.65,293013,0.17,delayed_streaming_900,2,trader_live_email,08-12-2024-11-43
NASDAQ:AFRM,AFRM,24.92,1487060,25.04,21.6,36.61,-2.04,25.04,32.7,46.7,5.53,911772.96,-1.27,-1.43,-0.53,-0.43,0.58,0,-1.62,23773,0.24,delayed_streaming_900,2,trader_live_email,08-12-2024-11-43
AMEX:SOXS,SOXS,29.24,22332354,28.87,59.26,35.21,-1.35,29.23,36.8,52.55,81.82,34538900.28,2.05,2.29,-0.95,-0.94,0.77,1,-1.52,1414258,0.32,delayed_streaming_900,2,trader_live_email,08-12-2024-11-43
NASDAQ:CRWD,CRWD,238.84,1696552,239.76,31.79,55.43,-0.7,239.3,350.2,52.1,12.54,3771522.44,-32.33,-30.41,-1.55,-4.99,0.36,0,-1.31,-13011,0.15,delayed_streaming_900,2,trader_live_email,08-12-2024-11-43
AMEX:YANG,YANG,9.05,1981020,9.02,49.33,32.36,-3.05,9.07,10.11,42.45,82.78,66970.0,0.3,0.28,-0.3,-0.32,0.69,0,-1.2,55335,0.29,delayed_streaming_900,2,trader_live_email,08-12-2024-11-43
NASDAQ:META,META,510.89,3867391,513.59,17.2,25.78,-0.56,514.27,517.53,54.85,4.15,75620164.64,-2.12,2.98,-1.37,-1.06,0.47,0,-1.15,321679,0.19,delayed_streaming_900,2,trader_live_email,08-12-2024-11-43
NASDAQ:PYPL,PYPL,64.42,2552280,64.62,31.08,50.94,-0.43,64.59,66.65,46.46,6.05,2302435.22,0.57,0.98,-0.56,-0.8,0.33,0,-0.82,-4506,0.14,delayed_streaming_900,2,trader_live_email,08-12-2024-11-43
