ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.99,13033984,5.76,38.16,16.47,-14.37,6.03,13.94,56.16,47.0,8227446.24,0.94,0.78,-1.81,-2.16,1.91,0,-6.11,581775,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:NVDQ,NVDQ,6.53,7366457,6.42,47.76,29.3,-8.31,6.55,8.16,47.5,30.77,1271917.29,0.16,0.2,-0.65,-0.58,0.9,0,-5.09,-162386,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:UVXY,UVXY,28.5,4913823,27.85,37.17,16.0,-11.0,28.97,49.88,56.19,43.71,6354201.28,3.38,3.33,-6.15,-7.28,0.78,0,-4.94,-42190,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:VXX,VXX,52.89,2706900,52.12,36.98,15.65,-7.11,53.2,76.09,58.13,47.35,7251695.01,4.42,4.74,-7.0,-8.33,0.46,0,-3.35,28600,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:BOIL,BOIL,10.56,5390560,10.61,18.7,14.92,0.77,10.76,11.72,58.31,23.47,1625171.69,-1.43,-1.06,0.18,0.33,0.79,0,-2.81,-189180,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:UNG,UNG,14.36,2609902,14.4,17.58,14.84,0.63,14.52,15.06,58.36,22.87,1408174.87,-0.84,-0.61,0.15,0.26,1.01,0,-1.71,-6239,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:YANG,YANG,9.05,1971807,9.01,31.72,20.22,-3.03,9.07,10.11,42.45,20.96,708338.33,0.3,0.28,-0.3,-0.32,0.7,0,-1.2,47335,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:SCO,SCO,16.64,434023,16.63,18.84,11.26,-2.23,16.66,18.54,40.58,32.2,166616.32,0.39,0.34,-0.4,-0.51,0.5,0,-0.18,-9199,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
NYSE:BBVA,BBVA,9.74,253405,9.75,69.41,78.0,-0.05,9.74,11.55,48.71,66.26,244193.81,-0.12,-0.23,0.0,-0.03,0.26,0,-0.15,6679,0.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
NASDAQ:ERIC,ERIC,6.73,3759197,6.75,58.33,73.61,0.37,6.75,6.89,46.83,49.77,2613837.78,0.12,0.09,0.03,0.04,0.41,0,-0.15,-20863,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:QID,QID,43.0,2580753,42.6,39.52,19.25,-0.16,42.86,46.95,56.84,37.41,7391442.66,1.18,1.44,-0.44,-0.43,0.53,0,0.23,-39051,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:SPDN,SPDN,12.12,1481240,12.08,36.46,14.67,0.04,12.1,12.5,60.36,41.39,430126.68,0.09,0.12,-0.03,-0.03,0.46,0,0.33,-136662,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:SPXU,SPXU,30.79,2288156,30.46,43.45,22.04,0.2,30.61,33.64,60.13,48.58,3735793.6,0.56,0.8,-0.17,-0.16,0.35,0,0.88,-61567,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:LABD,LABD,6.6,5819548,6.54,30.35,19.02,-0.23,6.6,7.17,54.8,25.6,1256762.98,-0.16,-0.02,0.0,0.05,0.68,1,0.92,-234364,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:SPXS,SPXS,8.39,16425667,8.3,42.57,22.09,0.25,8.33,9.17,60.23,47.74,9492545.51,0.16,0.22,-0.05,-0.04,0.65,0,0.96,-133485,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
NASDAQ:VCNX,VCNX,4.69,13084,4.59,69.92,74.8,0.97,4.58,8.78,52.58,41.63,4690.0,-0.32,-0.55,0.09,0.02,0.13,0,1.96,4080,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:TWM,TWM,10.92,2410821,10.84,83.33,67.61,1.68,10.82,11.37,59.67,66.92,626832.8,-0.12,0.08,0.17,0.19,0.97,0,2.15,-120190,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
NASDAQ:GRPN,GRPN,11.45,591741,11.47,87.36,90.39,7.61,11.33,20.64,40.5,80.38,142094.5,-0.82,-1.35,0.47,0.52,0.88,0,2.42,-10591,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
AMEX:TZA,TZA,17.49,8127807,17.33,81.0,66.06,2.58,17.27,18.54,58.65,68.62,3084133.12,-0.34,0.12,0.42,0.45,0.44,0,3.06,-316278,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-11-40
