ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.31,406797,8.36,41.28,42.65,-3.6,8.61,22.75,41.37,79.43,1662.0,-2.1,-2.78,-0.1,-0.13,0.56,0,-8.38,-1584,0.34,delayed_streaming_900,2,turttle_email,08-12-2024-12-49
AMEX:BOIL,BOIL,10.66,6944766,10.63,87.52,90.98,-0.13,10.71,11.73,59.64,97.54,1373845.04,-1.43,-1.05,0.23,0.52,0.79,0,-1.98,-306258,0.47,delayed_streaming_900,2,turttle_email,08-12-2024-12-49
NASDAQ:AFRM,AFRM,25.2,2089846,25.17,72.18,69.57,-0.08,25.06,32.69,48.37,57.29,319056.54,-1.27,-1.4,-0.29,-0.17,0.63,0,-0.52,-84663,0.34,delayed_streaming_900,2,turttle_email,08-12-2024-12-49
AMEX:DRIP,DRIP,10.63,713305,10.62,27.42,27.58,0.08,10.62,11.82,56.7,67.18,126241.88,0.32,0.39,-0.19,-0.22,0.58,0,-0.47,-55319,0.31,delayed_streaming_900,2,turttle_email,08-12-2024-12-49
NASDAQ:ASML,ASML,859.87,713969,860.24,44.56,42.49,0.06,860.5,1000.17,43.68,55.26,1710649.39,-40.41,-39.32,-1.11,6.29,0.5,0,-0.22,-14424,0.37,delayed_streaming_900,2,turttle_email,08-12-2024-12-49
NASDAQ:MSFT,MSFT,408.11,7190049,407.77,80.97,82.07,0.55,406.47,455.37,39.66,37.23,7852514.2,-9.38,-11.0,1.58,4.37,0.56,0,0.26,-148206,0.26,delayed_streaming_900,2,turttle_email,08-12-2024-12-49
AMEX:FXY,FXY,62.73,81936,62.71,80.39,82.45,0.31,62.52,64.75,61.25,60.04,194463.0,1.06,1.23,-0.3,-0.33,0.24,0,0.42,1352,0.19,delayed_streaming_900,2,turttle_email,08-12-2024-12-49
AMEX:EWJ,EWJ,65.94,4806396,65.88,85.72,73.33,0.21,65.67,73.32,52.73,60.26,1809849.82,-0.82,-1.17,0.89,1.12,0.67,0,0.83,-181508,0.4,delayed_streaming_900,2,turttle_email,08-12-2024-12-49
NASDAQ:AMD,AMD,137.27,24945686,136.87,85.02,73.04,0.34,136.23,167.24,46.99,55.99,21348447.85,-7.62,-7.8,2.56,3.65,0.72,0,2.11,-512813,0.36,delayed_streaming_900,2,turttle_email,08-12-2024-12-49
AMEX:KOLD,KOLD,64.2,602922,64.4,13.42,10.46,0.09,63.74,81.82,37.85,4.31,438165.0,4.62,2.77,-1.51,-3.31,0.8,0,2.39,-2807,0.6,delayed_streaming_900,2,turttle_email,08-12-2024-12-49
