ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.64,10574711,5.82,6.63,10.08,-20.23,6.1,13.94,55.09,22.48,1198855.32,0.93,0.76,-2.13,-2.48,1.79,0,-11.68,-541651,0.51,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:UVXY,UVXY,27.41,4344497,28.05,6.21,9.79,-15.46,29.17,49.85,55.02,21.91,3405257.32,3.36,3.25,-7.23,-8.36,0.81,0,-8.57,-100052,0.26,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
NASDAQ:NVD,NVD,2.36,20237010,2.37,30.58,28.66,-10.18,2.41,2.99,45.92,67.82,1032763.9,0.06,0.07,-0.28,-0.26,0.94,0,-7.09,-1144353,0.37,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:SOXS,SOXS,28.59,17865342,28.9,17.08,17.29,-2.67,29.33,36.75,50.94,55.34,13632697.28,2.04,2.24,-1.51,-1.5,0.7,0,-3.7,-1006725,0.25,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:TECS,TECS,7.1,4590016,7.15,10.79,11.86,-3.82,7.22,8.52,53.57,48.31,1598107.27,0.37,0.43,-0.38,-0.35,0.61,0,-3.4,-281689,0.21,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:BOIL,BOIL,10.59,4846975,10.66,14.38,14.57,0.67,10.78,11.73,58.64,54.88,1559260.0,-1.43,-1.06,0.21,0.37,0.82,0,-2.58,-235918,0.33,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:YANG,YANG,8.98,1800705,9.02,5.93,4.04,-3.49,9.07,10.1,40.72,4.92,197674.54,0.3,0.27,-0.38,-0.39,0.75,1,-2.02,-288995,0.26,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:TNA,TNA,36.47,5589446,36.53,63.81,66.16,-1.43,36.53,53.0,39.96,57.87,2940138.46,0.13,-1.12,-0.4,-0.45,0.49,0,-1.83,-389598,0.2,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:URTY,URTY,43.04,397477,43.06,64.61,66.17,-1.45,43.02,62.42,40.65,59.9,106234.45,0.17,-1.3,-0.48,-0.53,0.44,0,-1.75,-10128,0.18,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
NASDAQ:SQQQ,SQQQ,9.48,49639851,9.55,6.85,8.59,-2.22,9.58,10.99,64.75,36.52,19707686.39,0.37,0.44,-0.34,-0.34,0.55,0,-1.71,-1559749,0.2,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:DUST,DUST,6.57,15487017,6.6,43.26,47.88,-3.81,6.59,7.2,50.91,16.17,764504.91,-0.09,-0.01,-0.23,-0.29,3.25,0,-1.35,-1152784,1.06,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:UWM,UWM,37.48,361593,37.51,61.31,63.11,-0.9,37.58,47.89,40.57,57.48,153750.0,0.17,-0.63,-0.22,-0.27,0.49,0,-1.24,-51161,0.17,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
NASDAQ:TSLL,TSLL,8.43,14658518,8.37,74.68,67.2,-1.83,8.34,15.51,48.47,56.06,1743834.43,-0.42,-0.86,-0.01,0.05,0.72,0,-1.17,-692372,0.33,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:QID,QID,42.41,2201270,42.6,6.92,7.84,-1.49,42.91,46.89,54.26,37.14,2969951.46,1.17,1.39,-1.01,-1.0,0.51,0,-1.14,-100091,0.2,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:DRIP,DRIP,10.56,372507,10.6,9.03,22.19,-1.95,10.61,11.82,55.59,13.21,109591.68,0.32,0.38,-0.2,-0.29,0.51,0,-1.12,-35869,0.16,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
NASDAQ:TSLT,TSLT,11.51,1643395,11.44,72.78,66.46,-2.04,11.4,21.29,47.95,53.42,348790.56,-0.58,-1.19,-0.04,0.04,0.52,0,-0.95,-103497,0.24,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:SPXU,SPXU,30.3,1955798,30.44,5.04,5.32,-1.46,30.64,33.59,57.58,27.92,1641987.3,0.55,0.76,-0.67,-0.66,0.33,0,-0.72,-38210,0.14,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:SPXS,SPXS,8.25,13241963,8.29,5.42,6.04,-1.48,8.34,9.16,57.62,31.96,4687071.56,0.16,0.21,-0.19,-0.18,0.61,0,-0.72,-953589,0.19,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
NASDAQ:TSLA,TSLA,197.77,24870521,197.19,72.92,66.5,-0.93,196.83,263.29,49.28,57.07,83761923.64,-2.03,-6.68,-0.16,0.54,0.77,0,-0.63,-1173239,0.3,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:UDOW,UDOW,79.34,859962,79.04,94.35,94.84,0.14,78.7,92.94,41.5,98.76,1776207.04,-0.16,-1.04,0.14,0.25,0.35,0,-0.5,-24480,0.16,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:SDS,SDS,23.96,2315295,24.03,4.74,4.9,-0.95,24.11,25.69,57.93,21.75,1251358.92,0.3,0.42,-0.36,-0.35,0.38,0,-0.46,-114538,0.12,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:SCO,SCO,16.61,383445,16.66,9.63,17.51,-2.7,16.67,18.54,40.08,7.48,50045.63,0.39,0.34,-0.43,-0.54,0.53,0,-0.36,-73501,0.18,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
NASDAQ:CONL,CONL,31.73,1406080,31.75,64.8,70.35,-1.83,31.27,66.28,46.66,41.61,478329.75,-3.69,-5.28,-0.87,-0.4,0.74,0,-0.31,-99110,0.37,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:LABD,LABD,6.54,5138267,6.56,14.43,15.09,-1.06,6.61,7.17,53.67,30.66,1290250.44,-0.16,-0.03,-0.05,-0.0,0.69,0,0.0,-321866,0.25,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:TMF,TMF,55.22,2589209,55.41,6.97,24.38,-0.31,55.44,59.5,52.26,13.21,3418019.01,1.27,1.49,-0.34,-0.17,0.48,0,0.04,-95167,0.23,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
AMEX:SDOW,SDOW,16.21,3806179,16.27,5.27,5.41,-0.18,16.35,17.26,57.73,1.22,2185894.11,-0.05,0.11,-0.03,-0.05,0.43,0,0.5,-282827,0.15,delayed_streaming_900,2,etf_leverage,08-12-2024-11-19
