ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,7.04,1559180,7.03,75.0,73.24,1.15,7.06,9.7,43.62,70.97,6300.8,-0.25,-0.39,-0.39,-0.32,1.0,0,-5.94,-15950,0.49,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NYSE:TDOC,TDOC,6.92,2672821,6.93,54.11,64.54,-0.72,6.98,10.76,29.48,29.12,43878.5,-0.54,-0.72,-0.22,-0.33,0.57,0,-3.15,-15990,0.28,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:KTOS,KTOS,19.58,391367,19.5,100.0,98.15,0.19,19.55,23.43,45.38,93.79,1958.0,0.02,-0.3,-0.27,-0.46,0.91,0,-1.95,-14421,0.41,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:BEAM,BEAM,24.06,471385,24.02,76.52,88.14,0.86,23.96,33.94,41.28,56.01,12941.39,0.56,-0.29,-0.38,-0.67,0.93,0,-1.86,-4799,0.44,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:ZM,ZM,55.42,1205068,55.38,72.78,72.78,0.43,55.46,61.84,32.3,56.43,236455.8,-0.45,-0.82,-0.75,-0.77,0.88,0,-1.65,-18095,0.47,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:TWST,TWST,42.98,317877,42.89,76.13,81.7,0.05,42.95,63.8,39.03,65.57,8586.0,-0.51,-2.02,-1.73,-2.09,0.4,0,-1.63,-24579,0.23,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NYSE:MGA,MGA,38.33,931559,38.3,85.7,83.61,0.04,38.35,47.44,29.51,74.66,98520.72,-0.84,-1.35,-0.46,-0.55,0.72,0,-1.34,16275,0.34,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:VCYT,VCYT,29.5,814455,29.39,87.55,89.19,1.99,29.19,29.5,58.07,94.21,164210.04,0.72,1.42,0.14,0.1,1.21,0,-1.14,-23971,0.56,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:COIN,COIN,192.9,3433805,193.1,60.43,55.33,-0.02,193.05,276.37,47.08,66.0,347400.0,-7.53,-11.74,-2.99,-4.32,0.65,0,-0.72,-9321,0.4,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:TER,TER,121.95,356309,122.13,56.29,63.3,-0.49,122.47,162.41,45.18,31.4,56753.25,-6.65,-7.45,-0.2,-0.37,0.32,0,-0.57,1395,0.13,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:INTU,INTU,630.16,272101,630.08,37.14,39.57,0.58,629.96,662.44,41.66,30.51,126052.0,-2.15,-3.22,0.17,-2.42,0.62,0,0.15,-6242,0.21,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:CRSP,CRSP,47.26,622194,47.15,83.41,90.98,2.27,46.56,63.53,43.48,64.78,23645.0,-1.57,-2.53,0.31,0.06,0.79,-1,0.47,-16849,0.42,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:NTLA,NTLA,21.68,470715,21.67,82.14,90.95,2.6,21.32,28.91,43.15,46.06,46025.7,-0.23,-0.76,0.34,0.13,0.77,-1,0.65,-3039,0.36,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:AMD,AMD,136.22,29686295,136.53,26.14,32.18,0.25,136.3,167.25,45.5,33.89,15924299.82,-7.63,-7.89,1.37,0.95,0.71,0,1.32,-342379,0.43,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:IRDM,IRDM,27.04,300239,27.03,60.69,63.58,0.6,26.92,29.37,39.39,42.19,45917.0,0.16,0.05,0.17,-0.01,1.0,-1,1.39,-2149,0.37,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:CDNA,CDNA,27.52,293813,27.4,87.97,92.17,4.0,26.85,28.04,63.43,80.66,49966.95,2.18,2.84,0.26,-0.13,0.35,-1,1.93,-4247,0.19,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
NASDAQ:GH,GH,30.24,966670,30.07,95.08,84.97,1.58,29.7,36.03,50.59,96.11,143760.96,0.79,0.22,0.97,0.81,0.51,0,2.53,-9083,0.27,delayed_streaming_900,2,ark_previous,08-12-2024-13-58
