ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:UPST,UPST,34.14,4335479,34.46,14.29,13.06,-5.74,34.9,35.78,58.01,40.7,2795314.1,0.97,1.91,-3.05,-3.67,0.77,0,-3.53,-340146,0.35,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NASDAQ:TLRY,TLRY,1.79,5344379,1.8,30.46,43.49,-0.28,1.79,2.02,51.12,48.59,302773.48,0.01,-0.0,-0.03,-0.02,0.39,0,-1.81,-394273,0.18,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NASDAQ:AFRM,AFRM,24.9,1546418,25.02,15.34,24.71,-2.08,25.03,32.7,46.58,42.37,721941.62,-1.27,-1.43,-0.71,-0.47,0.58,0,-1.7,-102114,0.25,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NYSE:BA,BA,164.91,1660117,165.31,12.39,22.43,-1.82,165.79,195.3,37.98,36.65,3797055.52,-2.55,-4.37,-2.98,-2.69,0.54,0,-1.68,-98017,0.21,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
AMEX:YANG,YANG,9.04,2066010,9.02,59.26,44.97,-2.48,9.06,10.1,42.22,54.45,483097.6,0.3,0.28,-0.24,-0.31,0.69,0,-1.31,-105565,0.3,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NASDAQ:CRWD,CRWD,239.04,1745014,239.71,23.3,37.1,-0.77,239.3,350.2,52.26,43.03,4946333.62,-32.33,-30.4,-3.08,-3.81,0.36,0,-1.23,-95578,0.16,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NASDAQ:SOFI,SOFI,6.54,9381697,6.6,18.12,38.62,-1.59,6.6,8.06,39.43,26.88,3038431.55,-0.02,-0.12,-0.12,-0.14,0.46,0,-1.15,-1065964,0.18,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NASDAQ:IMNN,IMNN,1.09,85348,1.08,36.94,24.2,-0.45,1.09,2.28,46.15,50.88,10880.0,-0.0,-0.06,-0.01,-0.01,0.01,0,-1.09,12530,0.0,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
AMEX:SOXS,SOXS,29.4,23378922,28.95,84.3,59.78,-1.24,29.24,36.82,52.89,62.98,18408630.71,2.05,2.3,0.19,-1.0,0.78,0,-0.98,-2788610,0.33,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NASDAQ:META,META,512.21,4097828,513.46,30.47,22.73,-1.04,514.13,517.81,55.49,42.67,38964689.95,-2.1,3.08,-3.42,-1.51,0.48,0,-0.9,-459006,0.2,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NASDAQ:PYPL,PYPL,64.46,2655522,64.59,17.18,32.08,-0.38,64.59,66.65,46.67,27.57,2418973.05,0.57,0.98,-0.57,-0.47,0.33,0,-0.75,-149354,0.14,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NYSE:MA,MA,456.0,408024,456.32,30.1,45.51,-0.16,455.84,466.55,40.35,38.64,5029554.87,1.43,2.56,-2.47,0.5,0.5,0,-0.39,-58068,0.15,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NYSE:PFE,PFE,28.54,8146441,28.54,59.24,61.86,-0.02,28.49,31.37,42.08,60.37,3988564.3,0.31,0.02,-0.03,0.0,0.61,0,-0.16,-322130,0.2,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NASDAQ:IBIT,IBIT,33.88,12584051,34.11,23.43,44.22,-2.05,33.83,40.77,46.74,31.43,6093284.12,-0.44,-0.75,-0.57,-0.46,0.75,0,-0.15,-1076411,0.35,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
AMEX:SOXL,SOXL,31.34,53047165,31.83,15.77,40.38,1.26,31.52,60.94,42.5,37.36,38024195.55,-6.05,-6.83,-0.2,1.04,0.89,0,0.74,-4878439,0.38,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NASDAQ:AMD,AMD,135.53,20448171,136.52,10.41,28.48,0.93,136.16,167.26,44.58,24.14,48978798.24,-7.65,-7.94,0.28,1.88,0.74,0,0.81,-1402398,0.3,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
NASDAQ:MHUA,MHUA,0.68,39856,0.68,74.02,70.7,2.24,0.68,1.19,32.0,55.79,5424.22,-0.02,-0.06,0.01,0.01,0.01,0,1.64,5233,0.01,delayed_streaming_900,2,trader_live_email,08-12-2024-11-49
