ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,5.79,16347444,5.79,52.01,52.78,-11.13,5.99,13.94,55.62,42.85,58265.02,0.93,0.77,-1.56,-2.36,2.13,0,-9.25,-1005112,0.79,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:UVXY,UVXY,28.08,5729264,27.95,50.49,51.13,-8.28,28.84,49.87,55.79,43.53,315001.14,3.37,3.3,-5.3,-7.87,0.81,0,-6.34,-371992,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:NVDQ,NVDQ,6.54,8534584,6.5,73.9,75.9,-3.89,6.55,8.16,47.59,72.47,81795.78,0.16,0.2,-0.46,-0.61,0.97,0,-4.94,-709255,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:VXX,VXX,52.47,3041161,52.28,51.57,51.76,-5.49,53.13,76.07,57.76,46.98,108822.78,4.42,4.71,-6.03,-8.94,0.46,0,-4.12,-115265,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:BOIL,BOIL,10.52,5841436,10.56,19.37,22.71,-3.94,10.73,11.72,57.77,27.97,24237.85,-1.44,-1.06,0.07,0.18,0.78,0,-3.22,-318416,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:UNG,UNG,14.33,2844721,14.36,18.74,19.27,-2.36,14.51,15.06,57.86,34.48,1432.84,-0.84,-0.61,0.06,0.16,0.98,0,-1.9,-172709,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:YANG,YANG,9.01,2128992,9.02,43.29,47.76,-1.37,9.06,10.1,41.53,35.64,9911.0,0.3,0.27,-0.27,-0.34,0.66,0,-1.64,-112582,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:SCO,SCO,16.46,507023,16.54,4.24,4.11,-1.08,16.64,18.54,39.09,15.09,16460.0,0.38,0.33,-0.61,-0.72,0.51,0,-1.26,-55061,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
NASDAQ:VCNX,VCNX,4.55,18067,4.57,52.08,62.92,-0.66,4.59,8.79,50.35,28.68,455.0,-0.32,-0.57,-0.05,-0.05,0.16,0,-1.09,-5042,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
NASDAQ:ERIC,ERIC,6.73,4498909,6.74,16.67,25.0,-0.3,6.74,6.89,46.84,28.27,5495.76,0.12,0.09,0.02,0.05,0.4,0,-0.15,-286713,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:QID,QID,42.96,2924149,42.85,74.37,76.09,-0.67,42.88,46.94,56.67,57.07,123810.72,1.18,1.43,0.13,-0.55,0.55,0,0.14,-194001,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
NYSE:BBVA,BBVA,9.78,413946,9.76,86.04,81.73,0.36,9.75,11.54,50.6,68.11,1524.9,-0.12,-0.23,0.02,0.01,0.37,0,0.26,-109964,0.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:SPDN,SPDN,12.12,1978991,12.11,74.63,75.8,-0.12,12.11,12.5,60.16,77.5,1211.5,0.09,0.12,0.03,-0.04,0.55,0,0.29,-246210,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:SPXU,SPXU,30.74,2718739,30.65,75.1,76.43,-0.42,30.64,33.63,59.88,62.61,70702.0,0.55,0.79,0.23,-0.33,0.39,0,0.72,-207852,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:SPXS,SPXS,8.38,20941425,8.35,77.11,78.34,-0.36,8.34,9.17,60.04,60.04,313408.26,0.16,0.22,0.06,-0.09,0.74,0,0.84,-2680023,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:LABD,LABD,6.61,6700020,6.59,85.4,84.24,-0.85,6.6,7.18,55.03,61.12,9919.65,-0.16,-0.02,0.1,0.04,0.71,0,1.12,-604557,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:TWM,TWM,10.94,2706314,10.9,88.94,88.28,1.02,10.83,11.38,59.44,87.12,6564.0,-0.12,0.08,0.27,0.18,0.97,0,2.34,-228762,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
AMEX:TZA,TZA,17.56,9238556,17.47,89.26,87.85,1.56,17.31,18.55,58.56,73.74,165778.46,-0.34,0.13,0.7,0.44,0.46,0,3.48,-733877,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
NASDAQ:GRPN,GRPN,11.6,636905,11.5,73.35,61.02,6.52,11.34,20.63,42.02,78.93,13734.4,-0.82,-1.34,0.78,0.68,0.86,0,3.76,-24835,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-12-2024-12-01
