ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,8.23,581115,8.18,66.17,64.47,0.86,8.48,22.75,41.62,48.0,19834.3,-2.1,-2.79,-0.22,-0.71,0.56,0,-9.26,-11050,0.49,delayed_streaming_900,2,turttle_email,08-12-2024-15-49
AMEX:BOIL,BOIL,10.56,9325708,10.59,15.0,11.77,-0.84,10.7,11.72,58.52,54.22,767202.31,-1.43,-1.06,-0.09,0.04,0.67,0,-2.81,-53017,0.64,delayed_streaming_900,2,turttle_email,08-12-2024-15-49
AMEX:DRIP,DRIP,10.52,1339453,10.55,10.07,9.55,-1.03,10.61,11.81,54.95,44.3,233565.04,0.32,0.38,-0.03,-0.25,0.64,0,-1.49,-29263,0.59,delayed_streaming_900,2,turttle_email,08-12-2024-15-49
NASDAQ:AFRM,AFRM,25.14,3180092,25.14,54.29,51.85,-0.06,25.09,32.69,48.02,60.67,397574.78,-1.27,-1.41,0.05,-0.41,0.57,0,-0.75,-85787,0.51,delayed_streaming_900,2,turttle_email,08-12-2024-15-49
NASDAQ:ASML,ASML,855.7,870192,855.37,49.99,48.58,-0.28,859.65,1000.19,42.73,62.21,2459691.88,-40.48,-39.65,-4.26,-5.55,0.46,0,-0.7,-3081,0.45,delayed_streaming_900,2,turttle_email,08-12-2024-15-49
NASDAQ:MSFT,MSFT,405.5,9901646,405.82,33.95,33.27,-0.28,406.43,455.46,37.12,14.45,13994925.0,-9.43,-11.21,-1.45,-0.57,0.51,0,-0.38,-132346,0.36,delayed_streaming_900,2,turttle_email,08-12-2024-15-49
AMEX:EWJ,EWJ,65.74,6310164,65.76,39.14,41.07,-0.17,65.7,73.33,51.71,36.42,3455622.94,-0.83,-1.18,-0.17,0.59,0.54,0,0.53,-85744,0.53,delayed_streaming_900,2,turttle_email,08-12-2024-15-49
AMEX:FXY,FXY,62.82,123182,62.81,50.25,50.62,0.04,62.63,64.77,62.32,38.62,26761.32,1.06,1.24,0.29,-0.25,0.27,0,0.56,-1133,0.28,delayed_streaming_900,2,turttle_email,08-12-2024-15-49
NASDAQ:AMD,AMD,136.78,35014508,136.61,56.67,51.66,0.28,136.33,167.25,46.26,62.53,43617750.18,-7.63,-7.84,-0.4,1.97,0.64,0,1.74,-172905,0.51,delayed_streaming_900,2,turttle_email,08-12-2024-15-49
AMEX:KOLD,KOLD,64.61,728764,64.52,80.83,84.05,0.65,63.81,81.8,38.54,51.15,78565.76,4.63,2.81,0.44,-0.35,0.66,0,3.05,-7099,0.73,delayed_streaming_900,2,turttle_email,08-12-2024-15-49
