ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AFRM,AFRM,24.89,345381,25.24,6.56,12.51,-2.32,25.17,32.7,45.9,3.29,167260.8,-1.27,-1.43,-0.49,-0.33,0.56,0,-1.74,-233026,0.06,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
NASDAQ:CRWD,CRWD,237.82,482567,239.82,21.15,45.78,-0.94,240.58,350.21,50.61,16.82,2016934.78,-32.34,-30.49,-5.06,-2.79,0.38,0,-1.73,-288804,0.04,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
NASDAQ:IBIT,IBIT,33.41,2687816,34.02,2.33,13.29,-2.25,33.73,40.79,43.55,5.18,1983293.33,-0.45,-0.78,-0.87,-0.42,0.54,0,-1.53,-1624754,0.07,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
NASDAQ:UPST,UPST,34.97,1041001,35.74,15.8,25.27,-5.44,35.44,35.96,59.01,5.23,1993364.25,0.98,1.98,-3.07,0.58,0.99,0,-1.19,-691756,0.08,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
AMEX:SOXL,SOXL,30.8,12346647,31.09,33.48,54.87,-1.43,31.26,60.96,41.62,30.19,10278309.62,-6.05,-6.87,0.46,-0.77,0.65,0,-0.96,-6458766,0.09,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
NYSE:BA,BA,166.5,350168,167.04,19.44,25.73,-0.52,166.79,195.16,39.29,21.36,509319.79,-2.52,-4.24,-1.16,-2.47,0.53,0,-0.73,-245263,0.04,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
NYSE:MA,MA,454.64,107027,455.86,14.04,15.35,-0.43,455.77,466.38,38.81,16.6,411184.4,1.41,2.46,-0.68,-0.93,0.52,0,-0.68,-71014,0.04,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
NASDAQ:AMD,AMD,133.59,3905579,134.51,31.66,53.6,-0.9,134.9,167.3,43.19,25.42,8750062.45,-7.68,-8.09,-0.09,-2.85,0.59,0,-0.63,-2902835,0.06,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
NASDAQ:NVAX,NVAX,11.31,534337,11.39,43.68,46.06,-2.5,11.26,18.12,53.99,28.98,76138.92,-0.41,-0.76,-0.28,-0.36,0.45,0,-0.62,-413788,0.06,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
NASDAQ:TLRY,TLRY,1.81,760523,1.81,97.41,86.47,-0.82,1.76,2.02,53.16,74.98,51767.81,0.01,0.0,0.0,-0.05,0.21,0,-0.54,-514949,0.03,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
AMEX:YANG,YANG,9.12,523274,9.2,21.84,13.63,-1.93,9.1,10.11,42.83,37.61,249112.5,0.3,0.28,-0.22,-0.1,0.83,0,-0.44,-356820,0.08,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
NASDAQ:META,META,514.68,1126335,515.04,26.25,37.93,0.01,515.19,518.36,55.95,26.58,5400537.24,-2.06,3.28,0.78,5.07,0.51,0,-0.42,-713962,0.05,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
NASDAQ:PYPL,PYPL,64.73,919402,64.69,58.7,46.16,-0.12,64.59,66.7,47.76,67.9,1557281.43,0.58,1.0,-0.11,0.56,0.45,0,-0.34,-669147,0.05,delayed_streaming_900,2,trader_live_email,08-12-2024-10-01
