team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Devils,Capitals,away,D,Seamus Casey D,07:35,0,0,0,0,2,0,0,1,0/0
Devils,Capitals,away,D,Brenden Dillon D,25:24,0,0,0,2,2,0,0,0,0/0
Devils,Capitals,away,D,Dougie Hamilton D,22:58,1,0,-2,4,2,0,0,3,0/0
Devils,Capitals,away,D,Johnathan Kovacevic D,20:28,0,0,-1,0,0,0,0,1,0/0
Devils,Capitals,away,D,Simon Nemec D,17:57,0,0,-1,1,0,0,0,2,0/0
Devils,Capitals,away,D,Jonas Siegenthaler D,26:17,0,0,1,0,2,0,0,1,0/0
Devils,Capitals,away,D,Seamus Casey D,07:35,0,0,0,0,2,0,0,1,0/0
Devils,Capitals,away,D,Brenden Dillon D,25:24,0,0,0,2,2,0,0,0,0/0
Devils,Capitals,away,D,Dougie Hamilton D,22:58,1,0,-2,4,2,0,0,3,0/0
Devils,Capitals,away,D,Johnathan Kovacevic D,20:28,0,0,-1,0,0,0,0,1,0/0
Devils,Capitals,away,D,Simon Nemec D,17:57,0,0,-1,1,0,0,0,2,0/0
Devils,Capitals,away,D,Jonas Siegenthaler D,26:17,0,0,1,0,2,0,0,1,0/0
Devils,Capitals,away,F,Nathan Bastian R,10:11,0,0,-2,2,1,0,0,0,0/0
Devils,Capitals,away,F,Jesper Bratt L,21:14,0,1,-3,4,0,0,0,0,0/0
Devils,Capitals,away,F,Paul Cotter C,12:25,0,0,-2,0,1,0,1,0,0/0
Devils,Capitals,away,F,Erik Haula L,16:00,1,0,0,3,1,2,0,0,7/12
Devils,Capitals,away,F,Nico Hischier C,21:21,2,1,3,6,0,0,0,0,17/27
Devils,Capitals,away,F,Jack Hughes C,20:50,0,0,-3,3,1,0,1,0,5/10
Devils,Capitals,away,F,Curtis Lazar C,11:04,0,0,-2,0,0,2,0,0,3/7
Devils,Capitals,away,F,Timo Meier R,19:10,0,3,2,2,0,0,0,2,0/0
Devils,Capitals,away,F,Dawson Mercer C,19:54,1,0,2,2,2,0,0,1,0/0
Devils,Capitals,away,F,Stefan Noesen R,12:18,0,2,1,0,0,5,0,0,2/3
Devils,Capitals,away,F,Ondrej Palat L,11:37,0,0,-2,1,1,0,0,0,0/0
Devils,Capitals,away,F,Tomas Tatar L,11:17,0,1,1,1,0,0,0,1,0/0
Devils,Capitals,away,F,Devils Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSeamus
Devils,Capitals,away,F,Seamus Casey D,07:35,0,0,0,0,2,0,0,1,0/0
Devils,Capitals,away,F,Brenden Dillon D,25:24,0,0,0,2,2,0,0,0,0/0
Devils,Capitals,away,F,Dougie Hamilton D,22:58,1,0,-2,4,2,0,0,3,0/0
Devils,Capitals,away,F,Johnathan Kovacevic D,20:28,0,0,-1,0,0,0,0,1,0/0
Devils,Capitals,away,F,Simon Nemec D,17:57,0,0,-1,1,0,0,0,2,0/0
Devils,Capitals,away,F,Jonas Siegenthaler D,26:17,0,0,1,0,2,0,0,1,0/0
Devils,Capitals,away,F,Nathan Bastian R,10:11,0,0,-2,2,1,0,0,0,0/0
Devils,Capitals,away,F,Jesper Bratt L,21:14,0,1,-3,4,0,0,0,0,0/0
Devils,Capitals,away,F,Paul Cotter C,12:25,0,0,-2,0,1,0,1,0,0/0
Devils,Capitals,away,F,Erik Haula L,16:00,1,0,0,3,1,2,0,0,7/12
Devils,Capitals,away,F,Nico Hischier C,21:21,2,1,3,6,0,0,0,0,17/27
Devils,Capitals,away,F,Jack Hughes C,20:50,0,0,-3,3,1,0,1,0,5/10
Devils,Capitals,away,F,Curtis Lazar C,11:04,0,0,-2,0,0,2,0,0,3/7
Devils,Capitals,away,F,Timo Meier R,19:10,0,3,2,2,0,0,0,2,0/0
Devils,Capitals,away,F,Dawson Mercer C,19:54,1,0,2,2,2,0,0,1,0/0
Devils,Capitals,away,F,Stefan Noesen R,12:18,0,2,1,0,0,5,0,0,2/3
Devils,Capitals,away,F,Ondrej Palat L,11:37,0,0,-2,1,1,0,0,0,0/0
Devils,Capitals,away,F,Tomas Tatar L,11:17,0,1,1,1,0,0,0,1,0/0
Devils,Capitals,away,F,Devils Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSeamus
Devils,Capitals,away,F,Seamus Casey D,07:35,0,0,0,0,2,0,0,1,0/0
Devils,Capitals,away,F,Brenden Dillon D,25:24,0,0,0,2,2,0,0,0,0/0
Devils,Capitals,away,F,Dougie Hamilton D,22:58,1,0,-2,4,2,0,0,3,0/0
Devils,Capitals,away,F,Johnathan Kovacevic D,20:28,0,0,-1,0,0,0,0,1,0/0
Devils,Capitals,away,F,Simon Nemec D,17:57,0,0,-1,1,0,0,0,2,0/0
Devils,Capitals,away,F,Jonas Siegenthaler D,26:17,0,0,1,0,2,0,0,1,0/0
