team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Devils,Maple Leafs,away,D,Seamus Casey D,12:50,0,0,-1,0,0,0,0,0,0/0
Devils,Maple Leafs,away,D,Brenden Dillon D,18:52,0,1,-2,0,0,2,0,1,0/0
Devils,Maple Leafs,away,D,Dougie Hamilton D,25:30,0,0,-2,4,6,0,0,4,0/0
Devils,Maple Leafs,away,D,Johnathan Kovacevic D,19:47,0,1,1,1,1,0,1,1,0/0
Devils,Maple Leafs,away,D,Simon Nemec D,11:49,0,0,-2,0,1,0,0,0,0/0
Devils,Maple Leafs,away,D,Jonas Siegenthaler D,20:47,0,0,0,1,0,0,0,4,0/0
Devils,Maple Leafs,away,D,Seamus Casey D,12:50,0,0,-1,0,0,0,0,0,0/0
Devils,Maple Leafs,away,D,Brenden Dillon D,18:52,0,1,-2,0,0,2,0,1,0/0
Devils,Maple Leafs,away,D,Dougie Hamilton D,25:30,0,0,-2,4,6,0,0,4,0/0
Devils,Maple Leafs,away,D,Johnathan Kovacevic D,19:47,0,1,1,1,1,0,1,1,0/0
Devils,Maple Leafs,away,D,Simon Nemec D,11:49,0,0,-2,0,1,0,0,0,0/0
Devils,Maple Leafs,away,D,Jonas Siegenthaler D,20:47,0,0,0,1,0,0,0,4,0/0
Devils,Maple Leafs,away,F,Nathan Bastian R,09:35,0,0,0,1,0,0,0,1,0/0
Devils,Maple Leafs,away,F,Jesper Bratt L,22:35,1,0,0,2,2,0,0,2,0/0
Devils,Maple Leafs,away,F,Paul Cotter C,10:39,0,0,-1,0,0,0,1,0,2/2
Devils,Maple Leafs,away,F,Erik Haula L,14:47,0,0,-1,2,0,0,0,0,4/8
Devils,Maple Leafs,away,F,Nico Hischier C,22:46,0,0,-2,2,1,0,0,0,17/26
Devils,Maple Leafs,away,F,Jack Hughes C,23:28,0,0,0,2,0,0,0,2,1/8
Devils,Maple Leafs,away,F,Curtis Lazar C,09:35,0,0,0,0,1,0,0,0,3/8
Devils,Maple Leafs,away,F,Timo Meier R,22:19,1,0,0,5,0,0,0,2,0/0
Devils,Maple Leafs,away,F,Dawson Mercer C,17:18,0,0,-2,2,1,2,0,1,0/0
Devils,Maple Leafs,away,F,Stefan Noesen R,12:27,0,0,-1,0,1,0,0,2,1/2
Devils,Maple Leafs,away,F,Ondrej Palat L,10:25,0,0,-2,0,1,0,0,0,0/0
Devils,Maple Leafs,away,F,Tomas Tatar L,12:25,0,0,0,1,0,0,0,1,0/0
Devils,Maple Leafs,away,F,Devils Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSeamus
Devils,Maple Leafs,away,F,Seamus Casey D,12:50,0,0,-1,0,0,0,0,0,0/0
Devils,Maple Leafs,away,F,Brenden Dillon D,18:52,0,1,-2,0,0,2,0,1,0/0
Devils,Maple Leafs,away,F,Dougie Hamilton D,25:30,0,0,-2,4,6,0,0,4,0/0
Devils,Maple Leafs,away,F,Johnathan Kovacevic D,19:47,0,1,1,1,1,0,1,1,0/0
Devils,Maple Leafs,away,F,Simon Nemec D,11:49,0,0,-2,0,1,0,0,0,0/0
Devils,Maple Leafs,away,F,Jonas Siegenthaler D,20:47,0,0,0,1,0,0,0,4,0/0
Devils,Maple Leafs,away,F,Nathan Bastian R,09:35,0,0,0,1,0,0,0,1,0/0
Devils,Maple Leafs,away,F,Jesper Bratt L,22:35,1,0,0,2,2,0,0,2,0/0
Devils,Maple Leafs,away,F,Paul Cotter C,10:39,0,0,-1,0,0,0,1,0,2/2
Devils,Maple Leafs,away,F,Erik Haula L,14:47,0,0,-1,2,0,0,0,0,4/8
Devils,Maple Leafs,away,F,Nico Hischier C,22:46,0,0,-2,2,1,0,0,0,17/26
Devils,Maple Leafs,away,F,Jack Hughes C,23:28,0,0,0,2,0,0,0,2,1/8
Devils,Maple Leafs,away,F,Curtis Lazar C,09:35,0,0,0,0,1,0,0,0,3/8
Devils,Maple Leafs,away,F,Timo Meier R,22:19,1,0,0,5,0,0,0,2,0/0
Devils,Maple Leafs,away,F,Dawson Mercer C,17:18,0,0,-2,2,1,2,0,1,0/0
Devils,Maple Leafs,away,F,Stefan Noesen R,12:27,0,0,-1,0,1,0,0,2,1/2
Devils,Maple Leafs,away,F,Ondrej Palat L,10:25,0,0,-2,0,1,0,0,0,0/0
Devils,Maple Leafs,away,F,Tomas Tatar L,12:25,0,0,0,1,0,0,0,1,0/0
Devils,Maple Leafs,away,F,Devils Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSeamus
Devils,Maple Leafs,away,F,Seamus Casey D,12:50,0,0,-1,0,0,0,0,0,0/0
Devils,Maple Leafs,away,F,Brenden Dillon D,18:52,0,1,-2,0,0,2,0,1,0/0
Devils,Maple Leafs,away,F,Dougie Hamilton D,25:30,0,0,-2,4,6,0,0,4,0/0
Devils,Maple Leafs,away,F,Johnathan Kovacevic D,19:47,0,1,1,1,1,0,1,1,0/0
Devils,Maple Leafs,away,F,Simon Nemec D,11:49,0,0,-2,0,1,0,0,0,0/0
Devils,Maple Leafs,away,F,Jonas Siegenthaler D,20:47,0,0,0,1,0,0,0,4,0/0
