team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Devils,Canadiens,away,D,Brenden Dillon D,18:13,0,0,0,0,2,0,0,0,0/0
Devils,Canadiens,away,D,Dougie Hamilton D,18:58,0,1,-2,2,0,0,0,1,0/0
Devils,Canadiens,away,D,Luke Hughes D,18:09,0,0,1,0,2,0,0,0,0/0
Devils,Canadiens,away,D,Johnathan Kovacevic D,18:09,0,0,3,1,2,2,0,2,0/0
Devils,Canadiens,away,D,Brett Pesce D,21:02,0,0,0,1,1,0,1,0,0/0
Devils,Canadiens,away,D,Jonas Siegenthaler D,20:57,1,0,2,3,1,0,0,0,0/0
Devils,Canadiens,away,D,Brenden Dillon D,18:13,0,0,0,0,2,0,0,0,0/0
Devils,Canadiens,away,D,Dougie Hamilton D,18:58,0,1,-2,2,0,0,0,1,0/0
Devils,Canadiens,away,D,Luke Hughes D,18:09,0,0,1,0,2,0,0,0,0/0
Devils,Canadiens,away,D,Johnathan Kovacevic D,18:09,0,0,3,1,2,2,0,2,0/0
Devils,Canadiens,away,D,Brett Pesce D,21:02,0,0,0,1,1,0,1,0,0/0
Devils,Canadiens,away,D,Jonas Siegenthaler D,20:57,1,0,2,3,1,0,0,0,0/0
Devils,Canadiens,away,F,Jesper Bratt L,17:57,2,1,3,5,0,2,0,2,0/1
Devils,Canadiens,away,F,Paul Cotter C,14:42,0,1,0,1,1,0,0,0,1/2
Devils,Canadiens,away,F,Justin Dowling C,05:54,0,0,-1,1,0,0,0,0,0/2
Devils,Canadiens,away,F,Erik Haula L,17:03,0,1,1,1,1,0,0,1,6/13
Devils,Canadiens,away,F,Nico Hischier C,20:56,0,0,0,0,1,0,0,0,13/21
Devils,Canadiens,away,F,Jack Hughes C,20:43,1,2,3,5,0,0,0,1,6/10
Devils,Canadiens,away,F,Kurtis MacDermid L,06:24,0,0,-1,1,3,0,0,0,0/0
Devils,Canadiens,away,F,Timo Meier R,16:54,0,0,1,1,0,0,1,0,0/0
Devils,Canadiens,away,F,Dawson Mercer C,18:56,0,0,0,1,1,0,0,1,0/0
Devils,Canadiens,away,F,Stefan Noesen R,17:10,0,0,0,0,0,0,0,2,1/1
Devils,Canadiens,away,F,Ondrej Palat L,15:55,1,0,1,4,1,0,1,0,0/0
Devils,Canadiens,away,F,Tomas Tatar L,08:07,0,0,-1,0,0,0,0,0,0/1
Devils,Canadiens,away,F,Devils Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrenden
Devils,Canadiens,away,F,Brenden Dillon D,18:13,0,0,0,0,2,0,0,0,0/0
Devils,Canadiens,away,F,Dougie Hamilton D,18:58,0,1,-2,2,0,0,0,1,0/0
Devils,Canadiens,away,F,Luke Hughes D,18:09,0,0,1,0,2,0,0,0,0/0
Devils,Canadiens,away,F,Johnathan Kovacevic D,18:09,0,0,3,1,2,2,0,2,0/0
Devils,Canadiens,away,F,Brett Pesce D,21:02,0,0,0,1,1,0,1,0,0/0
Devils,Canadiens,away,F,Jonas Siegenthaler D,20:57,1,0,2,3,1,0,0,0,0/0
Devils,Canadiens,away,F,Jesper Bratt L,17:57,2,1,3,5,0,2,0,2,0/1
Devils,Canadiens,away,F,Paul Cotter C,14:42,0,1,0,1,1,0,0,0,1/2
Devils,Canadiens,away,F,Justin Dowling C,05:54,0,0,-1,1,0,0,0,0,0/2
Devils,Canadiens,away,F,Erik Haula L,17:03,0,1,1,1,1,0,0,1,6/13
Devils,Canadiens,away,F,Nico Hischier C,20:56,0,0,0,0,1,0,0,0,13/21
Devils,Canadiens,away,F,Jack Hughes C,20:43,1,2,3,5,0,0,0,1,6/10
Devils,Canadiens,away,F,Kurtis MacDermid L,06:24,0,0,-1,1,3,0,0,0,0/0
Devils,Canadiens,away,F,Timo Meier R,16:54,0,0,1,1,0,0,1,0,0/0
Devils,Canadiens,away,F,Dawson Mercer C,18:56,0,0,0,1,1,0,0,1,0/0
Devils,Canadiens,away,F,Stefan Noesen R,17:10,0,0,0,0,0,0,0,2,1/1
Devils,Canadiens,away,F,Ondrej Palat L,15:55,1,0,1,4,1,0,1,0,0/0
Devils,Canadiens,away,F,Tomas Tatar L,08:07,0,0,-1,0,0,0,0,0,0/1
Devils,Canadiens,away,F,Devils Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrenden
Devils,Canadiens,away,F,Brenden Dillon D,18:13,0,0,0,0,2,0,0,0,0/0
Devils,Canadiens,away,F,Dougie Hamilton D,18:58,0,1,-2,2,0,0,0,1,0/0
Devils,Canadiens,away,F,Luke Hughes D,18:09,0,0,1,0,2,0,0,0,0/0
Devils,Canadiens,away,F,Johnathan Kovacevic D,18:09,0,0,3,1,2,2,0,2,0/0
Devils,Canadiens,away,F,Brett Pesce D,21:02,0,0,0,1,1,0,1,0,0/0
Devils,Canadiens,away,F,Jonas Siegenthaler D,20:57,1,0,2,3,1,0,0,0,0/0
