team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Devils,Lightning,away,D,Brenden Dillon D,18:33,0,0,-2,1,3,0,0,1,0/0
Devils,Lightning,away,D,Dougie Hamilton D,22:30,0,1,-3,4,0,0,1,3,0/0
Devils,Lightning,away,D,Johnathan Kovacevic D,22:30,0,0,2,1,0,0,1,1,0/0
Devils,Lightning,away,D,Daniil Misyul D,12:23,0,0,-1,0,1,0,0,1,0/0
Devils,Lightning,away,D,Simon Nemec D,16:28,0,1,-2,2,0,0,0,0,0/0
Devils,Lightning,away,D,Jonas Siegenthaler D,23:30,0,0,0,2,1,0,0,1,0/0
Devils,Lightning,away,D,Brenden Dillon D,18:33,0,0,-2,1,3,0,0,1,0/0
Devils,Lightning,away,D,Dougie Hamilton D,22:30,0,1,-3,4,0,0,1,3,0/0
Devils,Lightning,away,D,Johnathan Kovacevic D,22:30,0,0,2,1,0,0,1,1,0/0
Devils,Lightning,away,D,Daniil Misyul D,12:23,0,0,-1,0,1,0,0,1,0/0
Devils,Lightning,away,D,Simon Nemec D,16:28,0,1,-2,2,0,0,0,0,0/0
Devils,Lightning,away,D,Jonas Siegenthaler D,23:30,0,0,0,2,1,0,0,1,0/0
Devils,Lightning,away,F,Nathan Bastian R,12:06,1,0,1,2,0,0,0,0,0/1
Devils,Lightning,away,F,Jesper Bratt L,20:18,0,1,0,3,1,0,0,3,0/1
Devils,Lightning,away,F,Paul Cotter C,13:33,0,0,-3,1,0,2,0,0,2/3
Devils,Lightning,away,F,Erik Haula L,13:25,0,0,-3,3,0,0,1,0,6/12
Devils,Lightning,away,F,Nico Hischier C,19:47,0,0,-2,2,2,0,0,0,15/25
Devils,Lightning,away,F,Jack Hughes C,20:19,1,2,0,2,0,0,1,1,8/16
Devils,Lightning,away,F,Curtis Lazar C,11:43,0,1,1,1,0,0,1,0,5/13
Devils,Lightning,away,F,Timo Meier R,14:07,2,0,0,5,0,2,0,0,0/0
Devils,Lightning,away,F,Dawson Mercer C,16:03,0,0,-1,3,1,2,0,0,1/1
Devils,Lightning,away,F,Stefan Noesen R,14:10,1,0,-3,3,0,0,0,1,0/1
Devils,Lightning,away,F,Ondrej Palat L,13:40,0,1,0,0,1,0,0,1,1/2
Devils,Lightning,away,F,Tomas Tatar L,11:42,0,1,1,0,0,0,0,0,0/0
Devils,Lightning,away,F,Devils Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrenden
Devils,Lightning,away,F,Brenden Dillon D,18:33,0,0,-2,1,3,0,0,1,0/0
Devils,Lightning,away,F,Dougie Hamilton D,22:30,0,1,-3,4,0,0,1,3,0/0
Devils,Lightning,away,F,Johnathan Kovacevic D,22:30,0,0,2,1,0,0,1,1,0/0
Devils,Lightning,away,F,Daniil Misyul D,12:23,0,0,-1,0,1,0,0,1,0/0
Devils,Lightning,away,F,Simon Nemec D,16:28,0,1,-2,2,0,0,0,0,0/0
Devils,Lightning,away,F,Jonas Siegenthaler D,23:30,0,0,0,2,1,0,0,1,0/0
Devils,Lightning,away,F,Nathan Bastian R,12:06,1,0,1,2,0,0,0,0,0/1
Devils,Lightning,away,F,Jesper Bratt L,20:18,0,1,0,3,1,0,0,3,0/1
Devils,Lightning,away,F,Paul Cotter C,13:33,0,0,-3,1,0,2,0,0,2/3
Devils,Lightning,away,F,Erik Haula L,13:25,0,0,-3,3,0,0,1,0,6/12
Devils,Lightning,away,F,Nico Hischier C,19:47,0,0,-2,2,2,0,0,0,15/25
Devils,Lightning,away,F,Jack Hughes C,20:19,1,2,0,2,0,0,1,1,8/16
Devils,Lightning,away,F,Curtis Lazar C,11:43,0,1,1,1,0,0,1,0,5/13
Devils,Lightning,away,F,Timo Meier R,14:07,2,0,0,5,0,2,0,0,0/0
Devils,Lightning,away,F,Dawson Mercer C,16:03,0,0,-1,3,1,2,0,0,1/1
Devils,Lightning,away,F,Stefan Noesen R,14:10,1,0,-3,3,0,0,0,1,0/1
Devils,Lightning,away,F,Ondrej Palat L,13:40,0,1,0,0,1,0,0,1,1/2
Devils,Lightning,away,F,Tomas Tatar L,11:42,0,1,1,0,0,0,0,0,0/0
Devils,Lightning,away,F,Devils Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrenden
Devils,Lightning,away,F,Brenden Dillon D,18:33,0,0,-2,1,3,0,0,1,0/0
Devils,Lightning,away,F,Dougie Hamilton D,22:30,0,1,-3,4,0,0,1,3,0/0
Devils,Lightning,away,F,Johnathan Kovacevic D,22:30,0,0,2,1,0,0,1,1,0/0
Devils,Lightning,away,F,Daniil Misyul D,12:23,0,0,-1,0,1,0,0,1,0/0
Devils,Lightning,away,F,Simon Nemec D,16:28,0,1,-2,2,0,0,0,0,0/0
Devils,Lightning,away,F,Jonas Siegenthaler D,23:30,0,0,0,2,1,0,0,1,0/0
