team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Devils,Flames,home,D,Brenden Dillon D,19:46,0,0,0,1,1,2,0,0,0/0
Devils,Flames,home,D,Dougie Hamilton D,19:53,0,0,-1,1,0,0,0,3,0/0
Devils,Flames,home,D,Luke Hughes D,17:56,0,0,-1,0,0,0,1,1,0/0
Devils,Flames,home,D,Johnathan Kovacevic D,18:46,0,0,-1,1,0,2,0,3,0/0
Devils,Flames,home,D,Brett Pesce D,19:57,0,0,-1,4,2,0,1,1,0/0
Devils,Flames,home,D,Jonas Siegenthaler D,16:53,0,0,-1,0,3,2,0,2,0/0
Devils,Flames,home,D,Brenden Dillon D,19:46,0,0,0,1,1,2,0,0,0/0
Devils,Flames,home,D,Dougie Hamilton D,19:53,0,0,-1,1,0,0,0,3,0/0
Devils,Flames,home,D,Luke Hughes D,17:56,0,0,-1,0,0,0,1,1,0/0
Devils,Flames,home,D,Johnathan Kovacevic D,18:46,0,0,-1,1,0,2,0,3,0/0
Devils,Flames,home,D,Brett Pesce D,19:57,0,0,-1,4,2,0,1,1,0/0
Devils,Flames,home,D,Jonas Siegenthaler D,16:53,0,0,-1,0,3,2,0,2,0/0
Devils,Flames,home,F,Nathan Bastian R,03:29,0,0,0,0,0,17,0,0,0/0
Devils,Flames,home,F,Jesper Bratt L,18:12,0,0,-2,2,0,0,0,0,0/0
Devils,Flames,home,F,Paul Cotter C,13:37,0,0,0,0,2,0,0,3,1/1
Devils,Flames,home,F,Justin Dowling C,09:28,0,0,0,1,0,0,1,0,5/10
Devils,Flames,home,F,Erik Haula L,13:35,0,0,0,2,2,0,0,0,4/9
Devils,Flames,home,F,Nico Hischier C,20:23,0,0,-2,1,3,0,1,0,14/30
Devils,Flames,home,F,Jack Hughes C,23:06,0,0,-2,4,1,0,1,2,6/12
Devils,Flames,home,F,Timo Meier R,18:47,0,0,-2,0,0,0,0,0,0/0
Devils,Flames,home,F,Dawson Mercer C,19:25,0,0,-1,2,1,0,0,2,0/1
Devils,Flames,home,F,Stefan Noesen R,15:02,0,0,-1,1,0,0,0,2,2/2
Devils,Flames,home,F,Ondrej Palat L,14:14,0,0,-1,0,1,0,0,0,0/1
Devils,Flames,home,F,Tomas Tatar L,11:07,0,0,0,2,1,2,0,0,0/0
Devils,Flames,home,F,Devils Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrenden
Devils,Flames,home,F,Brenden Dillon D,19:46,0,0,0,1,1,2,0,0,0/0
Devils,Flames,home,F,Dougie Hamilton D,19:53,0,0,-1,1,0,0,0,3,0/0
Devils,Flames,home,F,Luke Hughes D,17:56,0,0,-1,0,0,0,1,1,0/0
Devils,Flames,home,F,Johnathan Kovacevic D,18:46,0,0,-1,1,0,2,0,3,0/0
Devils,Flames,home,F,Brett Pesce D,19:57,0,0,-1,4,2,0,1,1,0/0
Devils,Flames,home,F,Jonas Siegenthaler D,16:53,0,0,-1,0,3,2,0,2,0/0
Devils,Flames,home,F,Nathan Bastian R,03:29,0,0,0,0,0,17,0,0,0/0
Devils,Flames,home,F,Jesper Bratt L,18:12,0,0,-2,2,0,0,0,0,0/0
Devils,Flames,home,F,Paul Cotter C,13:37,0,0,0,0,2,0,0,3,1/1
Devils,Flames,home,F,Justin Dowling C,09:28,0,0,0,1,0,0,1,0,5/10
Devils,Flames,home,F,Erik Haula L,13:35,0,0,0,2,2,0,0,0,4/9
Devils,Flames,home,F,Nico Hischier C,20:23,0,0,-2,1,3,0,1,0,14/30
Devils,Flames,home,F,Jack Hughes C,23:06,0,0,-2,4,1,0,1,2,6/12
Devils,Flames,home,F,Timo Meier R,18:47,0,0,-2,0,0,0,0,0,0/0
Devils,Flames,home,F,Dawson Mercer C,19:25,0,0,-1,2,1,0,0,2,0/1
Devils,Flames,home,F,Stefan Noesen R,15:02,0,0,-1,1,0,0,0,2,2/2
Devils,Flames,home,F,Ondrej Palat L,14:14,0,0,-1,0,1,0,0,0,0/1
Devils,Flames,home,F,Tomas Tatar L,11:07,0,0,0,2,1,2,0,0,0/0
Devils,Flames,home,F,Devils Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrenden
Devils,Flames,home,F,Brenden Dillon D,19:46,0,0,0,1,1,2,0,0,0/0
Devils,Flames,home,F,Dougie Hamilton D,19:53,0,0,-1,1,0,0,0,3,0/0
Devils,Flames,home,F,Luke Hughes D,17:56,0,0,-1,0,0,0,1,1,0/0
Devils,Flames,home,F,Johnathan Kovacevic D,18:46,0,0,-1,1,0,2,0,3,0/0
Devils,Flames,home,F,Brett Pesce D,19:57,0,0,-1,4,2,0,1,1,0/0
Devils,Flames,home,F,Jonas Siegenthaler D,16:53,0,0,-1,0,3,2,0,2,0/0
