ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,10.36,722346,10.33,53.16,46.85,-5.39,10.66,31.53,34.5,78.06,11364.92,-0.06,-1.59,-1.62,-1.9,0.82,0,-7.75,2383,0.47,delayed_streaming_900,2,turttle_email,08-01-2024-12-13
AMEX:BOIL,BOIL,9.41,10670352,9.45,20.53,13.76,-5.33,9.72,13.51,37.06,68.24,1339623.99,-1.75,-1.68,-0.14,-0.21,1.46,0,-6.37,-14155,0.84,delayed_streaming_900,2,turttle_email,08-01-2024-12-13
NASDAQ:AMD,AMD,137.05,41263209,137.09,32.62,24.94,-5.23,139.95,193.93,27.7,32.63,31699583.72,-4.64,-7.26,-6.47,-8.34,1.57,0,-5.48,-680004,0.71,delayed_streaming_900,2,turttle_email,08-01-2024-12-13
NASDAQ:AFRM,AFRM,27.1,2804435,27.08,17.03,9.26,-4.71,27.78,32.87,30.15,57.95,766336.92,-0.72,-0.92,-1.91,-1.73,1.27,0,-3.83,-108268,0.53,delayed_streaming_900,2,turttle_email,08-01-2024-12-13
NASDAQ:ASML,ASML,895.43,665582,895.3,18.56,12.38,-3.43,908.03,1146.2,36.64,59.28,940201.5,-29.78,-37.21,-28.57,-24.63,0.73,0,-2.99,-38180,0.36,delayed_streaming_900,2,turttle_email,08-01-2024-12-13
AMEX:EWJ,EWJ,67.99,4019093,67.99,25.03,14.98,-1.19,68.29,72.37,41.08,46.74,1076452.1,0.25,0.02,-2.7,-2.84,2.41,0,-0.92,-80072,0.78,delayed_streaming_900,2,turttle_email,08-01-2024-12-13
NASDAQ:MSFT,MSFT,418.04,13018072,418.9,14.34,9.23,-1.54,423.0,474.82,35.42,44.11,29674773.93,-3.14,-6.75,1.08,0.22,1.39,0,-0.65,-216764,0.54,delayed_streaming_900,2,turttle_email,08-01-2024-12-13
AMEX:FXY,FXY,61.59,96998,61.57,41.03,40.01,0.37,61.47,61.65,68.32,39.42,6159.0,0.41,0.72,0.21,0.15,0.79,0,0.24,-2450,0.48,delayed_streaming_900,2,turttle_email,08-01-2024-12-13
AMEX:DRIP,DRIP,10.08,1370097,10.04,90.0,92.98,5.99,9.84,10.19,57.59,58.15,179541.46,0.04,0.07,0.59,0.69,1.61,0,6.34,-19607,0.7,delayed_streaming_900,2,turttle_email,08-01-2024-12-13
AMEX:KOLD,KOLD,74.34,698056,73.84,78.14,85.29,5.96,71.57,78.54,59.74,32.87,1270619.28,5.32,5.57,0.91,1.35,1.52,0,7.44,36392,0.84,delayed_streaming_900,2,turttle_email,08-01-2024-12-13
