ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CDNA,CDNA,23.15,1388594,23.62,57.69,60.61,16.62,24.87,21.89,56.7,31.29,933119.82,1.18,1.5,4.09,4.24,11.69,0,-10.96,-191706,1.79,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:GH,GH,32.53,1254433,33.47,6.94,11.26,-9.08,34.0,36.51,38.91,19.38,2756884.97,1.34,1.49,-3.08,-2.83,3.36,0,-9.08,-129380,0.62,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NYSE:OKLO,OKLO,8.48,1104438,8.66,13.51,14.49,-9.94,8.64,9.62,36.89,46.67,859984.51,-0.1,-0.03,-0.83,-0.43,1.55,0,-7.02,-135545,0.32,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:NTLA,NTLA,25.52,176233,25.84,12.82,11.28,-4.7,26.0,28.42,36.42,16.28,209075.28,0.6,0.58,-0.95,-0.59,0.95,0,-4.17,-6347,0.13,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:VCYT,VCYT,23.25,103902,23.65,3.18,3.26,-2.88,23.91,25.4,36.11,18.64,78039.92,0.48,0.42,-0.79,-0.45,1.43,0,-3.85,-14253,0.12,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:AMD,AMD,139.85,19819518,141.56,5.21,4.54,-4.01,142.64,193.72,28.42,4.5,156316640.2,-4.59,-7.03,-4.73,-11.48,1.46,0,-3.55,-1770677,0.34,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:CRSP,CRSP,55.92,224679,56.46,7.91,10.42,-4.48,56.62,61.14,39.41,21.54,655919.44,-0.03,-0.04,-1.36,-0.9,1.15,0,-2.55,-18449,0.19,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:COIN,COIN,221.19,1461700,224.08,10.71,18.65,-4.25,224.51,265.11,29.39,16.84,28204034.54,2.1,-0.54,-9.76,-10.03,0.55,0,-2.39,85339,0.17,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:KTOS,KTOS,22.21,92955,22.41,8.55,9.15,-2.11,22.51,23.08,37.19,23.04,50684.96,0.45,0.51,-0.31,-0.18,0.78,0,-1.46,-21491,0.11,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:TER,TER,127.0,458624,128.45,7.27,6.06,-2.03,128.36,171.91,36.02,4.49,1617474.75,-2.29,-5.48,-0.8,-1.85,1.13,0,-1.38,-179783,0.15,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NYSE:MGA,MGA,43.34,654870,43.63,6.01,3.68,-3.33,43.91,45.87,42.43,18.15,660023.52,0.03,0.01,-1.37,-1.15,3.02,0,-1.28,-17431,0.39,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:BEAM,BEAM,30.86,156550,31.19,17.05,26.71,-4.44,31.21,34.23,47.65,12.85,142920.36,1.6,1.98,-0.88,-0.52,0.76,0,-0.85,-17433,0.09,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:TWST,TWST,54.88,177103,55.5,17.98,23.72,-3.94,55.65,60.75,39.54,29.51,294934.57,2.22,1.91,-1.79,-1.32,1.31,0,-0.83,-12805,0.19,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:ZM,ZM,60.44,298241,60.56,72.59,78.38,-0.26,60.49,61.47,46.3,48.13,476427.49,0.03,0.36,-0.8,-1.66,0.86,0,0.01,-25110,0.13,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:IRDM,IRDM,28.61,59855,28.65,31.9,34.13,-2.0,28.61,29.36,46.44,36.75,105113.14,0.13,0.46,-0.16,0.35,0.32,0,0.03,-6347,0.05,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NASDAQ:INTU,INTU,654.25,131373,655.94,73.88,83.21,1.05,654.51,670.34,40.26,27.37,896462.27,3.33,2.89,2.23,0.34,0.9,-1,1.12,-3706,0.1,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
NYSE:TDOC,TDOC,8.88,8462598,8.86,54.39,51.91,-7.5,8.6,9.95,46.04,82.7,2394803.13,-0.26,-0.22,-0.73,-0.77,6.96,0,9.23,-700809,1.19,delayed_streaming_900,2,ark_previous,08-01-2024-10-40
