ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NYSE:OKLO,OKLO,8.22,2876559,8.22,46.05,40.14,-0.79,8.45,9.61,36.14,35.23,77076.47,-0.1,-0.05,-0.89,-1.24,1.52,0,-9.81,-28873,0.84,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:AMD,AMD,132.41,66589420,132.91,9.34,12.18,-3.33,137.94,194.36,25.71,14.83,22150948.61,-4.71,-7.63,-12.23,-10.23,1.65,0,-8.68,-955842,1.14,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:CDNA,CDNA,23.87,3182418,23.68,87.81,86.73,6.94,23.73,22.12,60.92,72.44,181244.91,1.19,1.55,3.95,4.49,9.85,0,-8.19,-96490,4.11,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:GH,GH,33.12,2609839,32.86,90.41,82.77,-0.72,33.57,36.57,41.92,87.33,83811.06,1.35,1.53,-2.01,-2.46,2.71,0,-7.45,-20033,1.3,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:COIN,COIN,210.78,5512638,210.88,58.56,58.16,-2.67,217.02,265.84,29.04,30.64,1682541.39,1.94,-1.37,-13.44,-19.67,0.9,0,-6.98,-57702,0.64,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:VCYT,VCYT,22.56,382791,22.56,29.43,23.14,-1.27,23.16,25.38,34.44,44.37,15882.24,0.47,0.37,-1.45,-1.36,0.93,0,-6.7,-3659,0.46,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:TER,TER,121.4,1646049,121.73,41.58,47.86,-1.85,125.11,172.5,33.47,23.96,1333625.04,-2.38,-5.93,-9.89,-5.64,1.28,0,-5.73,-21136,0.55,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:NTLA,NTLA,25.18,756590,25.2,34.87,31.43,-1.35,25.54,28.4,35.93,33.6,42159.69,0.6,0.56,-1.05,-1.27,1.07,0,-5.43,-22066,0.55,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:TWST,TWST,53.0,672760,53.05,11.06,19.79,-0.46,54.01,60.7,38.2,16.52,226235.66,2.19,1.76,-2.8,-3.3,1.32,0,-4.23,-354,0.71,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:KTOS,KTOS,21.68,399149,21.67,47.15,53.81,-0.66,22.01,23.03,35.59,30.1,53840.7,0.44,0.47,-0.88,-0.86,1.09,0,-3.84,-10691,0.47,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:CRSP,CRSP,55.2,719699,55.34,32.46,38.12,-0.67,55.94,61.15,38.47,24.21,82905.0,-0.05,-0.1,-1.98,-2.78,1.09,0,-3.82,-6122,0.62,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:BEAM,BEAM,30.16,790012,30.21,7.39,9.45,-0.66,30.32,34.14,46.59,15.99,50367.2,1.59,1.92,-1.5,-1.7,1.16,0,-3.08,-12459,0.48,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NYSE:MGA,MGA,42.73,1733323,42.74,54.88,49.46,-0.42,43.36,45.89,40.09,35.7,1154607.33,0.02,-0.04,-1.64,-1.92,2.1,0,-2.67,2023,1.04,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:INTU,INTU,631.38,485981,632.31,17.61,18.42,-1.68,643.4,669.27,33.04,27.0,1425024.66,2.97,1.07,-15.97,-16.12,0.91,0,-2.41,1933,0.38,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:ZM,ZM,59.27,1349818,59.25,37.9,36.91,-0.45,59.79,61.32,41.54,44.35,148458.83,0.01,0.26,-1.13,-1.77,1.08,0,-1.94,-30736,0.59,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NASDAQ:IRDM,IRDM,28.92,450033,28.89,57.74,43.49,0.1,28.77,29.42,48.34,66.49,29845.44,0.13,0.48,0.21,-0.02,0.54,0,1.12,-8272,0.36,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
NYSE:TDOC,TDOC,8.68,14777112,8.71,21.56,25.14,-2.1,8.69,9.98,42.12,16.34,329836.61,-0.27,-0.23,-0.77,-0.87,3.84,0,6.7,-85825,2.09,delayed_streaming_900,2,ark_previous,08-01-2024-14-37
