ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,8.82,20206133,8.81,66.67,57.33,-3.02,9.33,13.57,34.6,49.87,95871.94,-1.76,-1.73,-0.72,-0.62,1.75,0,-12.29,-344495,1.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
NASDAQ:GRPN,GRPN,12.24,2182486,12.18,66.85,43.57,-0.81,12.56,19.44,28.3,65.68,32289.12,0.4,-0.12,-0.5,-1.17,2.25,0,-8.79,-84007,1.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:UNG,UNG,13.08,9391798,13.09,63.51,56.36,-1.48,13.4,16.18,35.43,48.42,51845.53,-1.01,-1.02,-0.52,-0.44,1.78,0,-6.35,-272113,1.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
NASDAQ:VCNX,VCNX,4.84,131415,4.81,55.59,50.98,-2.63,4.86,8.51,43.9,62.1,482.0,0.16,-0.04,-0.17,-0.42,0.72,0,-5.65,-3950,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
NYSE:BBVA,BBVA,9.88,1220719,9.86,81.82,72.12,0.0,10.0,11.25,35.27,66.41,17676.25,0.12,0.05,-0.09,-0.67,1.07,0,-3.56,-55049,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
NASDAQ:ERIC,ERIC,6.79,18506009,6.78,75.73,56.13,-0.15,6.85,6.96,54.47,82.86,503145.79,0.17,0.17,-0.08,-0.12,1.16,0,-1.31,-671357,0.91,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:LABD,LABD,6.0,25394795,6.03,10.13,21.41,-0.74,5.96,7.21,62.07,5.1,68790.0,-0.45,-0.39,0.07,0.13,1.61,0,2.04,-447762,1.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:SPDN,SPDN,11.91,9828252,11.92,13.29,25.56,0.17,11.82,12.01,65.46,17.19,129545.07,-0.03,0.01,0.12,0.18,2.8,0,2.06,-262524,2.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:SCO,SCO,16.84,2083060,16.91,2.3,1.53,-0.41,16.82,17.74,44.29,5.01,48835.71,0.18,0.3,0.07,0.42,1.28,0,3.25,-57327,1.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:YANG,YANG,9.42,5789376,9.43,34.68,57.3,0.36,9.29,9.66,63.88,23.58,15077.44,0.19,0.28,0.21,0.39,1.16,0,4.82,-110180,1.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:QID,QID,41.64,10814984,41.82,3.64,15.68,0.31,40.54,43.08,65.34,6.02,1479868.38,0.1,0.63,1.45,1.81,1.39,0,5.5,-307038,1.16,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:SPXU,SPXU,29.4,10250552,29.53,6.73,17.92,0.27,28.61,30.14,65.15,6.2,540695.4,-0.29,0.02,0.88,1.22,1.11,0,5.98,-213560,0.95,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:SPXS,SPXS,8.01,75248426,8.05,12.85,21.32,0.38,7.83,8.22,65.33,5.36,3211184.44,-0.07,0.01,0.25,0.35,1.59,0,6.11,-2115759,1.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:TWM,TWM,9.81,6834374,9.85,13.87,29.03,-0.23,9.62,11.51,63.37,13.79,92312.1,-0.48,-0.46,0.15,0.73,1.12,0,6.75,-84873,1.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:VXX,VXX,50.23,8689481,50.92,1.37,5.16,-0.99,49.21,50.45,60.36,5.26,480263.4,0.48,1.13,1.56,4.34,1.23,0,8.94,-333146,1.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:TZA,TZA,14.98,44168713,15.06,8.45,25.04,-0.4,14.5,19.17,63.03,10.18,427753.9,-1.15,-1.11,0.34,1.64,1.44,0,9.87,-1233685,1.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:UVXY,UVXY,28.55,16243073,29.13,1.32,4.61,-1.38,28.03,28.76,60.72,5.46,642196.46,0.3,0.82,1.32,3.57,1.9,0,13.16,-524950,1.61,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:NVDQ,NVDQ,6.85,23966796,6.88,13.93,25.1,0.87,6.3,7.57,57.61,18.13,118504.73,-0.11,0.07,0.56,0.73,1.88,0,16.1,-191192,1.8,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
AMEX:UVIX,UVIX,6.97,13558851,7.15,1.8,5.5,-1.83,6.86,7.05,58.58,4.16,78678.49,0.05,0.2,0.39,1.1,1.78,0,17.34,-1009640,1.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-01-2024-15-46
